"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.02.01","X2019.02.02","X2019.02.03","X2019.02.04","X2019.02.05","X2019.02.06","X2019.02.07","X2019.02.08","X2019.02.09","X2019.02.10","X2019.02.11","X2019.02.12","X2019.02.13","X2019.02.14","X2019.02.15","X2019.02.16","X2019.02.17","X2019.02.18","X2019.02.19","X2019.02.20","X2019.02.21","X2019.02.22","X2019.02.23","X2019.02.24","X2019.02.25","X2019.02.26","X2019.02.27","X2019.02.28"
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,26.2,NA,NA,NA,0,0,22.1,5.1,NA,NA,35.9575176341884,2.3,15.2,21.3,22.4,NA,NA,NA,43.5275213466492,31.8,0.5,0,NA,NA,6.1,1.3,8.9,1.8
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0.508,33.02,1.778,0.254,0,0,0.254,0.254,7.874,19.304,0.254,0,31.75,2.286,35.306,3.556,0.254,20.828,41.91,0,0,0,0.762,0.762,0,5.334,4.826,0
396,"PUUNENE 396","HC&S","COOP","MA",18,20.8717927,-156.4538466,"USC00518543",NA,NA,NA,NA,13.9366210651102,NA,NA,NA,0,0,11.755699448051,2.712853718781,NA,NA,NA,1.22344383396006,8.08536794617083,11.3301537666736,11.9152790785675,NA,NA,NA,NA,16.9154408347521,0.265966050860882,0,NA,NA,3.24478582050277,0.691511732238295,4.73419570532371,0.957477783099177
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","HOG",NA,NA,NA,0.3,11.9,0,0,0,6.9,1.3,3,2,5.3,4.8,3.8,17,6.4,13.5,0.8,6.6,6.1,45.7,0,0,0.5,8.1,0,0,2,2,0
400,"SPRECKELSVILLE 400","HC&S","COOP","MA",20,20.897526,-156.41427,"USC00518688",NA,NA,NA,NA,8.73142175961706,20.92389839556,8.00071970634899,NA,NA,NA,NA,NA,NA,NA,NA,3.53596455678265,19.691426207945,12.7631861971017,16.2507496841278,4.17471587208564,5.29989562540063,5.09369214492762,34.6392202507326,14.9598789289494,NA,NA,NA,NA,NA,2.61264564301991,4.85668523116801,NA
406,"PAIA 406","HC&S","COOP","MA",50,20.9051221,-156.3738494,"USC00517566",NA,NA,NA,NA,14.4958261919529,27.6289720573676,25.0074027999479,1.48897793439579,0.781257557279085,0.219872920831125,3.50840733327009,1.36352363214665,3.13473457602071,1.7667307237924,16.6222314245197,3.50760201504161,30.7560130129975,18.6599132578684,21.8540135638061,12.1277340992456,7.61934042464021,2.86672975115329,21.0547910373119,37.5376361062281,0.16986819742648,0,0.811434739719753,0.255620784577238,0,4.34625162139268,6.01593598274353,2.79957588550787
410,"KEAHUA 410","HC&S","COOP","MA",120,20.85846016,-156.3805162,"USC00513910",NA,NA,NA,NA,13.1884967084948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95541950261269,19.157381308368,15.412292533712,16.1534629744856,NA,NA,NA,29.5781441220852,22.9296878586776,NA,NA,NA,NA,NA,2.70751338486428,6.14705507789085,NA
423,"HALIIMAILE 423","MAUI PINE","COOP","MA",326,20.86679262,-156.3405177,"USC00511075",NA,NA,NA,NA,24.1620962616796,24.3953316700762,22.7537571923557,1.72317600794571,0.211434751810393,0.160368700232415,13.2043284416474,2.52491345444838,2.90613226164106,3.91067318887729,9.99309836983605,1.3126498517594,23.6702915626344,33.7758027529054,22.9813233665224,18.2672481551131,10.7957142607237,2.0852292195657,34.7560248570313,32.7856415124753,10.6281799646531,0,0.260599137877674,0,0,1.10746054994494,1.25875703916818,2.48950992575607
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0.254,0,0,10.414,5.334,0
446,"KAILUA 446","EMI","COOP","MA",213,20.89012208,-156.2121892,"USC00512679",NA,NA,NA,NA,37.8,87.581441476755,14.8655219797903,6.04265452349927,4.6,3.8,0,0,7.60643714913152,6.51650194225536,6.23353943673194,13.6389039317653,52.7433547425501,30,88.1,12.2685539958243,37.645884552852,10.4101803227744,99.2422473026249,71.1,2.246227196837,3.71275876861252,13.13891082585,2.77004344682604,0.13136205485868,2.5,71.9,1.364114961381
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,19.8,8.1,8.6,1.3,0,0,17.3,2.5,2.5,3.8,7.1,0.5,13.7,23.6,21.6,17.8,9.9,0,49.5,30,0.3,0,0,0,0,0,0,1.3
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,19.1,36.1,21.6,0.3,0.3,0,1.5,2.8,0.8,1,10.9,0.5,19.8,26.4,13.5,9.9,3,3.3,22.9,45.5,0.5,0,0,0,0,0.5,0.8,2.8
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,10.414,48.514,0.508,0,0,15.24,0,0.762,1.778,9.652,1.27,2.286,64.008,28.956,23.876,2.794,8.382,11.938,71.882,0.254,0,0,0,0,1.778,0.762,1.524,0.254
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,32.8,33.5,50.8,4.6,0.5,0.8,17.3,0.8,6.4,7.6,10.9,4.3,45.2,57.2,32.5,25.7,22.1,4.3,0,0,51.3,0,1.3,0,0,4.6,4.8,3.8
474,"FIELD 46 474","MAUI PINE","COOP","MA",319,20.9951177,-156.6391163,"USC00510541",NA,NA,NA,NA,27.3111068235083,48.2725481079407,43.6922174378627,2.48201903631606,1.00118446612204,0.804174944243743,6.44368929102906,1.91881858960635,3.79390585633721,4.54978153129613,14.9533667669276,2.51564175205479,39.3931466218624,38.3530991294203,31.1362731360281,21.1892294266529,13.312293212919,5.00866805821356,20.3893937182271,37.2494385956613,25.1462344742873,0,0.625952564657495,0,0,2.1335092986145,12.37255868769,4.32273380284991
482,"WAIHEE VALLEY 482","WAILUKU SUGAR","COOP","MA",91,20.94012106,-156.5255102,"USC00519315",NA,NA,NA,NA,19.8,58.3870692871902,34.9351993518922,1.15384419474975,0.5,2.8,3.6,2.8,4.6627983345501,0.881700628335489,26.3776116856161,6.6,54.6,11.2,45.7,16.0119663696173,4.85211102109614,5.33732212320575,50.1173778586155,53.3,0,0,1.36295521885225,0.405641434182217,2.95216708190487,10.2,14,16
482.4,"KAHAKULOA MAUKA 482","NWS","COOP","MA",334,20.9539,-156.5342,"USC00512450",NA,NA,NA,NA,14.983277725953,NA,NA,0.3,3.3,2.8,2.72423231380963,2.11884735518527,NA,NA,NA,4.99442590865098,41.3175234261127,8.47538942074106,34.5826157614167,NA,NA,NA,NA,0,0,0,NA,0,NA,7.71865822246061,0.3,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,15.494,30.226,19.05,0.762,3.302,2.54,0.254,4.572,1.778,13.208,30.48,7.366,60.706,38.1,22.86,8.89,12.954,12.192,77.47,0.254,0,4.826,15.494,1.778,0.762,23.114,6.096,0
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,14,44.6238993245074,26.7001724490127,1.17128926895757,0.5,0.8,7.6,1.5,3.56366993568376,0.673863589207924,39.9,7.1,45.7,26.7,27.9,12.2375790391308,3.7083572845851,4.07919301304361,48.3,39.6,0,0,1.04167544650539,0.465033681475619,2.25627366230814,7.4,10.2,3.6
485,"HAMAKUAPOKO 485","HC&S","COOP","MA",98,20.91345401,-156.3455169,"USC00511086",NA,NA,NA,NA,21.9052531935308,42.0055525472509,38.0198644452778,1.46828091068751,1.55544086835656,0.47631094043766,2.1583030645864,1.446245697394,4.46727266887052,0.844728173188114,12.8987602589046,2.18904793610042,34.2789215668937,26.0945705863716,27.0237951687228,18.4383324478082,11.5840214365583,4.35841648219142,17.7423356091014,48.6202814523146,0.387387240373393,0,1.30580225890481,0.582947437011075,0,0.857430931594767,14.1382761441242,4.12807193444821
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,NA,NA,NA,5.3,5.3,0,8.9,0,16.5,0.3,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5.6,2.5,0,NA,NA,8.4
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,10.16,46.99,1.524,0,9.906,3.556,0,2.032,3.302,7.366,0.762,8.636,43.434,28.194,17.018,1.016,41.91,9.144,75.692,0,1.27,1.524,11.684,0,0,10.668,4.572,0
490.7,"KUIAHA 490.7","COOP","COOP","MA",341,20.89306,-156.30306,"USC00514806",NA,NA,NA,NA,40.4692482276462,69.4443788675144,46.1338031585895,6.32120882309016,5.05896345551764,0.839130216531642,1.34737232529518,3.07960539209756,6.74797042571373,4.49453865934363,15.8372714992305,6.32638470079109,48.0834606726269,44.2317366915312,42.1182693459109,23.7918892008082,13.5151587708845,6.4338989936866,32.0021540798333,56.7378636747788,25.1493366235178,1.51408414487652,2.41282242541164,1.45800695432553,0.0841157858264732,8.45969575728382,20.0879096305015,4.35436350152848
492.2,"HALEHAKU 492.2","COOP","COOP","MA",210,20.91,-156.282,"USC00511016",NA,NA,NA,NA,22.2230980241886,77.7713707147511,6.16583269386493,6.22034330096012,11.1532576680576,3.05826257202462,0.0300499676374885,1.89477736758408,7.83011012474279,6.70812455760389,2.40679207508897,14.0399661066947,54.2943125520593,39.6360214811091,42.7459176941011,5.52290360820524,38.752889955298,10.7162994642059,87.9984671613644,17.9173590418395,1.65239766560544,3.82193521814082,13.5252703293982,2.3438974757241,0.135224854368698,15.0720433592369,23.5505873069336,0.135224854368698
493,"HONOKOHUA 493","MAUI LAND&PINE CO","COOP","MA",38,21.00011804,-156.655505,"USC00511887",NA,NA,NA,NA,18.6449025544046,27.4407655032171,24.8370541854769,1.410915831453,0.288696033719512,0.218969716630924,5.49441992626964,1.63614268433265,2.15666429524788,2.58634551074439,8.50031429907804,1.43002882826652,22.3932264041094,29.0182512917273,15.7284429752646,12.0451208539995,7.56743803018111,2.84720179596824,11.5904503429891,23.029060725153,14.2944996803333,0,0.355825789525251,0,0,1.51214247200312,1.71872486198603,2.45727912169861
494,"HONOLUA FIELD 49 494","MAUI LAND&PINE CO","COOP","MA",61,21.010978,-156.633839,"USC00511914",NA,NA,NA,NA,NA,32.6091155183913,29.5150063862398,1.67665575252206,NA,NA,NA,NA,2.56286272807816,3.07347255018993,10.1013118926574,1.69936859997968,26.6108941660349,NA,NA,14.3137674973027,8.99273239573119,3.38345999341799,13.7734617534776,NA,16.9868071391429,0,0.42284404470026,0,0,NA,NA,2.92009706256215
497,"NAKALELE FIELD 60 497","MAUI LAND&PINE CO","COOP","MA",104,21.02511528,-156.6005068,"USC00516645",NA,NA,NA,NA,NA,18.7974580902604,28.504802118962,2.58114349896113,NA,NA,NA,NA,3.59115617246765,4.26449795480534,6.11618785623397,2.41280805337671,25.3625404680528,NA,NA,14.4207365050654,12.4007111580524,2.41280805337671,0,NA,28.785361194936,0,0.729453597532492,0,0,NA,NA,2.13224897740267
499.11,"LUA MAKIKA","RAWS","RAWS","KO",335.28,20.5625,-156.5630556,"USR0000HLUA","HLUA",NA,NA,NA,0.505600850231675,16.1591723669555,0.788435823603612,0,0,2.14378990337012,1.72980021169573,0,0.151680255069494,11.0320782428486,0.252800425115838,0,0,0,0,0,0,6.30021499180789,62.3656058414837,0.101120170046329,0.303360510139002,0.101120170046344,0,0,0.151680255069494,0,0,0
499.12,"KEALIALALO","RAWS","RAWS","KO",251.46,20.54361111,-156.6408333,"USR0000HKLL","KLLH1","32792006",NA,NA,0.631602468191536,14.7794977556819,0.442121727734068,0,0,1.32636518320224,1.89480740457461,0,0.18948074045745,7.83187060557505,0.315801234095768,0,0,0,0,0,0,4.3580570305216,36.5697829082899,0.1263204936383,0.378961480914918,0.126320493638318,0,0,0.18948074045745,0,0,0
499.13,"HAKIOAWA","RAWS","RAWS","KO",365.76,20.58027778,-156.5711111,"USR0000HHAI","HKIH1","3279159C",NA,NA,1,23.4,0.699999999999989,0,0,2.10000000000002,3,0,0.299999999999983,12.4,0.5,0,0,0,0,0,0,6.90000000000001,57.9,0.199999999999989,0.599999999999994,0.200000000000017,0,0,0.299999999999983,0,0,0
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,5.08,0.510000000000005,0,0,1.27,0.25,0,0,5.59,0,0,0,0,0,0,0,3.3,38.84,0,0,0,0,0,0,0,0,0
511,"MAUNALOA 511","MOLOKAI RANCH CO","COOP","MO",314,21.13348648,-157.2121842,"USC00516190",NA,NA,NA,NA,7.9,NA,NA,NA,0.3,0,3.8,3,NA,NA,NA,10.9,17,0,0,NA,NA,NA,NA,NA,0.8,NA,NA,NA,NA,8.4,0.5,1.3
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","HMK",NA,NA,NA,5.1,10.2,2.3,0,0,0,9.7,1.8,3.3,12.2,2.8,3,26.9,14,3.6,3.8,9.4,0.8,36.3,0,0,0,0,0,0,10.7,0.3,0
536,"KAUNAKAKAI 536","MOLOKAI RANCH","COOP","MO",3,21.08876308,-157.0216311,"USC00513541",NA,NA,NA,NA,5.1,3,0,0,0,0,2.3,NA,NA,NA,NA,NA,10.4,3.6,0,NA,NA,NA,NA,17.3,0,0,0,0,0,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0.254,0.508,0,0,0,4.064,0,0,9.398,9.398,2.794,1.778,14.478,4.064,3.556,0,2.286,4.826,47.498,0.254,0,0,0,0,0,0,0,0
536.6,"KAUNAKAKAI 3.5 ESE","KAUNAKAKAI 3.5 ESE","CoCoRaHS","MO",13,21.068,-156.963,"US1HIMI0002",NA,NA,NA,NA,4.8,0,1.8,0,0,0,4.6,0.3,3,1.5,15.2,2,9.1,0,0.3,0,0,0.5,17.5,41.9,0,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,1.5,9.19999999999999,1,0.5,0,5.09999999999999,2.30000000000001,4.80000000000001,12.9,18.6,29.9,16,58,27.1,44.5,6.30000000000001,11.5,5.29999999999995,58.7,0.199999999999932,0,0,0,0,0,3.10000000000002,3.5,0.5
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,18.8,66.31,22.6,20.6,2.79999999999998,3.30000000000001,6.29999999999998,8.60000000000002,12.5,32.5,25.9,44,106.4,123.4,55.4,19.6,51.5,6.39999999999998,72.1,0,0,0,1.5,1.5,9.20000000000005,65.5,16.5,5.39999999999998
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA
550.3,"MAUNALOA 3.2 NNW","MAUNALOA 3.2 NNW","CoCoRaHS","MO",93,21.1804,-157.2319,"US1HIMI0006",NA,NA,NA,NA,6.6,12.7,10.2,NA,0,0,0.3,NA,0.8,3.3,16.8,2.3,15.7,NA,5.8,2.3,2.8,7.4,17,17.3,NA,0,0,0,NA,3,3.3,NA
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,1.78,15.49,9.91,2.53999999999999,3.3,2.29000000000001,9.65000000000001,0.509999999999991,1.27000000000001,27.22,4.5,9.40000000000001,56.9,39.9,5.80000000000001,4.09999999999999,16.5,4.60000000000002,65.3,0.200000000000045,0,0,6.09999999999997,0,0,51.3,0.5,0
563,"KALAUPAPA 563","CIVIL AIR PATROL","COOP","MO",9,21.19014673,-156.9824624,"USC00512896",NA,NA,NA,NA,15.2,NA,NA,NA,NA,3,5.1,NA,NA,NA,NA,NA,40.9,56.4,76.7,NA,NA,NA,NA,50,0,0,NA,NA,NA,NA,34.5,0
672.1,"Lanai City","NWS","HydroNet-UaNet","LA",498.0432,20.8262997,-156.9182,"USC00515286","LANH1",NA,NA,NA,2.794,2.032,1.8,1.524,1.524,2.032,1.3,NA,0.8,0.8,0.8,0.508,0.762,0.508,0.508,0.508,0.5,0.508,0.5,0.762,0.508,NA,0.762,0.3,0.254,0.254,0,0.3
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0.5,18.29,0.760000000000005,0,0,3.56,0.510000000000005,0,0,6.09,1.02,0.25,0.769999999999996,1.77,2.29,2.54,0,7.11,51.32,0.200000000000003,0,0,0,0,0,0,0,0
702.2,"HONOLULU OBSERV 702.2","USC&GEODETIC SURVEY","COOP","OA",2,21.313926,-157.999529,"USC00511918",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,12.2,NA,NA,NA,3,13,1.8,NA,NA,1,0,0,0,0,3.8,0,0,0
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","HJR",NA,NA,NA,2.5,0.5,0,0,0,3.3,0.5,0,0,5.6,0.3,0,3.6,0.5,0.3,0.3,0.3,0.8,9.9,0,0,0,0,0,0,0,0,0
702.8,"PTWC","NWS","HydroNet-UaNet","OA",1.524,21.3150005,-157.9992,NA,"PTWH1",NA,NA,NA,10.668,4.064,0,0,0,20.574,1.016,0,0,12.192,0,3.302,6.858,9.652,4.572,12.954,1.778,0.508,22.098,1.016,0,0,0,0,0,3.81,0,0
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521",NA,NA,NA,NA,4.6,2.5,0,0,0,4.3,0.5,0,0,2.8,0,1.5,10.9,1.5,3.8,2.5,0.8,0.3,13.5,0,0,0,0,0,1.3,4.1,0.3,0
703.1,"HONOLULU FIRE STATION 703.1, HI US","COOP","COOP","OA",1,21.3287,-157.9298,"USC00511925",NA,NA,NA,NA,6.6,2.3,1,0,0,0,6.6,0.8,0,0.8,2.75402526927682,0.0848444023920596,10.7,1.3,2.8,3,2.3,1.5,8.4,5.3,0,0,0,0,1.66319202088238,7.42335842663206,0,0
705,"BERETANIA PUMP STN 705","BWS","COOP","OA",6,21.305169,-157.8522571,"USC00510211",NA,NA,NA,NA,3.3,1.8,0,0,0,3.3,2,0,0,3.6,0,0.3,12.4,2.5,3.8,0.8,0.5,0.8,11.4,0,0,0,0,0,2.5,9.1,0,0
705.12,"Aloha Tower","NWS","HydroNet-UaNet","OA",38.1,21.3034,-157.8627,NA,"ALOH1",NA,NA,NA,2.032,1.016,0,0,0,1.778,1.524,0,0,2.286,0,0.762,10.16,1.27,2.032,0,0.508,1.27,11.176,0,0,0,0,0,2.794,7.874,0,0
706.5,"Niuhelewai HCC JD","J_Delay","PrivateObs","OA",2,21.32180556,-157.8694722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,5.9,3.3,0,1.1,0.3,14.6,0,0,0,0,0,2.8,5.2,0,0
707.2,"EWA KALAELOA AIRPORT","LYDECKER RC","STATE","OA",14,21.30489073,-157.8305905,"USW00022551",NA,NA,NA,NA,2.5,0.5,0,0,0,3.3,0.5,0,0,5.6,0.3,0,3.6,0.5,0.3,0.3,0.3,0.8,9.9,0,0,0,0,0,0,0,0,0
707.5,"HONOLULU 2.0 SW","CoCoRaHS","CoCoRaHS","OA",12,21.3004,-157.8293,"US1HIHN0023",NA,NA,NA,NA,21.4103201679952,11.3416098179041,5.63150090436725,0,0,0,11.4,1,0.3,0.8,3,0.3,12.4,36.6,6.9,3.6,1.8,0,5.6,7.9,0,0,0,0,5.3,18,0.5,0
709,"PUNCHBOWL CRATER 709","T MEM CEMETERY","COOP","OA",108,21.31016855,-157.846146,"USC00518316",NA,NA,NA,NA,19.9277659976284,10.3805403457037,2.08691701146368,1.03068471557313,0,0.173247139032435,9.93205882551356,0.649410581705565,0.349259309755936,1.69988192205204,1.90895266437054,0.1867393728209,12.5947803475874,35.1470576284724,6.21410874396336,4.33137730353474,2.55266582613073,0.447541799199491,6.47969487971458,5.28797772844398,0,0,0.101047521134621,0.101891424254264,2.97433312743539,10.7688285272787,0.684552875927253,0.101047521134621
711.6,"ManoaRGatKanewaiFld,Honolulu","USGS","USGS","OA",11.5824,21.29322222,-157.8127222,NA,NA,NA,NA,NA,6.1851479163381,12.9617387533381,0.976750008240701,0.471855763288731,0.276101559580648,4.57333246930919,1.3222871254607,0.138050779790324,0.402076342250334,1.78719716530831,1.85850578892424,0.266684202453059,28.3376453552455,19.529338880042,8.33649390059576,1.93260280834555,1.34789388803794,0.444200910884567,9.1693481979531,0,0,0,0,0.0902099630091421,4.25468208104264,9.59436040446633,1.02230973703357,0
711.7,"H-1RainGageatKapiolaniAve","USGS","USGS","OA",6.096,21.28944444,-157.8155556,NA,NA,NA,NA,NA,3.48476612502989,6.9491364038206,0.559220138172847,0.10988604394214,0.219772087884281,5.13305678416199,1.50760622803331,0.10988604394214,0.291577665326852,2.05946800284276,1.38444467508791,0.266140968942579,22.8626745134844,14.0548925600679,6.01162161659773,1.72388013942316,1.32466868600929,0.487662145074077,10.0382365680073,0,0,0,0,0.0718055774425711,2.80751050876311,10.0078583005786,0.623953078606062,0
712.1,"MANOA 712.1","BEAUMONT MRS J","COOP","OA",61,21.31044568,-157.8147571,"USC00516122",NA,NA,NA,NA,32,21.6,19.1,0.5,1,0.8,17.3,1.8,1,1,3.6,0.3,20.8,60.2,9.4,11.7,1.8,0.3,5.3,8.6,0.3,0,0,0,0.8,22.1,2.5,0.3
713,"UNIV OF HAWAII 713","UH MET DEPT","COOP","OA",24,21.29933514,-157.8167017,"USC00518815",NA,NA,NA,NA,18.2181336934583,7.9,0.5,0,0,0,6.92728325117145,0,0.3,1,2.8,0,18.8,46.7,6.9,3.61526089002674,0.874758045652054,0.152191114273708,13,0,0,0,0,0.3,4.3,15.2,1,0
715,"WAIALAE KAHALA","TINKER SPENCER","COOP","OA",15,21.27433592,-157.7880917,"USC00519185",NA,NA,NA,NA,11.7,2,1.8,0.3,0,0.5,11.4,0.8,0,2,9.9,1,20.3,40.9,12.2,2.5,4.3,0,6.4,9.7,0.3,0,0,0,0,3.6,1,0
716,"MANOA TUN 2 716","BWS","COOP","OA",198,21.32794416,-157.7914236,"USC00516130",NA,NA,NA,NA,28.2285607095421,71.715374630343,17.2828891049666,4.33265029918825,6.26562133946877,8.94404276085722,1.41049959235987,1.634544539691,1.53761405436204,6.29480167096414,1.80610942239382,4.82725505909946,71.1706997992128,27.67329205495,11.7898869319074,12.4775562863961,16.2952687485898,0.715814522761827,10.2665416147539,0,0.0942547017467655,0.251345871324708,0,4.19710652506623,20.0604614530333,28.6291142634709,3.5579990193039,0
717.2,"WAIKIKI 717.2","PURINTON J","COOP","OA",3,21.27183682,-157.8180917,"USC00519397",NA,NA,NA,NA,8.4,1.3,0.3,0,0,0,15.2,2,0.3,0.5,6.9,0,12.2,24.4,6.1,3.6,2.3,0.3,6.6,8.9,0,0,0,0,2.8,2.3,0,0
718,"PALOLO VALLEY 718","BWS","COOP","OA",302,21.32183297,-157.7717015,"USC00517664",NA,NA,NA,NA,21.3,98.3,21.3,3.3,13.2,8.4,0.8,3.6,1.8,8.6,1.8,8.6,101.6,26.4,16.5,21.8,22.6,0.8,14.7,0,0,0,0,7.4,23.4,39.1,4.8,0
720.6,"HONOLULU 2.7 SSE","CoCoRaHS","CoCoRaHS","OA",113,21.285,-157.7816,"US1HIHN0010",NA,NA,NA,NA,14.7,10.2,1.8,0.8,0,0.5,18.8,0.5,1.8,1,0.5,0.5,32.5,62.2,8.1,5.8,5.3,1,7.4,11.7,0,0,0,0.5,1.8,8.1,1.3,0
721,"WILHELMINA RISE 721","BWS","COOP","OA",335,21.29766804,-157.7853133,"USC00519980",NA,NA,NA,NA,8.9,12.2,3,1,1,16.5,1,1.5,1.5,3.8,1.3,3.6,80,9.1,0.5,0,0.3,0.3,0.3,0,0.3,0.3,0,0.3,6.6,29.2,1,0.3
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,5.588,20.574,2.032,0.508,1.016,10.668,1.524,0.508,1.016,2.794,3.302,0.762,65.532,9.398,14.224,4.064,3.302,0.254,14.224,0,0,0,0,0,4.318,15.24,1.778,0
723.4,"PAIKO DRIVE 723.4","GRUBB DL","COOP","OA",3,21.28172556,-157.7282194,"USC00517540",NA,NA,NA,NA,3.8,0.8,0,0.5,10.2,0,0,1,6.1,2,0,27.9,35.8,9.7,4.6,5.1,3,14.7,0.5,0,0,0,0,0,8.1,10.2,0,0.5
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,5.842,9.906,2.54,2.54,0,12.192,0.254,0.762,1.778,4.318,1.524,3.302,52.07,40.894,8.128,6.858,11.938,0.254,15.24,0,0,0,0,0.762,3.81,14.986,2.032,0
724.19,"HAWAII KAI GC 724.19","UNOAA-NWS","COOP","OA",9,21.29889,-157.66444,"USC00511308",NA,NA,NA,NA,4.318,1.778,0.254,0.762,0.254,3.302,0.508,4.318,1.27,5.588,2.032,2.286,19.812,33.274,1.27,5.08,9.398,0.254,19.05,0,0,0,0,1.016,0.762,2.794,1.27,0
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,7.62,1.778,0.508,1.524,0,4.826,0.762,1.016,4.064,6.858,3.302,4.064,23.876,29.972,3.302,4.572,23.368,0.508,14.732,0.254,0,0,0,1.27,2.286,1.524,6.604,0
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,5.85,2.79,0.25,0,0,6.35,0,0,0,15.24,2.29,0,4.32,3.55,0.509999999999998,1.02,0.759999999999998,0,11.94,0.25,0,0,0,0,0.259999999999991,0.5,0,0
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.5,"Kunia","NWS","HydroNet-UaNet","OA",85.0392,21.3869991,-158.0358,NA,"KUNH1",NA,NA,NA,7.112,2.54,0,0,0,1.27,1.524,0,0.254,29.718,1.27,0.254,7.62,12.446,1.524,2.032,0.254,0,18.288,0,0,0,0,0,1.27,0.762,0,0.508
