"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.11.01","X2021.11.02","X2021.11.03","X2021.11.04","X2021.11.05","X2021.11.06","X2021.11.07","X2021.11.08","X2021.11.09","X2021.11.10","X2021.11.11","X2021.11.12","X2021.11.13","X2021.11.14","X2021.11.15","X2021.11.16","X2021.11.17","X2021.11.18","X2021.11.19","X2021.11.20","X2021.11.21","X2021.11.22","X2021.11.23","X2021.11.24","X2021.11.25","X2021.11.26","X2021.11.27","X2021.11.28","X2021.11.29","X2021.11.30"
1022.1,"LIHUE 1.2 NNW","CoCoRaHS","CoCoRaHS","KA",60,21.9923,-159.3586,"US1HIKI0002",NA,NA,NA,NA,0,0.8,5.82424964308253,12.3829224755746,5.94311649991365,3.3,5.1,0,2.3,0,0,0,0,0,0,0,0,3.8,0,0,5.8,0,0,0,0,0,0,0,0,4.1
1029,"MANA","RAWS","RAWS","KA",26.2128,22.02944444,-159.7622222,NA,"MNRH1","4870603C",NA,NA,1.01599999999996,0,0,0,0,0,0,0,0,0,0,0,0.253999999999962,NA,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03199999999993
1036,"PUU OPAE","RAWS","RAWS","KA",652.8816,22.04083333,-159.6958333,NA,"POPH1","4870734A",NA,NA,1.77800000000002,0,0,0,0,0.253999999999905,0,0,0,0,0,0,0,22.2318130019242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000133
1042,"WaialaeRainGagenrWaimea","USGS","USGS","KA",1219.2,22.08972222,-159.5925,NA,"WLGH1","DDF7C28E",NA,NA,1.01600000000002,0,3.048,6.858,3.30199999999996,1.27000000000004,0.253999999999962,0,0.254000000000019,0.508000000000038,0.253999999999962,0.254000000000019,0.253999999999962,4.572,2.03200000000004,0.253999999999962,0.254000000000019,0.253999999999962,0.254000000000076,0.253999999999962,0.254000000000019,0.253999999999962,0.254000000000019,0.253999999999962,0,0.254000000000019,0.254000000000019,0,0.373178795225887,6.9304633399102
1047,"Mt.WaialealeRainGagenrLihue","USGS","USGS","KA",1569.72,22.07088889,-159.4979722,"USC00516565","WLLH1","DD5E818E",NA,NA,0.508000000000266,NA,23.1139999999996,88.1379999999999,68.0720000000001,54.1019999999999,9.65200000000004,10.6680000000006,1.01599999999962,0.253999999999905,0,2.03200000000015,0.253999999999905,12.9540000000006,1.01599999999962,0,0.253999999999905,0.253999999999905,0.507999999999811,NA,0.507999999999811,14.732,9.90599999999995,0.50800000000072,3.80999999999858,2.03200000000106,0,5.07999999999902,3.67733608160876,66.8019999999997
1051,"NWailuaDitchRainGagenrLihue","LIHUE PLANTATION","USGS","KA",338.328,22.0625,-159.4677222,"USC00516888","WLDH1","1732B3E0",NA,NA,0.761999999999944,NA,11.6839999999997,35.0519999999999,14.7320000000004,12.1919999999998,3.55600000000004,2.28600000000006,0.254000000000133,0,0,0.507999999999811,0,5.8420000000001,1.77799999999979,6.35000000000014,1.01600000000008,0.253999999999678,0,1.18092712538217,0.254000000000133,4.82599999999979,3.55600000000004,0.761999999999944,1.77800000000002,0.254000000000133,0,2.03199999999993,1.77799999999979,33.0200000000002
1059,"Lihue Variety Stn","NWS","HydroNet-UaNet","KA",117.0432,22.0240002,-159.3868,NA,"LIHH1","1561501A",NA,NA,0,NA,9.39800000000002,24.638,7.87400000000002,10.16,1.77800000000002,0.762000000000057,0.253999999999905,0,0,0,0,3.55600000000004,0.254000000000019,0,0,0,0,2.79399999999998,2.79399999999998,2.03200000000004,4.82599999999991,0,0,0,0,0,0.762000000000057,6.35000000000002
1061.5,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158,22.066,-159.3962,NA,"WUHH1","15C163D6",NA,NA,0.254000000000133,10.4704165390999,6.88326895506965,28.7020000000001,9.14399999999989,7.36599999999999,0,2.03200000000004,0.254000000000019,0,0,0.254000000000019,0,0.762000000000057,0.508000000000038,0,0.253999999999905,0,0,1.26999999999998,0.508000000000038,0.762000000000057,2.53999999999996,0.508000000000038,0.507999999999925,0,0,0,4.31799999999998,10.5959706492742
1063.2,"KAPAA 2.7 SSW, HI US","CoCoRaHs","CoCoRaHs","KA",90.04,22.0593,-159.365,"US1HIKI0023",NA,NA,NA,NA,4.3,0.3,NA,32.5,3.8,4.8,NA,0.5,1.3,NA,NA,0.8,0.3,0.3,2,0.5,0.3,NA,NA,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065.2,"KAPAA 2.3 SW, HI US","CoCoRaHs","CoCoRaHs","KA",105.03,22.0721,-159.3767,"US1HIKI0026",NA,NA,NA,NA,NA,NA,NA,22.1,NA,5.8,5.6,0.3,2,0,0.5,0.3,0.3,0,1.8,0,0,0.8,0,4.3,1.3,0.3,1.5,0,1,0,0,0,0,NA
1065.3,"Kapaa HI US F9608-FW9608 ","unknown","APRSWXNET","KA",106.41,22.072,-159.376,NA,"F9608",NA,NA,NA,NA,NA,NA,30.9880032653808,6.35000014305106,6.60400056838989,0.25399994850159,2.03200001335144,NA,0.254000008106232,0.254000016212464,0.254000016212463,0.254000008106232,1.52399993753433,0.25400009713898,NA,1.26999998092651,NA,0.254000008106232,5.58799999952316,0,1.5239999294281,0.25400009713898,1.01600004053116,0.25399998092651,NA,0.254000008106232,NA,5.07999992370606,NA
1069,"PUU LUA","RAWS","RAWS","KA",1021.08,22.08916667,-159.6791667,NA,"PLRH1","487083CE",NA,NA,5.58799999999997,1.52399999999989,0.508000000000266,1.26999999999975,0,0.254000000000133,0,0,0,0.254000000000133,0,0,0.761999999999716,19.3040000000001,0,0.254000000000133,0,0.253999999999905,0.254000000000133,0,0,0,0,0.253999999999905,0,0,0,0,0,0.253999999999905
1074,"MAKAHA RIDGE","RAWS","RAWS","KA",544.9824,22.13055556,-159.7152778,"USR0000HMAH","MKAH1","3286026C",NA,NA,6.09599999999989,NA,0.254000000000019,0,0,0,0,0,0,0,0,0,0,14.4780000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,"Kokee","NWS","HydroNet-UaNet","KA",1279.2456,22.1485996,-159.6448,NA,"KOKH1","1900E616",NA,NA,0.254000000000133,0,0,6.79870704735574,0,0,0,0,0,0,0,0,0,3.89530292181663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,"KilohanaRainGafenrHanalei","USGS","USGS","KA",1219.2,22.15408333,-159.5946111,"USC00514610","KLOH1","DDCC972A",NA,NA,0.507999999999811,0,6.35104339169416,31.5135165719967,7.57568588650662,5.10141657046297,1.26999999999998,3.30199999999968,0.254000000000133,0.253999999999905,0.254000000000133,0.254000000000133,0.253999999999678,7.87400000000002,4.31800000000021,0.254000000000133,1.01599999999962,0.254000000000133,0.254000000000133,0.253999999999905,0.254000000000133,0.253999999999678,0.254000000000133,0.254000000000133,0.253999999999905,0.508000000000266,0.253999999999678,1.77800000000025,0.971318358796686,21.8971775352597
1094.2,"Kapahi","NWS","HydroNet-UaNet","KA",158.496,22.1021004,-159.3856,"USC00513171","KPIH1","15608488",NA,NA,0,NA,8.63600000000042,26.1619999999984,7.36599999999999,6.8815614888587,0.881330698916858,1.01599999999962,0.254000000002634,0,1.26999999999862,0,0,3.30199999999968,0.762000000000626,0.253999999998996,0,0,0,1.33098490876879,1.77800000000025,0,0.254000000000815,0.507999999999811,0,0.253999999998996,0.253999999998996,0,2.03200000000106,5.84200000000055
1094.3,"KAPAA 1.4 W","CoCoRaHS","CoCoRaHS","KA",139,22.0936,-159.3758,"US1HIKI0005",NA,NA,NA,NA,1.22235593644413,0,11.7,18,12.4,5.10972657348155,7.9,0,1.3,0.3,1,0.3,0,0,3.3,0.604136592932741,0.3,0.5,0.5,5.6,3.3,0.3,0.3,0.3,0.5,0.5,0.3,0,0.3,3
1097.4,"KAPAA 1.9 WSW","CoCoRaHS","CoCoRaHS","KA",157,22.0829,-159.3786,"US1HIKI0019",NA,NA,NA,NA,3.3,0.3,10.2,25.9,10.2,5.6,6.9,0.5,1.8,0.3,0.5,0.3,0.3,0.3,2.8,0.3,0,0.8,0.3,4.3,2.3,0.5,0.8,0.5,0.5,0.5,0.3,0,0.3,4.8
1111.4,"Anahola","HAWN FRUIT PACKERS","HydroNet-UaNet","KA",75.2856,22.1373997,-159.312,NA,"ANHH1","1560029C",NA,NA,0,NA,3.80999999999949,NA,2.2859999999996,1.52399999999989,0.25400000000036,1.26999999999998,0.253999999999905,0,0,0,0,0.253999999999905,NA,0,0,0,0,0,0,0.253999999999905,0.253999999999905,0,0,0,0,0,1.26999999999998,2.03200000000015
1116.1,"HANALEI 3.0 W, HI US","CoCoRaHs","CoCoRaHs","KA",10.457,22.2103,-159.5492,"US1HIKI0024",NA,NA,NA,NA,0,0.3,NA,28.4,NA,NA,NA,0,0.3,0,0,0,0,0,5.8,0.5,0,0.5,0,0,0.3,0,0,0,0,0,0,0,0.8,NA
1117,"PRINCEVILLE RANCH 1117","PRINCEVILLE RANCH","COOP","KA",90,22.213196,-159.4722008,"USC00518165",NA,NA,NA,NA,0.3,0,7.17803124761158,19.1,9.75676386459308,3.51187166146426,5.07028448871422,0.3,1.5,0,0,0,0,0,3.73276041828766,1.3,0.3,1,0,0,0,0,0,0,0,0,0,0,0.5,5.6
1117.9,"PRINCEVILLE AIRPORT NEAR KILAUEA 4W","NWS","STATE","KA",88.497,22.2114,-159.443,NA,"PRIH1","B15952F6",NA,NA,0,NA,7.8739999999998,13.7160000000003,3.55600000000049,5.58799999999974,NA,0.507999999998901,1.52400000000034,0,0.254000000000815,0,0,NA,21.8439999999991,0,0.254000000000815,0,0.253999999999905,0,0,0.253999999998996,0,0,0.254000000000815,0.253999999999905,0,0.253999999999905,2.28600000000006,8.88999999999942
1134.2,"KILAUEA 0.5 SE","CoCoRaHS","CoCoRaHS","KA",79,22.2057,-159.4048,"US1HIKI0006",NA,NA,NA,NA,0.3,0,9.9,16.3,8.63682143755148,2.8,5.13417596348238,0.3,3.3,0.3,0.3,0.3,0,0,3.77979753595068,0.5265562795215,5.6,0.8,0.3,0.3,3,0.8,1.3,0,0.8,0.5,0,0,1,4.16597273290783
1137,"KOLOKO RESERVOIR 113","KILAUEA SUGAR","COOP","KA",224,22.18140774,-159.3777576,"USC00514758",NA,NA,NA,NA,0,0,3,30.2,10.0346481444025,3,2.5,1.5,2.8,0,0.5,0.3,0,0,6.1,0,1.5,0,1,0.5,0.3,0.5,0,0.8,1.3,0,0,2,0.8,4.6
1144.1,"ANAHOLA 2.8 N","CoCoRaHS","CoCoRaHS","KA",74,22.1869,-159.3236,"US1HIKI0021",NA,NA,NA,NA,0.5,0.3,6.45430745420327,7.1,4.1,2.5,4.31297774639435,0.3,0.3,0,0,0,0,0,1.77755783052971,5.8,0,0,0,1,0,0,0.3,0,0,0,0,0,0,1
1146,"Moloaa Dairy","RAWS","RAWS","KA",85.344,22.18333333,-159.3375,"USR0000HMOL","MLDH1","AAB6D15A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
