"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.06.01","X2019.06.02","X2019.06.03","X2019.06.04","X2019.06.05","X2019.06.06","X2019.06.07","X2019.06.08","X2019.06.09","X2019.06.10","X2019.06.11","X2019.06.12","X2019.06.13","X2019.06.14","X2019.06.15","X2019.06.16","X2019.06.17","X2019.06.18","X2019.06.19","X2019.06.20","X2019.06.21","X2019.06.22","X2019.06.23","X2019.06.24","X2019.06.25","X2019.06.26","X2019.06.27","X2019.06.28","X2019.06.29","X2019.06.30"
396,"PUUNENE 396","HC&S","COOP","MA",18,20.8717927,-156.4538466,"USC00518543",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","HOG",NA,NA,NA,0,0,0,0.3,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"PAIA 406","HC&S","COOP","MA",50,20.9051221,-156.3738494,"USC00517566",NA,NA,NA,NA,0.265524945116055,0.838115502569067,0.381831486207858,0.664038437843263,1.07139471629181,0,0.440865275173052,0.320642833331457,0,0,0,0,0,0,0,0,0.377500272736794,0,0,0,0,0,0,0,0,2.85378571676486,0.16986819742648,0,0.684301820770229,0
423,"HALIIMAILE 423","MAUI PINE","COOP","MA",326,20.86679262,-156.3405177,"USC00511075",NA,NA,NA,NA,0.200460875290519,0.200460875290519,0.360829575522934,0.461060013168193,2.92501616418628,0.584892803274991,0.345709223840972,0.260599137877674,0,0,0,0,0,0,0,0,0.55602157082567,0.601382625871556,0,0,0,0,0,0,0,8.59830276907638,0.705366637772456,0,0.746630974422009,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286
432,"HALEAKALA RANCH 432","HALEAKALA RANCH","COOP","MA",564,20.83346191,-156.3138527,"USC00510999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
446,"KAILUA 446","EMI","COOP","MA",213,20.89012208,-156.2121892,"USC00512679",NA,NA,NA,NA,10.5112385644381,7.25238346822396,11.7508612068529,43.3788915708567,2.57438204382689,0.372637312308725,0,0.356069018384717,6.24581647120938,5.59807789864311,0.0437873516195829,0.0437873516195436,0.0875747032391069,0.0437873516195829,1.79528141640194,4.59257804962107,12.1082101059794,1.77338774059213,0.175149406478273,0,1.22170737723966,1.0299896768374,0,0,0,2.12033499921838,0,0.66258047972166,1.87338965240281,4.57933968195362
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0,0,0,0,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0.349267374512243,0,0,0,0,0,0,0,0,8.9,0.3,0,0,0
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0,0,0,0,1.5,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,8.4,0.5,0,0.5,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0,0.762,0.254,5.842,0,0.762,0,0.254,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,6.858,0,0.508,0.254,17.018
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,1,1,1.8,2.3,9.7,0.8,0.8,1.3,0,0,0,0,0,0,0,0,0.68489611078987,3,0,0,0,0,0,0,0,3.8,1.8,0,2.8,0
474,"FIELD 46 474","MAUI PINE","COOP","MA",319,20.9951177,-156.6391163,"USC00510541",NA,NA,NA,NA,0.481501972813458,0.481501972813458,0.866703551064224,1.10745453747095,6.00611894316131,0.385201578250766,0.830384847207689,0.625952564657495,0,0,0,0,0,0,0,0,0.890366537913845,1.44450591844037,0,0,0,0,0,0,0,9.30878641516744,1.31188682002115,0,1.7933887928346,0
482,"WAIHEE VALLEY 482","WAILUKU SUGAR","COOP","MA",91,20.94012106,-156.5255102,"USC00519315",NA,NA,NA,NA,0.261952579185226,1.03844207150647,0.121692430254665,7.6,0.8,0,1.3,0.129805258938309,0,0,0,0,0,0,0,0,0.399366982332539,0,0,0,0,0,0,0,0,0,0,0,0.404342585091345,0
482.4,"KAHAKULOA MAUKA 482","NWS","COOP","MA",334,20.9539,-156.5342,"USC00512450",NA,NA,NA,NA,0.3,0,NA,5.75115710693143,0.605384958624362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0.254,0,0,10.414,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,0.148810778072198,1.19048622457758,0.0930067362951238,1.3,1.3,0,0.8,0.148810778072198,0,0,0,0,0,0,0,0,0.457840551787623,0,0,0,0,0,0,0,0,0,0,0,0.309029773715425,0
485,"HAMAKUAPOKO 485","HC&S","COOP","MA",98,20.91345401,-156.3455169,"USC00511086",NA,NA,NA,NA,0.186543179843544,1.49234543874835,0.116589487402215,0.69953692441329,1.62851967072904,0,0.503976727775608,0.186543179843544,0,0,0,0,0,0,0,0,0.573930420216937,0,0,0,0,0,0,0,0,6.50810563827299,0.387387240373393,0,0.387387240373393,0
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,0.8,6.4,0.5,3,2,0,0.5,0.8,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,1.524,0.254,5.334,16.002,0,0.254,0,0.254,0,0,0,0,0,0,0,1.778,8.382,0,0,0,0,0,0,0,0,0,0,0.254,0,3.048
490.7,"KUIAHA 490.7","COOP","COOP","MA",341,20.89306,-156.30306,"USC00514806",NA,NA,NA,NA,6.02729750130123,1.59719944777366,2.70672743433963,5.94468494719418,6.38181093094148,0.380524509403211,0.820302419409774,0.702468113606684,0.0841157858264794,0.869196453540212,0.0280385952755057,0.0280385952754806,0.0560771905509738,0.0280385952755057,1.14958240629512,0.953312239366704,5.6086556812534,2.18400898270028,0.112154381101985,0.0560771905509738,0.0560771905509863,0.0280385952754806,0,0,0,9.19576030777551,1.29595805616379,0.280385952754919,2.02396105039721,1.2056595968461
492.2,"HALEHAKU 492.2","COOP","COOP","MA",210,20.91,-156.282,"USC00511016",NA,NA,NA,NA,10.3127282278383,2.03431269816669,7.83255423437625,22.3707889167229,0.721199223299738,0.231314639917376,0,0.366539494286064,0.135224854368708,1.3973234951432,0.0450749514562564,0.0450749514562159,0.0901499029124522,0.0450749514562564,1.84807300970553,3.15175082893356,8.3095073891169,1.21702368931825,0.180299805824965,0.0600999352749681,0.0901499029124723,0.0450749514562159,0,0,0,0,0,0.682064154479717,0.405674563106084,4.7139985916265
493,"HONOKOHUA 493","MAUI LAND&PINE CO","COOP","MA",38,21.00011804,-156.655505,"USC00511887",NA,NA,NA,NA,0.273712145788654,0.273712145788654,0.492681862419578,0.629537935313905,3.41420761827587,0.218969716630924,0.472036318006231,0.355825789525251,0,0,0,0,0,0,0,0,0.506133202750615,0.821136437365964,0,0,0,0,0,0,0,5.29162505710205,0.745748463794886,0,1.01946060958354,0
494,"HONOLUA FIELD 49 494","MAUI LAND&PINE CO","COOP","MA",61,21.010978,-156.633839,"USC00511914",NA,NA,NA,NA,0.325264649769431,0.325264649769431,0.585476369584976,0.748108694469691,4.05725892067686,0.260211719815545,0.560942325786672,0.42284404470026,0,0,0,0,0,0,0,0,0.601461211942255,0.975793949308293,0,NA,0,0,0,0,NA,6.28827984943878,0.886206975556103,0,1.21147162532553,0
497,"NAKALELE FIELD 60 497","MAUI LAND&PINE CO","COOP","MA",104,21.02511528,-156.6005068,"USC00516645",NA,NA,NA,NA,0.561118151948071,0.561118151948071,1.01001267350653,1.29057174948056,5.44284607389629,0.448894521558457,0.448894521558457,0.729453597532492,0,0,0,0,0,0,0,0,NA,1.68335445584421,0,NA,0,0,0,0,NA,2.13224897740267,1.01001267350653,0,1.5711308254546,0
499.11,"LUA MAKIKA","RAWS","RAWS","KO",335.28,20.5625,-156.5630556,"USR0000HLUA","HLUA",NA,NA,NA,0,0,0,0.761198043432532,0,0.761198043432532,0,0.404480680185346,0,1.61039191935034,0.170398128800556,0,0.404480680185346,0.101120170046329,0,0,0,0.151680255069508,0,0.101120170046329,0.151680255069508,0,0.15168025506948,0.101120170046358,0.252800425115838,2.24895515092045,0.353920595162167,0.151680255069508,0.252800425115838,1.4156823806487
499.12,"KEALIALALO","RAWS","RAWS","KO",251.46,20.54361111,-156.6408333,"USR0000HKLL","KLLH1","32792006",NA,NA,0,0,0,0.631602468191536,0,0.631602468191536,0,0.505281974553236,0,0.947403702287304,0,0,0.505281974553236,0.1263204936383,0,0,0,0.189480740457468,0,0.1263204936383,0.189480740457468,0,0.189480740457432,0.126320493638336,0.315801234095768,1.95796765139374,0.442121727734068,0.189480740457468,0.315801234095768,1.76848691093631
499.13,"HAKIOAWA","RAWS","RAWS","KO",365.76,20.58027778,-156.5711111,"USR0000HHAI","HKIH1","3279159C",NA,NA,0,0,0,1,0,1,0,0.800000000000011,0,1.5,0,0,0.800000000000011,0.199999999999989,0,0,0,0.300000000000011,0,0.199999999999989,0.300000000000011,0,0.299999999999955,0.200000000000045,0.5,3.09999999999997,0.699999999999989,0.300000000000011,0.5,2.80000000000001
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0.300000000000011,0,0.300000000000011,0,0,0,1,0.199999999999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800000000000011,0,0,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","HMK",NA,NA,NA,0,0,0,0,0,14.5,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,23.9,78.7,0,0,0,3.6
536,"KAUNAKAKAI 536","MOLOKAI RANCH","COOP","MO",3,21.08876308,-157.0216311,"USC00513541",NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,0,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,29.464,67.818,0.508,5.334,2.032,5.588
536.6,"KAUNAKAKAI 3.5 ESE","KAUNAKAKAI 3.5 ESE","CoCoRaHS","MO",13,21.068,-156.963,"US1HIMI0002",NA,NA,NA,NA,0,0,0,0,0,3.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,98.6,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0,0,0,0,0,7.89999999999998,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0.800000000000068,0.199999999999932,23.7,87.8,0,0,0,8.20000000000005
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,6,2,5,7,1,4,0,0,0,0,0,0,1,0,0,1,6,0,1,0,6,0,0,0,24,76,1,1,2,16
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1",NA,NA,NA,NA,NA,NA,1,NA,NA,1.27,0,0,0,0,0,0,0,0,1.3,0,0,0,0,2.3,0,0,0,NA,0,1.3,0,0,11.9
550.3,"MAUNALOA 3.2 NNW","MAUNALOA 3.2 NNW","CoCoRaHS","MO",93,21.1804,-157.2319,"US1HIMI0006",NA,NA,NA,NA,0,0,0,0,0,15.7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,91.4,0,1,0,0
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,NA,NA,NA,0,0,9.10000000000002,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,"KALAUPAPA 563","CIVIL AIR PATROL","COOP","MO",9,21.19014673,-156.9824624,"USC00512896",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,0,111,0,0,0,0
672.1,"Lanai City","NWS","HydroNet-UaNet","LA",498.0432,20.8262997,-156.9182,"USC00515286","LANH1",NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0.3,10.922,0,4.1,0.8,NA,1.3,0.3,0.8,NA,NA
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0,0,0,0,3.5,3.30000000000001,0,0,0,1,0,0,0,0,0,0,1.79999999999998,0.800000000000011,0,0,0.699999999999989,0,5.90000000000001,0,78.2,53.9,0,0,0,1.19999999999999
702.2,"HONOLULU OBSERV 702.2","USC&GEODETIC SURVEY","COOP","OA",2,21.313926,-157.999529,"USC00511918",NA,NA,NA,NA,0,0,0.5,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0.3,0,0,0,0.5,0,NA,NA,NA,0.8,1,0,0,0
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","HJR",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585689258236707,0,0,0,1,0,1,19.3,52.2409057708704,0,0.409982480765695,0,0,0
702.8,"PTWC","NWS","HydroNet-UaNet","OA",1.524,21.3150005,-157.9992,NA,"PTWH1",NA,NA,NA,0,0,0.508,0,0,0,0,0,2.286,0,0,0,0,0,0,0,0.254,0,0,0,0.508,0,1.016,6.858,130.048,51.816,1.778,0,0,0
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521",NA,NA,NA,NA,0.3,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0,0,1.5,0,0.3,0.8,106.7,33.5,0,0,0,0
703.1,"HONOLULU FIRE STATION 703.1, HI US","COOP","COOP","OA",1,21.3287,-157.9298,"USC00511925",NA,NA,NA,NA,0,0,0,0,0.5,0,0.8,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0,3.3,10.9,140,1.8,0,0.16427424528933,0
705,"BERETANIA PUMP STN 705","BWS","COOP","OA",6,21.305169,-157.8522571,"USC00510211",NA,NA,NA,NA,0.5,0,0,1,0.3,0.5,0,0,0,0,0,2.5,0,0,0,0,5.3,0,0,0,0.5,0,3.3,4.3,88.6,40.9,0.5,0.5,0,0
705.12,"Aloha Tower","NWS","HydroNet-UaNet","OA",38.1,21.3034,-157.8627,NA,"ALOH1",NA,NA,NA,0.669176942329204,0,0,1.15589517685417,0,0.508,0,0,0,0,0,1.27,0,0,0,0,4.064,0,0,0,0.254,0,1.27,2.286,109.474,40.894,0.508,0,0,0
706.5,"Niuhelewai HCC JD","J_Delay","PrivateObs","OA",2,21.32180556,-157.8694722,NA,NA,NA,NA,NA,1.2,0,0,0.3,2.8,0.9,0,0,0,0,0,0,0,0,0,0,7.4,0.3,0,0,0,0,6.4,1.2,141.7,44.8,2.6,0,0,0
707.2,"EWA KALAELOA AIRPORT","LYDECKER RC","STATE","OA",14,21.30489073,-157.8305905,"USW00022551",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585689258236707,0,0,0,1,0,1,19.3,52.2409057708704,0,0.409982480765695,0,0,0
707.5,"HONOLULU 2.0 SW","CoCoRaHS","CoCoRaHS","OA",12,21.3004,-157.8293,"US1HIHN0023",NA,NA,NA,NA,0.3,0.8,0.8,0.8,2.8,0.8,0,0.3,0,0,0,5.8,0,0,0,0,0,9.9,0,0,0.5,0,0,5.8,28.2,106.7,9.1,1.3,0,0
709,"PUNCHBOWL CRATER 709","T MEM CEMETERY","COOP","OA",108,21.31016855,-157.846146,"USC00518316",NA,NA,NA,NA,0.146320364367052,0.491235159446758,0.872136151867797,3.69282002914172,1.20398070027709,1.44952088930863,0.101891424254264,0.0856918516862793,0,0,0,1.71222978946491,0,0,0,0.0606285126807724,0.161676033815393,4.79773197456299,0,0,0.574992261763865,0,0,4.41589194356103,17.9173029387692,81.1615825131952,4.74777508661147,4.67820974235809,0.439279318132953,0.0555206568635119
711.6,"ManoaRGatKanewaiFld,Honolulu","USGS","USGS","OA",11.5824,21.29322222,-157.8127222,NA,NA,NA,NA,NA,1.70609470542628,0.380891769136354,1.5586276413746,6.8344721003429,1.20849112018071,1.33318207486776,0.0902099630091421,0.0357648196605436,0,0,0.119216065535145,2.66517251464678,0,0.0596080327675727,0,0.298040163837863,4.65644535069381,2.10611633972459,0.333804983498407,0.0596080327675727,0.336464696357684,0.0357648196605436,1.03347623957762,2.2697594780384,36.3805154460089,44.6070596328287,4.56763133998615,0.588614599191153,0.61741929135683,0.0357648196605436
711.7,"H-1RainGageatKapiolaniAve","USGS","USGS","OA",6.096,21.28944444,-157.8155556,NA,NA,NA,NA,NA,0.663340369455245,0.274715109855351,0.585872612106492,3.82301339392898,0.266140968942579,1.10668103402561,0.0718055774425711,0,0,0,0,2.99710397995581,0,0,0,0,2.94364708157798,1.55307022980292,0,0,0.408205096524184,0,1.71880417500482,3.04057069160397,50.3480811563578,45.3425850258716,3.13086213584207,0.418108823486631,0.0824145329566053,0
712.1,"MANOA 712.1","BEAUMONT MRS J","COOP","OA",61,21.31044568,-157.8147571,"USC00516122",NA,NA,NA,NA,1.3,5.3,1.3,8.6,10.9,3,0,0.3,0,0,0,6.9,0,0,0,0.3,7.6,9.7,0.3,0,0,0,0,4.6,23.9,106.7,7.9,9.7,2.5,0
713,"UNIV OF HAWAII 713","UH MET DEPT","COOP","OA",24,21.29933514,-157.8167017,"USC00518815",NA,NA,NA,NA,0,0,1.3,10.2,0,3,0.3,0,0,0,0,2.1038168479244,0,0,0,0,0,5.8,0,0,1,0,0,4.8,21.3,97.3,4.8,4.59136750378905,0.435285255189675,0.0544900194200482
715,"WAIALAE KAHALA","TINKER SPENCER","COOP","OA",15,21.27433592,-157.7880917,"USC00519185",NA,NA,NA,NA,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,1.5,0,0,0,1,79.2,2.5,2.5,0,0
716,"MANOA TUN 2 716","BWS","COOP","OA",198,21.32794416,-157.7914236,"USC00516130",NA,NA,NA,NA,5.87293214667306,1.9679607589721,7.47289481094199,16.9465542824529,15.9235914097445,6.93271461260587,0.523703596599842,0.217650041867124,0.115266555697191,0.964621963969635,0.251345871324708,1.74194902743618,0.0942547017467655,0.251345871324708,0.192110926161985,1.35772717511221,20.0765142305812,1.7929596363954,2.86345718506741,1.89445707660086,3.87180880656778,0.217650041867124,7.33309977752993,9.30863254501578,120.23016767067,50.1373788407735,8.36903390949773,3.77467334532247,4.84790841813147,9.02129478997363
717.2,"WAIKIKI 717.2","PURINTON J","COOP","OA",3,21.27183682,-157.8180917,"USC00519397",NA,NA,NA,NA,0,0,0,2.57775879212377,0.74429079667548,0.5,0.8,0,0,0,0,0,0,0,0,0,0,5.8,0,0,2.5,1.3,0,0.8,8.4,76.2,35.6,1.5,0.3,0
718,"PALOLO VALLEY 718","BWS","COOP","OA",302,21.32183297,-157.7717015,"USC00517664",NA,NA,NA,NA,0,0,0.3,0,9.7,5.8,0.3,0,0.3,1,0,1.3,0,0,0.5,0.3,17,4.1,4.1,0.5,1.8,0,2.5,11.2,127.8,45.7,7.4,1.8,2.5,3
720.6,"HONOLULU 2.7 SSE","CoCoRaHS","CoCoRaHS","OA",113,21.285,-157.7816,"US1HIHN0010",NA,NA,NA,NA,0,0,0.8,0.8,1,1.3,0,0,0,0,0,2.70376486153606,0,0,0,0.0482601201418745,1.22258971026082,6.17590954434721,0.0482601201418745,0,0.464132564566895,0,0,3.90211087637145,18.5533113272713,78.2761750797289,5.33977925384599,2.6584403520474,0.550328223602306,0
721,"WILHELMINA RISE 721","BWS","COOP","OA",335,21.29766804,-157.7853133,"USC00519980",NA,NA,NA,NA,2,2.8,0.3,2.8,1.8,1.3,0,0,0,0,0,7.6,0.3,0,0,0,6.4,1,0,0,0,0,1.5,2.8,80.5,36.1,6.1,0.3,0.3,0
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,2.286,1.27,1.27,4.826,0.762,1.016,0,0,0,0,0,5.334,0,0,0,0,5.334,0.762,0,0,0,0,2.794,2.032,70.866,38.1,8.382,0.508,0.254,0
723.4,"PAIKO DRIVE 723.4","GRUBB DL","COOP","OA",3,21.28172556,-157.7282194,"USC00517540",NA,NA,NA,NA,0,0,1,0,1.5,0,0,0,0,0,0.3,0,0,0,0,0,5.1,0,0,0,0,0,8.6,0,98,0.3,0,0,0,0
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,0,0,1.27,0,1.524,0,0,0,0.508,0,0,0,0,0,0,4.572,0.508,0,0,1.016,0,6.604,5.08,97.282,40.132,1.778,0.254,0,2.032
724.19,"HAWAII KAI GC 724.19","UNOAA-NWS","COOP","OA",9,21.29889,-157.66444,"USC00511308",NA,NA,NA,NA,0,0,0,0,0,1.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.508,91.186,47.244,3.302,1.27,0,0.508
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,0,0,0,0,1.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762,0,0,0.508,2.794,103.124,36.83,3.556,1.778,0,0.762
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0.299999999999983,0,0,1.80000000000001,1.19999999999999,1,0,0,0,0,0,0.300000000000011,0,0,0,0,2,0.299999999999983,0,0,1.30000000000001,0,3.5,7.90000000000001,44.4,19.3,7.70000000000002,5,0,0.799999999999983
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.5,"Kunia","NWS","HydroNet-UaNet","OA",85.0392,21.3869991,-158.0358,NA,"KUNH1",NA,NA,NA,0,0,0,0,2.54,0,0,0,0,0,0,0,0,0,0,0,8.128,0,0,0,3.81,0,2.032,19.558,64.262,21.336,0.762,0.254,0,0.762
741,"EWA PLANTATION 741","EWA PLANTATION","COOP","OA",12,21.3401713,-158.0339215,"USC00510507",NA,NA,NA,NA,0,0,0.7271497819126,0,0.165579295168897,0,0.275965491948163,0,3.34488899679796,0,0,0,0,0,0,0,0.43628986914756,0,0,0,0.3635748909563,0,NA,NA,22.7395565365286,26.9640208557744,2.82448752071863,0.44154478711706,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,12,73,25,0,0,0,0
750,"WAIPAHU 750","OAHU SUGAR","COOP","OA",18,21.38683459,-158.0072536,"USC00519738",NA,NA,NA,NA,NA,NA,NA,0,0.3,0,0.5,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,20.6,47.8,3.8,0.8,NA,NA
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,52,25,2,0,0,10
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,0.5,1.8,1.5,0.3,4.8,0.3,0,1.5,0,0,0,0.3,0,0,0,0.8,1.5,4.8,0,0,0.5,0,0,6.1,14.2,95.3,2.8,10.9,1.5,0.3
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,0.3,1.3,1,0,2,1,0,0,0,0,0,0,0,0,0,0.3,0.8,0,0,0,0.388190589723899,0,0,5.86330482268748,24.2122635526501,108.788776329685,7.32087706893991,6.61504248579621,0.8,0
770,"MOANALUA 770","ROXBURGH J","COOP","OA",6,21.34794527,-157.8950332,"USC00516395",NA,NA,NA,NA,0,0.8,0,1.3,1.5,1,0,0,0,0,0,1.3,0,0,0,0,0,4.8,0,0,0,0,0,3.6,12.7,137.9,2,6.9,0.5,0
771.11,"N.HalawaValleyRGattunnel","USGS","USGS","OA",335.28,21.40488889,-157.8504444,NA,"TNLH1","DD75A524",NA,NA,4.572,7.112,5.08,11.43,14.478,17.526,0,0,3.048,1.77799999999999,0.254000000000005,1.27,0.254000000000005,0,0,0.762,26.162,0.253999999999991,0,1.77800000000001,10.414,0,4.82600000000001,2.79399999999998,94.234,35.306,5.58800000000002,5.33399999999997,3.30200000000002,11.684
771.9,"NHalawaRainGagenrHonolulu","USGS","USGS","OA",210.312,21.382,-157.9033333,NA,NA,NA,NA,NA,2.74166374540977,1.17125795032515,1.52218494517933,5.98869962331051,4.73330712096286,0.577252793945507,0.315137337264777,0.355069650687655,0.0608896570885972,0.0715787089103882,0.168737884148897,0.759921765211299,0,0.0843689420744485,0,1.12369809381218,8.52703376923883,0.921212632833508,0.5440447845273,0.155947650984837,0.294179993599058,0.0506213652446691,1.39764345626754,3.6933169758328,55.3528758364685,20.964406979773,5.8376764412638,0.541522843207167,2.42670431616135,1.26841450701661
