"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.06.01","X2020.06.02","X2020.06.03","X2020.06.04","X2020.06.05","X2020.06.06","X2020.06.07","X2020.06.08","X2020.06.09","X2020.06.10","X2020.06.11","X2020.06.12","X2020.06.13","X2020.06.14","X2020.06.15","X2020.06.16","X2020.06.17","X2020.06.18","X2020.06.19","X2020.06.20","X2020.06.21","X2020.06.22","X2020.06.23","X2020.06.24","X2020.06.25","X2020.06.26","X2020.06.27","X2020.06.28","X2020.06.29","X2020.06.30"
839.8,"Waihee Pump","USGS","HydroNet-UaNet","OA",64.3128,21.4463997,-157.8584,"USC00519286","WPPH1","195042AC",NA,NA,0.254000000000133,2.79399999999998,0.253999999999905,4.06399999999996,3.55600000000004,5.58800000000008,5.84199999999998,1.77800000000002,8.12799999999993,2.79399999999998,1.26999999999998,0.762000000000057,0.253999999999905,0,0,14.224,2.28600000000006,7.11200000000008,6.85799999999995,5.08000000000004,0,2.79399999999998,1.09943414166025,4.572,3.04800000000012,0,0.76199999999983,3.30200000000013,7.36599999999987,0
841.2,"KUAOKALA","S&PF","RAWS","OA",267.0048,21.57027778,-158.26,NA,"KKRH1","48710720",NA,NA,NA,0,0,0.253999999999991,0.253999999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999991,0,1.52400000000003,0,0,0,0,0.761999999999972,1.27000000000001,0
841.3,"KAENA POINT 841.3","LOCKHEED BALLISTIC","COOP","OA",378,21.56322317,-158.2430755,"USC00512410",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0.8,0,0,NA,NA,NA,0,0.5,0.8,0,NA,NA,NA,0,1,0.3,NA,NA,NA,NA,0
842.1,"MakahaRainGage","USGS","USGS","OA",286.097472,21.50158333,-158.1801667,NA,"MKHH1","DD1423F8",NA,NA,0,2.286,0.254000000000005,0,0,0,0.507999999999996,0,0.299512035149648,0.253999999999998,0,0,0,0,0,0.508000000000003,0,0,0.254000000000005,0,0.508000000000003,0,0,3.30199999999999,0.253999999999998,0,0,1.77800000000001,0.253999999999991,0
842.8,"MAKUA RANGE","RAWS","RAWS","OA",6.096,21.52861111,-158.2261111,"USR0000HMAR","MKRH1","3266B468",NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.77800000000002,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
842.9,"MAKUA RIDGE","RAWS","RAWS","OA",533.4,21.54277778,-158.1988889,"USR0000HMRG","MKGH1","3266C2F8",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843.7,"DILLIINGHAM","RAWS","RAWS","OA",31.0896,21.57194444,-158.1986111,NA,"DLGH1","3278D278",NA,NA,0,0,0,0,0.253999999999962,0,1.01600000000002,0,0.254000000000019,0.253999999999962,0,0,0,0.254000000000019,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,NA,1.01600000000002,0
844,"Mount Kaala","FAA","STATE","OA",1224,21.50777778,-158.1425,NA,NA,NA,NA,NA,0.508,0.254,0,2.794,0.508,0.508,3.048,0,2.032,1.016,0.254,0,0.254,0,1.524,6.096,0.508,1.27,1.778,4.064,0.254,0,0.508,0.762,0.254,0,2.286,2.032,0.254,0
855.3,"Poamoho Exp Farm","NWS","HydroNet-UaNet","OA",220.0656,21.5382004,-158.0893,NA,"POAH1",NA,NA,NA,0,0,0,0,0,0.254,0.762,0,0.254,0.254,0,0,0,0,0,0.254,0,0,0.254,0.508,0,0,0,0,0,0,0,0.254,0,0
855.4,"POAMOHO EXPERIMENTAL FARM 855","COOP","COOP","OA",220.1,21.53833,-158.08917,"USC00518055",NA,NA,NA,NA,0,0.695556293753667,1.0433344406305,0,0.3,0,0.904223181879767,0,3.19955895126687,1.39111258750733,0,0.2086668881261,0,0.347778146876834,1.94755762251027,NA,1.2520013287566,0.3,0,0.5,0.556445035002934,0,1.0433344406305,0,0.5,0,0,0,0.904223181879767,0
858,"SCHOFIELD BARRACKS","RAWS","RAWS","OA",298.704,21.495,-158.0819444,"USR0000HSCO","SCBH1","3266A71E",NA,NA,0.254000000000019,0,0,0.507999999999925,0.254000000000019,0,2.28599999999994,0,0,1.01599999999996,0,0,0,0,0.508000000000152,2.03199999999993,0,0.508000000000038,0,1.524,0,0,0,1.524,0,0,0,0,0,0
883.12,"PoamohoRainGageNo1,nrWaawa","USGS","USGS","OA",755.904,21.53386111,-157.9213889,NA,"PMHH1","DD9836AA",NA,NA,2.0319999999997,1.77799999999979,2.03200000000015,7.26450480459335,4.57200000000057,8.512941803302,4.14840712392822,5.84199999999964,10.8125427309575,3.04800000000023,0.761999999999716,1.26999999999953,0.508000000000266,1.52400000000034,1.77799999999979,41.7632588004983,8.38199999999961,10.6680000000006,8.38199999999961,7.60811738752691,8.63599999999997,3.55599999999959,6.34999999999991,1.92557616822753,2.41517004919313,0,4.06399999999985,0.508000000000266,6.8766158477722,0
884.4,"PunaluuRainGageatalt","USGS","USGS","OA",73.152,21.55644444,-157.899,NA,"PNSH1","DD989652",NA,NA,0,2.032,0.762,1.27,1.016,1.27,2.286,0.254,9.55853787378141,0.254,0,0.254,0,0,0,16.39187291946,1.778,4.318,6.68385448328243,3.302,0.254,0,0.254,2.794,0,0,0.254,1.016,2.54,0
885.6,"KUALOA RANCH 885.6","COOP","COOP","OA",25,21.53,-157.85028,"USC00514829",NA,NA,NA,NA,0,0.5,3,0.3,4.3,0.3,6.4,2,2.5,2.8,1.5,0.5,0.3,0,0,5.3,0.5,5.3,2.3,3.3,7.1,0,1.3,0,1,0.8,0,5.1,6.9,0
885.7,"OAHU FOREST NWR","RAWS","RAWS","OA",698.9,21.47747,-157.9369,NA,"OFRH1","8379F6FA",NA,NA,0.508000000000038,4.57199999999989,0.508000000000038,6.09600000000023,4.57199999999989,15.8080649316999,5.58800000000019,1.52399999999989,14.4794367763269,1.52399999999989,0.762000000000171,0.508000000000038,0,2.28599999999983,2.7940000000001,41.9465827754118,2.53999999999996,7.8739999999998,3.55600000000004,6.30183116475915,0.761999999999944,0.508000000000038,3.80999999999995,0,0.762000000000171,0,3.04799999999977,0,1.52400000000011,0
886.1,"Waikane - Hakipuu Mauka","KUALOA RANCH","HydroNet-UaNet","OA",14,21.5084922,-157.8555853,NA,"HAKH1","16C69380",NA,NA,0.253999999999905,1.27000000000021,0.253999999999905,2.53999999999996,1.77800000000002,1.01600000000008,1.52399999999989,0.508000000000038,2.28600000000006,0.507999999999811,1.27000000000021,0.253999999999905,0,0,0,6.85800000000017,1.01599999999985,3.048,3.55600000000004,3.30199999999991,2.7940000000001,1.52399999999989,0.761999999999944,1.27000000000021,0.761999999999716,0,0,0,3.81000000000017,0
886.11,"KUALOA RANCH HAKIPUU 886.11, HI US","COOP","COOP","OA",74.04,21.51083,-157.86222,"USC00514828",NA,NA,NA,NA,0.3,1.5,1,0,4.1,0,3.3,2,2.3,1.3,1.5,0.8,0,0,0,6.1,3.6,4.6,4.1,2.5,5.1,1.3,0.8,1,1.8,0,0.8,4.16228349434549,9.89790841336149,0
886.4,"KahanaRainGageatalt","USGS","USGS","OA",28.956,21.54041667,-157.8825556,NA,"KNRH1","17B972EE",NA,NA,1.26999999999998,1.26999999999998,1.52400000000011,4.57199999999989,2.7940000000001,4.82600000000002,5.23477747723999,2.54000000000019,7.18974363426743,3.81000000000017,1.77799999999979,0.254000000000133,0.254000000000133,0,0.253999999999905,13.4524466440762,1.64866537131072,6.66256489075738,7.40634818804676,7.11200000000008,1.77800000000002,0.254000000000133,1.27,3.81,4.318,0.254,1.524,0,9.144,0
886.8,"Hakipuu Mauka","RILEY W","HydroNet-UaNet","OA",8.5344,21.5067005,-157.8547,"USC00510920","PTRH1","16C69380",NA,NA,0.253999999999905,1.27000000000021,0.253999999999905,2.53999999999996,1.77800000000002,1.01600000000008,1.52399999999989,0.508000000000038,2.28600000000006,0.507999999999811,1.27000000000021,0.253999999999905,0,0,0,6.85800000000017,1.01599999999985,3.048,3.55600000000004,3.30199999999991,2.7940000000001,1.52399999999989,0.761999999999944,1.27000000000021,0.761999999999716,0,0,0,3.81000000000017,0
886.9,"KUALOA RANCH HEADQUATERTERS 886.9","COOP","COOP","OA",7,21.5213,-157.8374,"USC00514830",NA,NA,NA,NA,0,0.5,1,0,3.6,0,2.40619299685563,0.8,0.3,1.5,0.3,0.3,0,0,0,3.6,0.5,2.3,2.5,1.5,2.67972929116694,0,1.8,0,0.8,0.5,0,1.3,5.6,0
892.2,"WAIMEA ARBORETUM 892.2","COOP / WB","COOP","OA",8,21.638859,-158.058759,"USC00519603",NA,NA,NA,NA,0,1,1.5,1.8,0.8,2,1.3,0,4.6,2,0,0.3,0,0.5,2.8,4.62499284899505,1.8,2.5,1.3,7.9,0.8,0,1.5,0,0,0,1,0,1.3,0
897.11,"KamananuiRainGageatalt","USGS","USGS","OA",219.456,21.62238889,-158.0143056,NA,"KMRH1","DD34C1E4",NA,NA,2.286,4.064,2.54,4.826,2.794,8.636,2.286,1.778,6.096,3.302,0.762,1.016,0,1.524,4.826,18.9667355911282,8.636,4.318,4.826,4.064,1.27,2.286,3.302,0,0,0,2.286,0.254,2.794,0
897.9,"PupukeaRdRainGageatalt","USGS","USGS","OA",353.568,21.59902778,-158.0169167,NA,"PPRH1","1713D512",NA,NA,1.524,4.318,2.794,5.08,3.556,4.572,2.286,1.524,8.128,4.064,0.508,1.27,0,2.794,5.334,17.1686977462588,4.064,2.794,5.334,5.842,0.508,1.016,1.778,0.254,0,0,2.286,1.016,1.27,0
901.2,"KII KAHUKU 911","NWS","COOP","OA",7.6,21.6793,-157.945,"USC00514500",NA,NA,NA,NA,0,0,0.8,0.8,1,0,0,0,0,0,0.3,0.8,0.8,0.8,1,2,0.3,5.6,2,1,0.5,0,0,0,0.3,0,0,0,0,0
903.2,"LAIE 0.2 WNW","CoCoRaHS","CoCoRaHS","OA",2,21.65,-157.9287,"US1HIHN0002",NA,NA,NA,NA,0,5.6,0.5,0.3,5.6,1.3,6.4,4.6,5.1,2.8,1,1.3,0,0,0.5,0.8,0,2.8,0.8,5.1,3,0,0,0.3,0,0,0,1.3,3.3,0
904.1,"KAPAKA FARM 904.1","HON. FIRE DEPT","COOP","OA",1,21.60987636,-157.9100271,"USC00513208",NA,NA,NA,NA,0,0.518713040255184,1.87827686986564,0.126127618403291,4.02903166611167,0.126127618403291,5.38144505187377,1.33445133802146,1.23616369244391,2.10269213384648,1.3,0,0,0,0,1.3,0.5,3,6.4,2,0.8,0,2.8,0.5,1,0,0.5,0.5,3,0
905.2,"PUNALULU PUMP 905.2","FUJII D","COOP","OA",4,21.5843,-157.8915,"USC00518314",NA,NA,NA,NA,0.5,1,1.5,3,0.8,2.30432010895652,2.13007548125048,0.893355515194179,2.9310492647462,0,1.5,0.25294520672318,0,0,0.0463565511333907,0.8,1.10583583045929,3.21655725089761,3.67040181423196,1,2,3.6,0.3,2.13081842247449,1.45766541407894,0.5,0.484727962390146,0.882154959426549,3.67892205963243,0
905.22,"Punaluu Pump","NWS","HydroNet-UaNet","OA",3.9624,21.5842991,-157.8916,NA,"PUNH1","19051152",NA,NA,0.508000000000038,1.01599999999985,0,3.30200000000013,1.26999999999998,0.761999999999944,3.04800000000023,2.03199999999993,2.03199999999993,2.53999999999996,0,1.52400000000011,0,0,0,1.77800000000002,0.507999999999811,4.57200000000012,5.07999999999993,1.26999999999998,2.03199999999993,1.52400000000011,2.28600000000006,4.06399999999985,0.254000000000133,0,1.77799999999979,0.508000000000266,1.01599999999985,0
909,"KAHUKU TRAINING AREA","RAWS","RAWS","OA",181.6608,21.67916667,-157.9894444,"USR0000HKAH","KTAH1","325A861E",NA,NA,0,2.28599999999994,4.57200000000012,2.53999999999996,2.28599999999994,0.762000000000057,0.253999999999905,0,1.52400000000011,0,0.761999999999944,0.761999999999944,0,0.254000000000133,0.761999999999944,6.60400000000004,3.80999999999995,2.03200000000004,5.33399999999995,2.28600000000006,0,0,0,0.253999999999905,0,0,1.01599999999996,0.254000000000133,3.55599999999993,0.254000000000019
911.1,"KII","RAWS","RAWS","OA",1.524,21.68833333,-157.9525,"USR0000HKII","KFWH1","8375210E",NA,NA,0,0,0.762,0.762000000000057,0,0.761999999999944,0.254000000000019,0,0,0,0.253999999999962,0.254000000000019,0,0,0,1.27000000000004,3.55599999999998,0.762,3.81,1.77800000000002,0,0.507999999999981,0.253999999999962,0,0,0,0.254000000000019,0,0,0
912,"KAUHUKU 912","KUILIMA  GOLF","COOP","OA",4,21.695,-157.9811,"USC00512570","KAHH1","B1404042",NA,NA,0,1.524,3.30200000000002,2.28599999999994,0,2.03200000000004,0.254000000000019,0,0,0,0.254000000000019,0,0.253999999999905,0.254000000000019,0,1.77800000000002,1.77800000000002,0.254000000000019,0.761999999999944,1.01599999999996,0.762000000000057,1.01599999999996,0,0,0,0,0,0,0,0
926,"PORT ALLEN CAA AIRPORT","FAA","COOP","KA",9,21.89381249,-159.6010997,"USW0022526","PAKH1","B159A272",NA,NA,0,1.524,0.253999999999991,0,0.50800000000001,0,2.53999999999996,0,0.254000000000019,0,0,0,0,0,0.253999999999991,0.254000000000019,0,0.254000000000019,0,1.52399999999994,0,1.01600000000005,0,0,0,0,0,0,0,0
936,"KOLOA 936","MCBRYDE SUGAR","COOP","KA",73,21.90686471,-159.4622057,"USC00514742",NA,NA,NA,NA,0,0,0,0.5,2.8,NA,NA,6.1,1.3,1.8,1.3,0.5,NA,NA,0,1,2.5,1.5,1.5,NA,NA,3.94878618680456,3.6,2,0,1.3,NA,NA,1.3,0
940.2,"KOLOA 2.1 SSE","CoCoRaHS","CoCoRaHS","KA",12,21.8788,-159.4518,"US1HIKI0020",NA,NA,NA,NA,0,0,0,0,3,0,0,4.53950897697846,0.5,3,1,1,0,0,0,0,0,0.5,1,2.69713334564142,5.6,2.94620785757427,0.3,0.3,0,0.3,1,0,0.3,0
940.3,"POIPU","NWS","STATE","KA",14.8,21.8828,-159.429,NA,"POIH1","B15997E8",NA,NA,NA,NA,NA,0.254000000000001,4.318,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
941.1,"MAHAULEPU 941.1","GROVE FARM","COOP","KA",24,21.90102957,-159.422207,"USC00515710",NA,NA,NA,NA,1.3,0,0,0,3.8,NA,NA,1.5,0.5,1.56642118006019,1.8,0.5,NA,NA,0,0.5,0,1.3,1.3,NA,NA,6.1,0,0,0,0.8,NA,NA,2,0
946,"WAIMEA HTS","RAWS","RAWS","KA",159.7152,21.96638889,-159.6638889,NA,"WHGH1","487090B8",NA,NA,0,0,0.125240953591243,0,0,0,0.254000000000019,0,0.254000000000076,NA,0,0,0,0,0,0.375722860773672,0,0.125240953591243,0.500963814364972,0,0,0.253999999999962,NA,0,0,0,0,0,0,0.125240953591186
946.1,"WAIMEA TANK AT WAIMEA","NWS","unknown","KA",70,21.964722,-159.666944,NA,"WMTH1","1900E616",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.254000000000019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253999999999962,NA,NA,NA,NA,NA
965,"MAKAWELI 965","OLOKELE SUGAR","COOP","KA",43,21.91909048,-159.6272113,"USC00515864",NA,NA,NA,NA,NA,NA,0,0.3,0.8,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.3,0,0.8,0.5,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0
966.4,"Hanapepe","NWS","HydroNet-UaNet","KA",110.6424,21.9365005,-159.5866,NA,"HNPH1","156011EA",NA,NA,0,4.82600000000002,0,0.253999999999451,0,0,0.762000000000171,0,0,0,0,0,0,0,0,0.762000000000171,0,0.508000000000266,0,0.508000000000266,0,0.761999999999716,0,0,0,0,0,0,0,0
986.2,"Kalaheo","KUKUILONO GOLF COU","HydroNet-UaNet","KA",263.0424,21.9183006,-159.5265,NA,"KHEH1","1560740C",NA,NA,0,0,0,0.747534100670669,6.604,1.778,NA,0.254,1.6024931144048,4.064,0.508,0.508,0.254,0.508,0.508,7.874,2.54,6.604,3.048,3.81,1.016,4.318,1.016,1.016,0.254,0.508,0,0.508,0,0
992.1,"Omao","NWS","HydroNet-UaNet","KA",99.9744,21.9071007,-159.4768,"USC00517116","OMAH1","195001A6",NA,NA,0.254000000000005,0,0.253999999999991,1.27000000000001,2.53999999999999,1.01599999999999,8.64070503067786,0,0.253999999999991,2.03200000000001,0.254000000000005,0,0,1.27,0,4.06399999999999,0.762000000000015,2.53999999999999,5.33399999999999,5.0035511185128,3.28760331429596,0.762,5.33399999999999,3.55600000000001,0,0,1.01599999999999,0.507999999999981,0,0
994,"KOLOA MAUKA 994","MCBRYDE SUGAR","COOP","KA",195,21.94833,-159.46694,"USC00514750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA
1006,"HALENANAHO 1006","GROVE FARM","COOP","KA",149,21.96491938,-159.4305374,"USC00511038",NA,NA,NA,NA,2.3,0,0.896662843508127,0.422314715595165,5.29076563328444,NA,NA,8.39555339428342,1.58330695412989,3.04066595228519,2.84505755744428,0.907603409177622,NA,NA,0,1.32991812477279,2.11157357797582,2.52869475009988,3.165290191855,NA,NA,1.5,3.04066595228519,1.68925886238066,0,1.3,NA,NA,1.5,0
1013,"PUHI 1013","LIHUE PLANTATION","COOP","KA",101,21.96491954,-159.3972052,"USC00518217",NA,NA,NA,NA,2.3,0,2,0.313989974903602,2.8,NA,NA,8.9,1.17718491076335,2.26072781930594,2.11529344839969,0.674800950917583,NA,NA,0,0.988790925821185,1.56994987451801,1.88007846234716,3.3,NA,NA,4.95951710277786,2.26072781930594,1.25595989961441,0,3.6,NA,NA,0.3,0
1020.1,"LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","NWS","KA",45,21.98156999,-159.3422063,"USW00022536","PHLI",NA,NA,NA,1.524,0,0,0,0.762,1.524,1.524,1.77382460033726,1.27,2.286,1.016,0.508,0,0,0,2.54,0.508,1.524,1.778,0.254,1.524,0,0,0.254,3.81,0.254,0,0,0,0
1020.6,"LIHUE 1.3 NE","CoCoRaHS","CoCoRaHS","KA",25,21.987,-159.338,"US1HIKI0009",NA,NA,NA,NA,1.5,0,0,0,0.8,0,1.3,5.3,2.5,1,2.8,2,0,0,0,2,0,1.8,2.3,2.3,1.3,1,0,0,4.6,1.5,0,0.3,0,0
1022.1,"LIHUE 1.2 NNW","CoCoRaHS","CoCoRaHS","KA",60,21.9923,-159.3586,"US1HIKI0002",NA,NA,NA,NA,1,0.8,1.3,0,4.3,0,2,5.3,3.8,0.8,1.3,1.3,0.5,0,0,2.5,0,3.8,5.6,3.49910227767066,2.33762125493092,4.6,0,3,2.5,3.8,0,0,0.8,0
1029,"MANA","RAWS","RAWS","KA",26.2128,22.02944444,-159.7622222,NA,"MNRH1","4870603C",NA,NA,0,0,0,0,0,0,4.82599999999996,0,0.507999999999981,0.254000000000019,0,0,0,0,0,0.253999999999962,0,2.286,0,2.03200000000004,0.254000000000019,0.508000000000038,0.761999999999887,0,0,0,0,0,2.286,0
1036,"PUU OPAE","RAWS","RAWS","KA",652.8816,22.04083333,-159.6958333,NA,"POPH1","4870734A",NA,NA,0,0,0.254000000000019,0,0,0,0.254000000000019,0,0,NA,0,0,0,0,0,0.761999999999944,0,0.254000000000019,1.01600000000008,3.55599999999993,3.048,0.508000000000038,NA,1.01599999999996,0.508000000000038,0,0,3.55600000000004,7.36599999999999,0.253999999999905
1042,"WaialaeRainGagenrWaimea","USGS","USGS","KA",1219.2,22.08972222,-159.5925,NA,"WLGH1","DDF7C28E",NA,NA,1.01599999999962,0.508000000000266,0.253999999999905,6.09600000000023,2.53999999999974,4.06400000000008,2.03199999999993,0.254000000000133,4.82599999999979,2.7940000000001,0,0,0,0.254000000000133,0,5.33399999999983,1.52400000000011,5.33112564608476,5.33399999999983,8.89000000000033,0.507999999999811,3.55600000000004,0.761999999999944,0.508000000000038,2.54000000000019,0,0,0,1.01599999999985,0.507999999999811
1047,"Mt.WaialealeRainGagenrLihue","USGS","USGS","KA",1569.72,22.07088889,-159.4979722,"USC00516565","WLLH1","DD5E818E",NA,NA,3.8100000000004,12.6999999999998,11.1759999999999,37.3380000000002,31.4960000000001,69.0879999999997,110.235999999999,7.35467216321847,NA,44.1959999999999,12.6999999999998,6.60400000000027,3.04799999999977,2.79399999999987,5.33399999999983,54.3560000000007,10.6679999999997,68.0720000000001,28.7019999999993,37.0840000000007,35.8139999999994,57.6579999999994,7.88000588916338,42.1639999999998,8.1279999999997,9.90600000000086,2.03199999999924,12.9540000000006,17.5259999999998,3.04799999999977
1051,"NWailuaDitchRainGagenrLihue","LIHUE PLANTATION","USGS","KA",338.328,22.0625,-159.4677222,"USC00516888","WLDH1","1732B3E0",NA,NA,0.253999999999905,3.04799999999977,6.09600000000046,20.5739999999996,9.39800000000014,11.5080817033652,42.4179999999997,3.55600000000004,11.2992019803249,22.6060000000002,3.30200000000013,1.77799999999979,0,0,0.762000000000171,24.6379999999999,5.8420000000001,25.4000000000001,10.9219999999996,15.4940000000001,11.4300000000003,33.7819999999997,3.8100000000004,16.002,2.28600000000006,4.31799999999976,0.507999999999811,7.11200000000008,9.90599999999995,2.54000000000042
1059,"Lihue Variety Stn","NWS","HydroNet-UaNet","KA",117.0432,22.0240002,-159.3868,NA,"LIHH1","1561501A",NA,NA,0,4.318,2.032,0.254000000000001,2.286,0,5.588,NA,NA,5.07999999999999,1.77800000000001,0.762,0,0,0,4.826,3.556,5.842,3.81,4.82599999999999,13.208,4.82599999999999,0.507999999999996,0,1.77800000000002,1.27,0,2.53999999999999,1.524,0.254000000000005
1060,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158.1912,22.0660992,-159.396,"USC00519475","WUHH1",NA,NA,NA,0.8,2.032,1.016,0.508,5.08,0.254,13.97,3.81,5.08,7.366,1.27,1.016,0,0,0,13.462,1.97445826744878,9.652,7.874,9.652,8.89,10.668,0.254,0,0.762,5.334,0.254,2.286,0.762,0.254
1061.5,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158,22.066,-159.3962,NA,"WUHH1","15C163D6",NA,NA,1.26999999999998,2.03200000000061,1.01599999999962,0.508000000000266,5.07999999999947,0.253999999999905,13.9700000000003,3.8100000000004,5.07999999999947,7.36599999999999,1.52399999999989,1.01600000000053,0,0,0,13.4619999999995,1.52399999999989,10.1600000000003,7.8739999999998,9.65200000000004,8.88999999999987,10.6680000000001,0.253999999999905,0,0.762000000000171,5.33400000000029,0.253999999999451,2.28600000000006,0.762000000000171,0.253999999999905
1063.2,"KAPAA 2.7 SSW, HI US","CoCoRaHs","CoCoRaHs","KA",90.04,22.0593,-159.365,"US1HIKI0023",NA,NA,NA,NA,1.3,1.3,1.8,1.3,5.1,2,NA,4.1,7.1,4.3,4.3,2.3,0.8,0.3,0.3,NA,4.1,NA,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063.3,"Kapaa HI US F0098-AH7L ","unknown","APRSWXNET","KA",122,22.071,-159.359,NA,"F0098",NA,NA,NA,0.761999972820282,NA,NA,0,5.8420000076294,0,9.90599918365478,2.79399985559078,3.30200013542177,5.33400011798401,NA,NA,0,0,NA,NA,NA,4.06399963665008,3.55600023269654,NA,3.81000066539306,4.8260004534027,NA,0,5.33399963378906,NA,0,4.31799983978272,0.254000347137439,NA
1065.2,"KAPAA 2.3 SW, HI US","CoCoRaHs","CoCoRaHs","KA",105.03,22.0721,-159.3767,"US1HIKI0026",NA,NA,NA,NA,0.8,1,2.5,0.5,4.8,0,10.9,4.8,NA,4.8,3,1.3,0,0,0.3,3.6,NA,2.3,5.1,8.1,6.4,6.6,1,0,3.6,1.8,0,1,2,0.3
1074,"MAKAHA RIDGE","RAWS","RAWS","KA",544.9824,22.13055556,-159.7152778,"USR0000HMAH","MKAH1","3286026C",NA,NA,0,NA,3.30200000000002,0,0,1.01599999999996,NA,0,0,0,0,0,0,0,0,1.524,0,0,1.01599999999996,0,4.06400000000008,1.77799999999991,0,0.254000000000019,0,0,0,0.254000000000019,1.524,0
1076,"Kokee","NWS","HydroNet-UaNet","KA",1279.2456,22.1485996,-159.6448,NA,"KOKH1","1900E616",NA,NA,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0,0
1084,"KilohanaRainGafenrHanalei","USGS","USGS","KA",1219.2,22.15408333,-159.5946111,"USC00514610","KLOH1","DDCC972A",NA,NA,0.978483575970984,0.572790393543602,1.26999999999953,5.33399999999983,3.30200000000059,2.0319999999997,4.63052252979039,1.26999999999998,2.79399999999987,3.23389577004647,1.52399999999943,0.25400000000036,0,4.06399999999985,0.508000000000266,8.77140311561107,3.55644050290067,10.0188407633587,6.59913937110967,12.2937598691133,1.77799999999979,1.52400000000034,0.253999999999905,2.53999999999996,1.52399999999989,0.25400000000036,0.253999999999451,4.06400000000031,2.28600000000006,0.253999999999905
1094.2,"Kapahi","NWS","HydroNet-UaNet","KA",158.496,22.1021004,-159.3856,"USC00513171","KPIH1","15608488",NA,NA,0.254000000000815,1.77799999999843,4.82600000000093,2.28599999999824,3.55600000000231,1.0159999999978,17.1871993875354,4.82600000000093,4.3179999999993,8.12800000000061,2.54000000000087,1.27000000000044,0,0,0,4.57200000000012,5.84199999999873,4.57200000000012,6.09599999999955,10.6680000000015,4.31799999999748,12.4460000000017,0.253999999998996,2.79399999999987,2.28600000000188,3.04799999999886,0,4.06400000000031,1.77799999999843,0.254000000000815
1094.3,"KAPAA 1.4 W","CoCoRaHS","CoCoRaHS","KA",139,22.0936,-159.3758,"US1HIKI0005",NA,NA,NA,NA,0.3,2.5,3.8,4.8,4.1,0.5,4.6,5.6,3.3,7.6,2.3,3.3,0.5,0,0.3,2.5,2.3,3.3,4.8,7.1,4.6,9.12542293104732,1.3,3.6,4.3,1.5,0.5,1.3,1,0.5
1097.4,"KAPAA 1.9 WSW","CoCoRaHS","CoCoRaHS","KA",157,22.0829,-159.3786,"US1HIKI0019",NA,NA,NA,NA,1,3.8,3.6,2.3,5.29094405925773,1,6.1,6.93108425220803,3.8,6.9,4.1,1.8,0.8,0.5,0.5,3,5.1,3,5.6,8.1,6.1,10.7,1.8,2.8,3,3,0.8,3.3,1.42061834003761,0.8
1111.4,"Anahola","HAWN FRUIT PACKERS","HydroNet-UaNet","KA",75.2856,22.1373997,-159.312,NA,"ANHH1","1560029C",NA,NA,0.508000000000038,0.508000000000038,0,0,0,0,1.26999999999998,1.52399999999989,0.508000000000038,1.01599999999985,0.762000000000171,0,0,0,0,1.01599999999985,0,2.53999999999996,3.55600000000004,0.762000000000171,0,1.26999999999998,0.253999999999905,0,3.048,0,0,0,0,0
1115.1,"PH Wainiha","NWS","HydroNet-UaNet","KA",35.052,22.1959991,-159.5563,NA,"WNHH1",NA,NA,NA,0.762,2.794,0,0.508,0.508,0.508,3.048,5.334,NA,1.27,0.508,0.254,0,0.508,0.254,8.382,3.556,2.286,3.556,8.636,0.254,NA,0.254,0.254,0,0,0,0,0,0
