"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.04.01","X2021.04.02","X2021.04.03","X2021.04.04","X2021.04.05","X2021.04.06","X2021.04.07","X2021.04.08","X2021.04.09","X2021.04.10","X2021.04.11","X2021.04.12","X2021.04.13","X2021.04.14","X2021.04.15","X2021.04.16","X2021.04.17","X2021.04.18","X2021.04.19","X2021.04.20","X2021.04.21","X2021.04.22","X2021.04.23","X2021.04.24","X2021.04.25","X2021.04.26","X2021.04.27","X2021.04.28","X2021.04.29","X2021.04.30"
834.14,"Pearl City HI US F9678-FW9678 ","unknown","APRSWXNET","OA",182.69,21.423,-157.952,NA,"F9678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4.57200002670288,1.01600003242493,2.03200006484985,0,0.76199996471405,5.8420000076294,0,1.26999998092651
835.2,"Palisades","NWS","HydroNet-UaNet","OA",261.8232,21.4298,-157.9452,NA,"PACH1",NA,NA,NA,9.398,0,0,2.54,2.286,0,2.286,3.048,0.254,0,0.508,1.524,0.762,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,"WAIAHOLE 837 ","OAHU SUGAR","COOP","OA",227,21.47016136,-157.8833636,"USC00518964",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,0,0.5,NA,NA,NA,7.6,1.8,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,NA,NA,8.9
837.12,"WAIAHOLE STREAM NEAR KAHALUU 2N","USGS","USGS","OA",4,21.48194,-157.8458,NA,"WHSH1","162B784C",NA,NA,0,0,0,8.12800000000001,0,0,1.01599999999999,0,0,0,0,0.254000000000005,1.01599999999999,0.254000000000005,0,0,7.366,0,0.507999999999996,0,0,0,0.507999999999996,1.27000000000001,2.032,0,0,NA,1.01599999999999,2.03199999999998
837.5,"WAIHEE 837.5","COOP","COOP","OA",34,21.45167,-157.84889,"USC00519281",NA,NA,NA,NA,5.3,2,0.3,16.3,6.1,1,0.8,0,0,0,0,0.5,5.1,0.5,0.3,0.5,7.1,0,0,0,0.5,0,0,1.3,0.3,0.3,2.5,0,11.8291922838175,2.0745926874346
839.15,"Ahuimanu Loop ","NWS","HydroNet-UaNet","OA",74.0664,21.4319992,-157.8373,NA,"AHUH1","15CE7632",NA,NA,0.762,5.07999999999998,1.01600000000002,31.75,NA,0.254000000000019,2.286,0.253999999999962,4.82600000000002,3.81000000000006,0.253999999999962,3.048,1.01600000000002,0,0,0.253999999999962,7.36599999999999,0,0,7.11200000000002,0,0,0,0,0.762,1.01599999999996,0.254000000000019,36.068,NA,9.65199999999999
839.8,"Waihee Pump","USGS","HydroNet-UaNet","OA",64.3128,21.4463997,-157.8584,"USC00519286","WPPH1","195042AC",NA,NA,2.28600000000006,3.30199999999991,2.54000000000008,36.5759999999999,1.77800000000002,1.77800000000002,0,0.254000000000019,0.508000000000038,0,0.761999999999944,1.01600000000008,7.61999999999989,1.26999999999998,0,0.508000000000038,6.85800000000006,0,0,2.03199999999993,0.254000000000133,0,0,1.52399999999989,1.2700000000001,0.253999999999905,1.26999999999998,30.2260000000001,5.33399999999983,11.6840000000001
840,"KANEOHE BAY MCAS","USMC","NWS","OA",3,21.44404851,-157.7730876,"USW00022519",NA,NA,NA,NA,0.5,0.5,0,NA,0,0.8,1,0,0.8,0,0,0,0.5,0,0,4.3,NA,0,0,0.5,0,0,0,0,0,0.3,0.5,6.1,2.3,0
841.2,"KUAOKALA","S&PF","RAWS","OA",267.0048,21.57027778,-158.26,NA,"KKRH1","48710720",NA,NA,0,0,0,0,0,0,0,0,0,0.761999999999972,0.253999999999991,0,0,0,0,0,1.52400000000003,0,0,0,0,0,0,0,0,0,3.04799999999997,2.53999999999999,2.03200000000001,0
841.3,"KAENA POINT 841.3","LOCKHEED BALLISTIC","COOP","OA",378,21.56322317,-158.2430755,"USC00512410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,0,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0
842.1,"MakahaRainGage","USGS","USGS","OA",286.097472,21.50158333,-158.1801667,NA,"MKHH1","DD1423F8",NA,NA,0.253999999999962,1.77800000000002,0.254000000000019,0,0,0,0.253999999999962,0,0,0,1.27,0,0.254,0,0,0,0.762,0,0,0,0,0,0.508,0,0,0.508,2.032,3.556,1.27,0.507999999999999
842.8,"MAKUA RANGE","RAWS","RAWS","OA",6.096,21.52861111,-158.2261111,"USR0000HMAR","MKRH1","3266B468",NA,NA,0,0.254000000000019,0,NA,NA,NA,NA,0,0,0,1.2700000000001,0,0,0,0,0,0.253999999999905,0,0,0,0,0,0,0,0,0,1.52400000000011,0.253999999999905,NA,0.254000000000019
842.9,"MAKUA RIDGE","RAWS","RAWS","OA",533.4,21.54277778,-158.1988889,"USR0000HMRG","MKGH1","3266C2F8",NA,NA,1.01599999999996,1.01600000000008,0,0.507999999999925,0,0,1.77800000000002,0.253999999999905,0,0,4.06400000000008,0,0,0,0,0,5.33399999999995,0,0,0,0,0,4.572,0,0.254000000000133,0,5.84199999999998,7.91097412677628,3.30200000000013,3.30199999999991
843.7,"DILLIINGHAM","RAWS","RAWS","OA",31.0896,21.57194444,-158.1986111,NA,"DLGH1","3278D278",NA,NA,0.507999999999981,0,0,0,0,0,0,0,1.01599999999996,0,1.01599999999996,0,0,0,0,0,0.762000000000057,0,0,0,0,0,0,0,0,0,2.286,3.048,1.26999999999992,0.762000000000057
855.3,"Poamoho Exp Farm","NWS","HydroNet-UaNet","OA",220.0656,21.5382004,-158.0893,NA,"POAH1",NA,NA,NA,3.048,0,0,0,0,0,0.508,0.254,0.508,0,6.858,0,0,0,0,0,0.762,0,0,0,0,0,0,0,0.508,0,0.254,5.842,0,0.254
858,"SCHOFIELD BARRACKS","RAWS","RAWS","OA",298.704,21.495,-158.0819444,"USR0000HSCO","SCBH1","3266A71E",NA,NA,2.54000000000008,0,0,0,0,0,0.253999999999905,0,0,0,6.09600000000012,0,0.507999999999925,0.254000000000019,0,1.26999999999998,0,0,0,0,0.254000000000019,0,0,0,0.253999999999905,0.254000000000133,0,2.28599999999994,0,0
884.4,"PunaluuRainGageatalt","USGS","USGS","OA",73.152,21.55644444,-157.899,NA,"PNSH1","DD989652",NA,NA,2.79399999999987,0.507999999999811,0.507999999999811,43.4340000000002,6.60399999999981,0,0,0,0,0.25400000000036,3.83311720608365,3.55600000000004,1.77799999999979,0,0,0,12.7000000000003,0,0,0,0,0,1.77799999999979,0.253999999999905,5.08000000000038,0,0,32.0039999999999,6.096,12.9540000000002
885.6,"KUALOA RANCH 885.6","COOP","COOP","OA",25,21.53,-157.85028,"USC00514829",NA,NA,NA,NA,2.8,0,0.3,3,0,0,0,0,0,0.3,4.1,4.1,2.19526219948361,0.197732495391506,0.3,0,5.61560286911878,0.178390746490245,0.891953732451225,0,0,0,0,2.00069404210329,0.297030243725149,0.713275318869054,2.8,0,11.7,1.8
886.1,"Waikane - Hakipuu Mauka","KUALOA RANCH","HydroNet-UaNet","OA",14,21.5084922,-157.8555853,NA,"HAKH1","16C69380",NA,NA,0.762,0,0,8.89,0.508000000000003,0,0,0,0,0,2.032,4.572,0.253999999999998,0.508000000000003,0,0.508000000000003,7.874,0.762,0,0,0,0,0,0.254000000000005,2.28599999999999,1.524,0.508000000000003,29.972,2.53999999999999,6.858
886.11,"KUALOA RANCH HAKIPUU 886.11, HI US","COOP","COOP","OA",74.04,21.51083,-157.86222,"USC00514828",NA,NA,NA,NA,2.8,0,0,8.38163336438494,1,1,0,0,0,0,0.5,4.8,5.60577255864524,0.54958554496522,0.5,0,7.80411473850612,0,0,0,0,0,0,1.42892241690957,0.329751326979132,0.329751326979132,2,0,18.0214418954105,2.3
886.4,"KahanaRainGageatalt","USGS","USGS","OA",28.956,21.54041667,-157.8825556,NA,"KNRH1","17B972EE",NA,NA,3.81,0.508000000000001,2.794,38.862,2.794,0,1.27,0,0.762000000000008,0,6.34999999999999,3.04799999999999,2.28600000000002,0,0,0.253999999999991,12.954,0.253999999999991,0.254000000000005,0,0.254000000000005,0,4.06399999999999,1.77800000000001,4.318,1.27,1.27,20.828,6.34999999999999,11.684
886.8,"Hakipuu Mauka","RILEY W","HydroNet-UaNet","OA",8.5344,21.5067005,-157.8547,"USC00510920","PTRH1","16C69380",NA,NA,0.762,0,0,8.89,0.508000000000003,0,0,0,0,0,2.032,4.572,0.253999999999998,0.508000000000003,0,0.508000000000003,7.874,0.762,0,0,0,0,0,0.254000000000005,2.28599999999999,1.524,0.508000000000003,29.972,2.53999999999999,6.858
886.9,"KUALOA RANCH HEADQUATERTERS 886.9","COOP","COOP","OA",7,21.5213,-157.8374,"USC00514830",NA,NA,NA,NA,2,0,1,1.5,0,0,0,0,0,0,2.8,3.3,1.15026505968143,0.0898235224307953,0.3,0,3.82648205555188,0.121555780604647,0.607778903023237,0,0,0,0,1.36327657585216,0.202396950792363,0.48602710553654,1.3,0,9.7,1
892.2,"WAIMEA ARBORETUM 892.2","COOP / WB","COOP","OA",8,21.638859,-158.058759,"USC00519603",NA,NA,NA,NA,5.1,0.5,0.3,3,0.8,1.3,2.5,1.3,2.3,0.424503265998309,1.46555786920215,1,2,0.5,0.5,0.5,0.5,0,0,0,0,0,1.78342517505305,1.3797018314107,3.3,1,0,2.3,3.65049884542186,0.8
897.11,"KamananuiRainGageatalt","USGS","USGS","OA",219.456,21.62238889,-158.0143056,NA,"KMRH1","DD34C1E4",NA,NA,2.794,0.254,1.27,21.4092306747265,12.7,0.254,5.51892522121483,0.508,3.048,0.254,6.35,0.254,2.032,0.508,0,0,2.032,0,0,0,0,0,3.556,2.286,2.286,0,0.762,7.112,1.524,6.096
897.9,"PupukeaRdRainGageatalt","USGS","USGS","OA",353.568,21.59902778,-158.0169167,NA,"PPRH1","1713D512",NA,NA,5.588,0.508,2.54,12.8061507245027,5.842,0.254,5.9260730004492,1.524,2.286,0.254,5.14827017649675,1.016,3.81,0.508,0,0.254,1.27,0,0,0,0.254,0,4.064,1.016,3.81,0.254,2.032,5.842,0.762,4.826
901.2,"KII KAHUKU 911","NWS","COOP","OA",7.6,21.6793,-157.945,"USC00514500",NA,NA,NA,NA,0.8,0,0,1.3,0,0.3,0,1,0,0,4.6,0,0,0,0,0,3.3,0,0,0,0,0,0,0.5,0,0,0,0,0.3,0
903.2,"LAIE 0.2 WNW","CoCoRaHS","CoCoRaHS","OA",2,21.65,-157.9287,"US1HIHN0002",NA,NA,NA,NA,1.5,0,0,0,0,1,0.3,1.5,0,0,0,3.8,0.5,0.5,0,1,8.6,0.3,0.3,0,0,0,0,0.3,0.3,0.8,0,0.3,0.5,0
903.4,"Laie HI US C5306-CW5306 ","unknown","APRSWXNET","OA",3.96,21.65,-157.929,NA,"C5306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.254000008106232,1.01600003242493,0,0.254000008106232,0.254000016212464,NA,3.81000018119812
904.1,"KAPAKA FARM 904.1","HON. FIRE DEPT","COOP","OA",1,21.60987636,-157.9100271,"USC00513208",NA,NA,NA,NA,5.6,0,1,1.3,2,2,0.3,1.3,1,0.8,1.5,5.1,0.3,0,0,1.3,NA,0.3,1.5,0.3,0.3,0,0,2.5,0.3,1,0.3,0,3.6,0.5
905.2,"PUNALULU PUMP 905.2","FUJII D","COOP","OA",4,21.5843,-157.8915,"USC00518314",NA,NA,NA,NA,0,0,1.14630072191727,21.8288880513187,3.8,0.390602359473072,0.23178275566704,0,0.3,0.0391876443870471,1.98495336182224,0.3,0,0,0,0.157957225268577,0,0,0,0,0.3,0,1.01601832884343,0,0,0.5,0.3,15.3791204967425,3.27122432204216,6.69778672098212
905.22,"Punaluu Pump","NWS","HydroNet-UaNet","OA",3.9624,21.5842991,-157.8916,NA,"PUNH1","19051152",NA,NA,0,0,0,NA,3.80999999999995,0,1.26999999999998,0.253999999999905,0.254000000000133,0,NA,0.253999999999905,0,0,0,NA,9.398,0,0,0,0.254,0,0.254000000000001,0,0,0.507999999999997,0.254000000000001,3.81,3.302,4.826
909,"KAHUKU TRAINING AREA","RAWS","RAWS","OA",181.6608,21.67916667,-157.9894444,"USR0000HKAH","KTAH1","325A861E",NA,NA,0.508000000000038,0,0,0.508000000000038,0.507999999999925,0.762000000000057,1.01599999999996,0,0,0,7.11199999999997,0,0.254000000000019,0,0,1.01599999999996,3.30200000000002,0,0,0,0,0,0,1.26999999999998,0.254000000000019,0,0.254000000000019,1.01599999999996,0,2.53999999999996
911.1,"KII","RAWS","RAWS","OA",1.524,21.68833333,-157.9525,"USR0000HKII","KFWH1","8375210E",NA,NA,0.254000000000019,0,0,0,0.507999999999981,0,0.761999999999944,0,0,0,3.62603939052403,0,0,0,0,0.508000000000038,0.762,0,0,0,0,0,0,0,0,0,0,0.253999999999962,0.254000000000019,0
912,"KAUHUKU 912","KUILIMA  GOLF","COOP","OA",4,21.695,-157.9811,"USC00512570","KAHH1","B1404042",NA,NA,0,0,0.253999999999905,0,0.253999999999905,0,0.254000000000133,0,0.508000000000038,0,9.65200000000004,0.253999999999905,0.508000000000038,0,0,0.253999999999905,3.048,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000133
926,"PORT ALLEN CAA AIRPORT","FAA","COOP","KA",9,21.89381249,-159.6010997,"USW0022526","PAKH1","B159A272",NA,NA,NA,0.253999999999905,NA,0,0,0,0.254000000000076,NA,0,0,1.52399999999994,1.27000000000004,0,0,0,NA,0,0,1.77800000000002,0.253999999999905,0,0,0,0,0,0,0,0.508000000000095,0,0
927,"ELEELE 927","MCBRYDE SUGAR","COOP","KA",50,21.90353436,-159.5772088,"USC00510470",NA,NA,NA,NA,0.29000683635553,0,0,0,2,0,0,2,0,0,0,2.42887776669416,2,0,0,0.5,0,0,1.85521685111272,2.5,0.8,1.47531004248494,0,0,0,1.5,0,0,2.5,0
930,"WAHIAWA 930","MCBRYDE SUGAR","COOP","KA",66,21.89631087,-159.5572079,"USC00518941",NA,NA,NA,NA,0.3,0,0,0,1.8,0,0,4.6,0.3,0,0,5.6,0.3,0,0,2,0,0,4.6,2.28967659447023,0.8,1,0,0,0,2,0,0,3,0
931,"WEST LAWAI 931","MCBRYDE SUGAR","COOP","KA",64,21.89019743,-159.5172067,"USC00519955",NA,NA,NA,NA,0.5,0,0,0,5.6,0.3,0.130208310772511,11.4,1.5,0,0,1.8,1,0,0,0.8,0,0,0,2.86435161420049,0.8,3.42712044010893,0.3,0,0,2.40623842175584,0.5,0,5.6,0
936,"KOLOA 936","MCBRYDE SUGAR","COOP","KA",73,21.90686471,-159.4622057,"USC00514742",NA,NA,NA,NA,3.8,1.8,0,0,4.24669496913705,2,2.5,8.30622620529751,1.8,0,0,5.1,0.8,1.5,0.5,1.5,0,0,2.96024140592447,3,0.5,4.6,0.8,0,0,3,1.8,0,5.12615511919951,0
940.2,"KOLOA 2.1 SSE","CoCoRaHS","CoCoRaHS","KA",12,21.8788,-159.4518,"US1HIKI0020",NA,NA,NA,NA,4.94146542328037,1.3,1.3,2.03321575423912,0,1.8,1.8,5.3,1.5,2.5,0,0.708318040224005,1.3,0.3,0,0.8,3.3,0,2.8,2.3,0.8,1.51468036078871,0.3,1.3,1.8,0,0,0,3.59558597371777,0.5
941.1,"MAHAULEPU 941.1","GROVE FARM","COOP","KA",24,21.90102957,-159.422207,"USC00515710",NA,NA,NA,NA,4.6,0.868582182294863,0,0,3.69561830272852,1.32986714268511,0.840675587082427,7.1,1.68393078627491,0,0,4.98239737420252,4.1,0.5,0,0.8,0,0,1.8,2.95084961109897,2.5,5.3,0.3,0,0,1.3,0,0,4.4609544172156,0.3
946,"WAIMEA HTS","RAWS","RAWS","KA",159.7152,21.96638889,-159.6638889,NA,"WHGH1","487090B8",NA,NA,2.286,5.58800000000002,NA,0,0,0,0,0,0,0,1.62813239668604,0,0,0,0.125240953591243,3.25626479337203,0.125240953591243,0,0.375722860773672,0.508000000000038,0.253999999999962,1.00192762872983,0.500963814364972,0,0,1.12716858232113,0,NA,0,1.25240953591231
946.1,"WAIMEA TANK AT WAIMEA","NWS","unknown","KA",70,21.964722,-159.666944,NA,"WMTH1","1900E616",NA,NA,1.77800000000002,7.87400000000002,6.34999999999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253999999999905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
965,"MAKAWELI 965","OLOKELE SUGAR","COOP","KA",43,21.91909048,-159.6272113,"USC00515864",NA,NA,NA,NA,0.8,0,0,0,2.20211570455119,0.5,0.0799304903270288,0.3,0.3,0,0,2.16948361912152,1.3,0,0,0.8,0,0,1.65708732798247,1.8,0.5,0.8,0.0479582941962173,0,0,1.43784073025725,0.127888784523246,0,0.5,0
966.4,"Hanapepe","NWS","HydroNet-UaNet","KA",110.6424,21.9365005,-159.5866,NA,"HNPH1","156011EA",NA,NA,1.26999999999953,0,0,NA,NA,0,NA,0,NA,0,1.01599999999962,3.04799999999977,0,0,0.50800000000072,0,0,0,0.507999999998901,1.27000000000044,2.28600000000006,0,NA,0.254000000000815,0,0,0,2.79399999999896,0,0
985,"BRYDESWOOD STA 985","MCBRYDE SUGAR","COOP","KA",220,21.92519845,-159.5338717,"USC00510240",NA,NA,NA,NA,0.5,0,0,0,4.59173067236591,1,0.5,8.56090838833845,0.3,0,0,2.3,0.5,0,0,1.8,0,0,3,3.66637070143809,0.8,4.38671492341287,0.3,0,0,3.07998571350771,0.8,0,5.54264524840996,0
986.2,"Kalaheo","KUKUILONO GOLF COU","HydroNet-UaNet","KA",263.0424,21.9183006,-159.5265,NA,"KHEH1","1560740C",NA,NA,4.06399999999996,0.762000000000057,0.762000000000057,0.761999999999944,0,0.507999999999925,3.6424167597693,0.416381853775864,1.01600000000008,1.01599999999996,0,0.508000000000038,0,0,1.26999999999998,0.761999999999944,0,0,2.83232977618302,0.253999999999905,0.743510033473243,0.253999999999905,3.30200000000013,5.33400000000006,1.01599999999985,3.81000000000017,0,6.34999999999991,0,0.253999999999905
992.1,"Omao","NWS","HydroNet-UaNet","KA",99.9744,21.9071007,-159.4768,"USC00517116","OMAH1","195001A6",NA,NA,8.12800000000004,2.53999999999985,0.639371649692625,0.508000000000038,0.762000000000057,1.01599999999996,7.5362358429162,0.254000000000019,0.761999999999944,2.7940000000001,0,0.538288077262235,0,0,0.76199999999983,2.54000000000008,0,0,3.04800000000012,0.76199999999983,NA,0,0.254000000000133,2.53999999999996,0.253999999999905,1.27000000000021,0,5.24954521685485,0,1.52399999999989
994,"KOLOA MAUKA 994","MCBRYDE SUGAR","COOP","KA",195,21.94833,-159.46694,"USC00514750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1006,"HALENANAHO 1006","GROVE FARM","COOP","KA",149,21.96491938,-159.4305374,"USC00511038",NA,NA,NA,NA,9.10631486659907,1.68605245005949,0,0,7.85088607240066,2.58147795324756,1.89226862062946,14.0313662302373,3.26877028541851,0,0,16.8,3.23787998141183,1.52682036431522,0.416042570256329,1.81060212609901,0,0,2.72701601120916,4.95487797104293,2.12333783321533,6.85346626243295,3.6,0,0,5.1,1.14805474395461,2.95898738357682,9.35189870224048,0.418281188310015
1013,"PUHI 1013","LIHUE PLANTATION","COOP","KA",101,21.96491954,-159.3972052,"USC00518217",NA,NA,NA,NA,8.9,1.5,0,0,5.33367858713039,2.8,0.5,4.1,2.8,0,0,7.19081463790199,0.3,0.8,0.3,1,0,0,2.02752984279643,3.6,0.5,5.095535675832,0.3,0,0,1,0.3,6.6,6.43824526891772,0.5
1020.1,"LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","NWS","KA",45,21.98156999,-159.3422063,"USW00022536","PHLI",NA,NA,NA,5.08,1.524,3.81,0,0,0,0.762,0,6.604,13.716,1.016,0,0,0.254,0,4.064,2.286,0,0,2.032,0,0,0,0.254,0,0,2.032,2.794,0,0.762
1020.6,"LIHUE 1.3 NE","CoCoRaHS","CoCoRaHS","KA",25,21.987,-159.338,"US1HIKI0009",NA,NA,NA,NA,7.6,0.8,4.8,2.8,0,0.3,0,0,1.45179705038857,16.5,2,0,0.5,1,0,1.30534262679319,3.55215818354572,0.3,0,1.8,0.3,0,0,0,0,0,0,5.1,5.1,0.5
1022.1,"LIHUE 1.2 NNW","CoCoRaHS","CoCoRaHS","KA",60,21.9923,-159.3586,"US1HIKI0002",NA,NA,NA,NA,3.6,1.3,6.9,2,0.3,0.5,0.3,4.1,2.3,22.9,0.8,2.3,1,0,0,2.8,4.20913227405544,0,0,2.8,0.5,2,0.3,1.3,0.3,0,0,2.62961450798596,4.6027028693331,0.5
1029,"MANA","RAWS","RAWS","KA",26.2128,22.02944444,-159.7622222,NA,"MNRH1","4870603C",NA,NA,0,0.507999999999981,0.508000000000038,0,0,0,0.507999999999981,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,2.03199999999998,0,0,0,0,0,1.01600000000002,0,3.048,0,0
1036,"PUU OPAE","RAWS","RAWS","KA",652.8816,22.04083333,-159.6958333,NA,"POPH1","4870734A",NA,NA,5.33400000000006,11.3329702409688,4.38785782932707,0,0,0,2.54000000000008,0,0,0,3.30200000000002,0,0,0,0.254000000000019,6.60399999999993,0.254000000000019,0,0.761999999999944,3.55600000000004,3.048,2.03199999999993,1.01600000000008,0,0,2.28600000000006,0,NA,0,2.53999999999996
1042,"WaialaeRainGagenrWaimea","USGS","USGS","KA",1219.2,22.08972222,-159.5925,NA,"WLGH1","DDF7C28E",NA,NA,2.032,3.556,8.88999999999999,1.27000000000001,1.524,4.06399999999999,2.82549659242491,1.27,5.08,0.762000000000015,3.048,1.524,0.507999999999981,3.048,3.048,7.366,0.762,0,3.556,3.30200000000001,8.38199999999999,1.69571994446847,1.01599999999999,0.762000000000029,1.52399999999997,3.30199999999999,0.254000000000019,2.53999999999999,0.253999999999991,0.254000000000019
1047,"Mt.WaialealeRainGagenrLihue","USGS","USGS","KA",1569.72,22.07088889,-159.4979722,"USC00516565","WLLH1","DD5E818E",NA,NA,38.1000000000004,73.6599999999999,103.124,NA,52.8320000000003,28.4480000000003,27.842687475041,2.10133490377672,10.5066745188834,6.35000000000036,9.98134079293928,11.1760000000004,0.507999999999811,2.10133490377672,9.90600000000086,NA,8.40533961510664,0,4.31800000000112,5.07999999999902,26.924,3.04800000000068,20.5739999999996,13.7160000000003,17.5259999999998,NA,NA,14.4780000000001,0.253999999999905,28.7020000000002
1051,"NWailuaDitchRainGagenrLihue","LIHUE PLANTATION","USGS","KA",338.328,22.0625,-159.4677222,"USC00516888","WLDH1","1732B3E0",NA,NA,16.51,15.7479999999999,21.082,11.8355982899289,21.844,5.84199999999998,13.462,1.01600000000002,5.07999999999998,3.048,4.82600000000002,5.334,0,1.01600000000002,4.82599999999996,18.4932417499354,4.06399999999996,0,1.27000000000004,4.06400000000002,16.764,4.06400000000002,4.82600000000002,5.07999999999998,7.62,13.8225151206459,1.69509162319088,11.2937553021342,0,9.65199999999993
1060,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158.1912,22.0660992,-159.396,"USC00519475","WUHH1",NA,NA,NA,8.89,4.826,0.762,7.366,1.524,3.302,11.684,1.016,1.016,3.47150039336964,1.778,0.3,0.508,0,2.286,6.08369498666795,2.54,0,0.508,0,3.65172445805128,0.254,3.048,3.048,2.286,7.62,1.016,6.096,0,4.826
1061.5,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158,22.066,-159.3962,NA,"WUHH1","15C163D6",NA,NA,8.88999999999851,4.82600000000002,0.762000000000626,7.36600000000089,1.52400000000034,3.30199999999968,11.6839999999993,1.01600000000053,1.01599999999871,6.09600000000046,1.77800000000025,2.72683348398326,0.50800000000072,0,2.28599999999915,4.83829379620962,2.53999999999996,0,0.50800000000072,0,3.96447229719661,0.253999999998996,3.04800000000068,3.04799999999977,2.28600000000097,7.61999999999898,1.01600000000053,6.09600000000046,0,4.826
1063.2,"KAPAA 2.7 SSW, HI US","CoCoRaHs","CoCoRaHs","KA",90.04,22.0593,-159.365,"US1HIKI0023",NA,NA,NA,NA,0.3,2.5,0.5,4.3,2.3,1.3,5.6,NA,2.3,3.8,1.3,0.5,0.8,0.3,2,NA,NA,0.3,0.5,2,5.1,5.1,0.5,0.5,0.5,2.5,6.1,1,3.8,2.5
1063.3,"Kapaa HI US F0098-AH7L ","unknown","APRSWXNET","KA",122,22.071,-159.359,NA,"F0098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254000024318695,0.508000024318695,3.30200018119812,0.50800014277954,0.507999972820281,3.04799975585937,NA,5.07999992370606
1065.2,"KAPAA 2.3 SW, HI US","CoCoRaHs","CoCoRaHs","KA",105.03,22.0721,-159.3767,"US1HIKI0026",NA,NA,NA,NA,2.8,NA,3.6,5.3,0.3,1,5.3,6.6,2,NA,0.8,1,1.8,0.5,1.5,2,NA,0.3,0.3,0.5,0,NA,0.3,1,2,2.8,1,NA,4.3,2.5
1065.3,"Kapaa HI US F9608-FW9608 ","unknown","APRSWXNET","KA",106.41,22.072,-159.376,NA,"F9608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.77800000524521,NA,NA,0,0.508000016212463,0.25399996471405,NA,NA,1.01600004053116,0.508000048637393,3.30200018119812,2.2860004975464,0.76199997806549,4.82599986070923,NA,6.0959997177124
1069,"PUU LUA","RAWS","RAWS","KA",1021.08,22.08916667,-159.6791667,NA,"PLRH1","487083CE",NA,NA,0,1.5365936612488,3.80999999999995,0,0,1.01599999999996,3.81000000000006,1.2700000000001,2.03199999999993,0,2.53999999999996,1.01600000000008,0,0.254000000000019,0.253999999999905,8.38200000000006,0.508000000000038,0,0.253999999999905,2.28599999999994,1.52400000000011,0.507999999999925,0,0,0,0,0.508000000000038,0.896346302395136,0.254000000000019,1.26999999999998
1074,"MAKAHA RIDGE","RAWS","RAWS","KA",544.9824,22.13055556,-159.7152778,"USR0000HMAH","MKAH1","3286026C",NA,NA,0.762000000000057,4.31799999999998,1.77799999999991,0,0,1.77800000000002,0.762000000000057,0.508000000000038,1.01599999999996,0,0.762000000000057,0,0,0,5.58799999999997,3.55599999999993,1.01599999999996,0,0,0.254000000000133,1.01599999999996,2.28599999999994,0,0,0,0,0,0.508000000000038,0,0
1076,"Kokee","NWS","HydroNet-UaNet","KA",1279.2456,22.1485996,-159.6448,NA,"KOKH1","1900E616",NA,NA,1.77800000000002,7.87400000000002,6.34999999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999905,0,0,0,0,0,0,0,0,0,0
1082,"WaiakoaliRainGagenrWaimea","USGS","USGS","KA",1042.416,22.1245,-159.6220833,"519130","WKRH1","17B79574",NA,NA,1.27,3.048,9.652,2.54,1.27,3.92883622767564,4.41451398780133,1.524,4.01302261568653,0.254,3.302,1.016,0.254,1.27,2.794,8.382,0.762,0,1.524,4.318,0.508,1.27,0.508,0.508,0.254,0,0,1.778,0.508,0
