"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.06.01","X2021.06.02","X2021.06.03","X2021.06.04","X2021.06.05","X2021.06.06","X2021.06.07","X2021.06.08","X2021.06.09","X2021.06.10","X2021.06.11","X2021.06.12","X2021.06.13","X2021.06.14","X2021.06.15","X2021.06.16","X2021.06.17","X2021.06.18","X2021.06.19","X2021.06.20","X2021.06.21","X2021.06.22","X2021.06.23","X2021.06.24","X2021.06.25","X2021.06.26","X2021.06.27","X2021.06.28","X2021.06.29","X2021.06.30"
839.8,"Waihee Pump","USGS","HydroNet-UaNet","OA",64.3128,21.4463997,-157.8584,"USC00519286","WPPH1","195042AC",NA,NA,1.01600000000008,0.254000000000133,5.07999999999981,4.06400000000008,0,0.254000000000019,0,0.253999999999905,0.508000000000152,1.77799999999991,12.906377080459,2.03199999999993,1.26999999999998,0.508000000000038,0,0,2.03199999999993,0,0,0.254000000000133,4.572,0.76199999999983,1.2700000000001,0,0,0,0,0,0,0.254000000000019
840,"KANEOHE BAY MCAS","USMC","NWS","OA",3,21.44404851,-157.7730876,"USW00022519",NA,NA,NA,NA,0,0.3,0.3,4.3,0,0,0,0,0.5,0,NA,0,0.5,0,0,0,0,0,0.8,0,0,0,0.5,0,0,0,0,0,NA,0
841.2,"KUAOKALA","S&PF","RAWS","OA",267.0048,21.57027778,-158.26,NA,"KKRH1","48710720",NA,NA,0,0,0,0,0,0,0,0,0,0,0.762,0,0.254000000000019,0,0,0,0,0,0,0,0.761999999999944,0,0,1.77800000000002,0,0,0,0,0,0
841.3,"KAENA POINT 841.3","LOCKHEED BALLISTIC","COOP","OA",378,21.56322317,-158.2430755,"USC00512410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0,NA,4.1,NA,NA,NA,0,NA
842.1,"MakahaRainGage","USGS","USGS","OA",286.097472,21.50158333,-158.1801667,NA,"MKHH1","DD1423F8",NA,NA,0,0,0,0.253999999999998,0,0,0,0,0,1.778,5.588,4.064,0.254,0,0,0,0,0,7.874,0.762,0.507999999999996,0,2.286,0,0.253999999999998,0,0,0,0,0
842.8,"MAKUA RANGE","RAWS","RAWS","OA",6.096,21.52861111,-158.2261111,"USR0000HMAR","MKRH1","3266B468",NA,NA,0,0,0,0.254000000000019,0,0,0,0,0,0,1.77800000000002,NA,0,0,0,0,0,0.507999999999925,1.524,0,2.28599999999994,0,1.01600000000008,9.14400000000001,0,0,0,0,0,0
842.9,"MAKUA RIDGE","RAWS","RAWS","OA",533.4,21.54277778,-158.1988889,"USR0000HMRG","MKGH1","3266C2F8",NA,NA,0,0.254000000000019,1.2700000000001,1.26999999999998,0,0.508000000000038,0,0,0,1.52399999999989,6.35000000000002,1.26999999999998,1.524,0,0,0,0,0,1.01600000000008,0.253999999999905,0.762000000000057,0,1.77800000000002,7.11199999999997,0,0,0,0,0,0
843.7,"DILLIINGHAM","RAWS","RAWS","OA",31.0896,21.57194444,-158.1986111,NA,"DLGH1","3278D278",NA,NA,0,0,0,1.01599999999996,0,0,0,0,0,0,3.30200000000008,0.253999999999962,0.254000000000019,0,0,0,0,0,0,0,1.01599999999996,0,0.508000000000038,0.507999999999981,0,0,0,0,0,0
855.3,"Poamoho Exp Farm","NWS","HydroNet-UaNet","OA",220.0656,21.5382004,-158.0893,NA,"POAH1",NA,NA,NA,0,0,0.254,0.468927080350802,0,0.435848111506805,0.3724159190497,0.248277279366411,0,1.80409889325315,3.46188315890304,2.70342259464884,1.05926705515391,0,0,0,0,0,0.750283328561354,0.0937854160701268,1.27446536567632,0,1.15305247122408,2.62599164996452,0,0,0,0,0,0
858,"SCHOFIELD BARRACKS","RAWS","RAWS","OA",298.704,21.495,-158.0819444,"USR0000HSCO","SCBH1","3266A71E",NA,NA,0,0,0,0,0,0.508000000000038,0.762000000000057,0.507999999999925,0,2.53999999999996,2.28599999999994,4.572,1.01600000000008,0,0,0,0,0,4.19356852840472,0,2.03200000000004,0,1.01600000000008,0,0,0,0,0,0,0
884.4,"PunaluuRainGageatalt","USGS","USGS","OA",73.152,21.55644444,-157.899,NA,"PNSH1","DD989652",NA,NA,0,0.25400000000036,2.79399999999987,8.1279999999997,0,1.26999999999998,0.25400000000036,0.761999999999716,0.762000000000171,4.06399999999985,20.3200000000002,1.26999999999998,9.14400000000023,0,0,0.253999999999905,1.01600000000008,0.253999999999451,4.06400000000031,2.80059122882613,2.0319999999997,2.03200000000015,2.79399999999987,0,0,0,0,0,0,9.65200000000004
885.6,"KUALOA RANCH 885.6","COOP","COOP","OA",25,21.53,-157.85028,"USC00514829",NA,NA,NA,NA,0,0,0,4.1,0,0,0.5,0,0,1.3,7.00830571470765,5.3,0.514104488017916,0.178390746490245,0,0,0,0,0,0.3,3,0,2.5,0,0,0,0,0,1,0.3
885.7,"OAHU FOREST NWR","RAWS","RAWS","OA",698.9,21.47747,-157.9369,NA,"OFRH1","8379F6FA",NA,NA,0,0.253999999999999,17.2576390034332,6.096,0.253999999999998,3.048,5.08,2.794,0.507999999999996,6.858,37.0141988169493,5.09632625043993,0.507999999999996,0.507999999999996,2.286,1.77800000000001,4.06399999999999,0,2.03200000000001,6.096,9.39799999999998,2.28600000000002,4.06399999999999,0,0,0,0.253999999999991,0,0.50800000000001,3.048
886.1,"Waikane - Hakipuu Mauka","KUALOA RANCH","HydroNet-UaNet","OA",14,21.5084922,-157.8555853,NA,"HAKH1","16C69380",NA,NA,0.762,0.253999999999991,6.60400000000001,3.048,0.253999999999991,0.253999999999991,0.254000000000019,0.761999999999972,1.01600000000002,1.524,3.80999999999997,2.53999999999999,0,0,0,0,0.508000000000038,0,3.30199999999999,8.38200000000001,1.01600000000002,3.30199999999996,4.82599999999999,0.254000000000048,0,0.507999999999981,1.524,2.03199999999995,2.54000000000005,3.04799999999997
886.11,"KUALOA RANCH HAKIPUU 886.11, HI US","COOP","COOP","OA",74.04,21.51083,-157.86222,"USC00514828",NA,NA,NA,NA,0.109917108993044,0,0,10.3944539027295,0,0,0.435570093713995,0,0.5,1.5,9.4,8.4,1.42892241690957,0,0,0,0,1.3,0,6.1,5.6,2.3,6.4,0,0,0,0,0,0,0
886.4,"KahanaRainGageatalt","USGS","USGS","OA",28.956,21.54041667,-157.8825556,NA,"KNRH1","17B972EE",NA,NA,0,0,3.556,5.334,0,0.508000000000001,0.254,0.254000000000001,0.254,4.826,18.288,5.588,3.30199999999999,0,0,0,3.30200000000001,0,1.27,3.81,2.794,0.762,6.60400000000001,0,0,0,0.253999999999991,0.254000000000005,0.508000000000003,2.03199999999999
886.8,"Hakipuu Mauka","RILEY W","HydroNet-UaNet","OA",8.5344,21.5067005,-157.8547,"USC00510920","PTRH1","16C69380",NA,NA,0.762,0.253999999999991,6.60400000000001,3.048,0.253999999999991,0.253999999999991,0.254000000000019,0.761999999999972,1.01600000000002,1.524,3.80999999999997,2.53999999999999,0,0,0,0,0.508000000000038,0,3.30199999999999,8.38200000000001,1.01600000000002,3.30199999999996,4.82599999999999,0.254000000000048,0,0.507999999999981,1.524,2.03199999999995,2.54000000000005,3.04799999999997
886.9,"KUALOA RANCH HEADQUATERTERS 886.9","COOP","COOP","OA",7,21.5213,-157.8374,"USC00514830",NA,NA,NA,NA,0,0,0,8.4,0,0,0.3,0,0.3,0.8,7.4,3.3,0.350311737480102,0.121555780604647,0,0,0,1,0,2.8,3.3,0.3,4.1,0,0,0,0,0,0,0.3
892.2,"WAIMEA ARBORETUM 892.2","COOP / WB","COOP","OA",8,21.638859,-158.058759,"USC00519603",NA,NA,NA,NA,0.5,0.3,1,7.1,0.0917134209634448,0.191864402958284,3.3,6.6,0.3,3,7.91824195714381,4.08528711477885,0.319774004930473,1,0.3,3.8,0.5,0,0,4.1,1.8,0.3,3,1,0,0,0,0,0,0.3
897.11,"KamananuiRainGageatalt","USGS","USGS","OA",219.456,21.62238889,-158.0143056,NA,"KMRH1","DD34C1E4",NA,NA,0,0.508,5.08,5.03008418189751,0.0403944159858999,3.24084232342536,4.0349740818875,4.52124601563595,0.321591771626197,3.27380229584118,16.4180461182888,3.30890855581148,0.414159518127714,0.819214916823,1.15048091916689,2.36917577090514,2.20415574047397,0,0.96565913452178,3.74643644696404,3.32491331338543,0.507977112532316,3.15071562331356,0.48142456219737,0,0,0.136769986981085,0,0.337790354625633,1.43229011878323
897.9,"PupukeaRdRainGageatalt","USGS","USGS","OA",353.568,21.59902778,-158.0169167,NA,"PPRH1","1713D512",NA,NA,0,0.762,4.318,5.71699820862132,0,3.94269273741969,6.86169032772588,6.09640736974981,0.234610798823082,3.72026609902644,15.9221300540627,6.39691303313967,2.11366762025429,0.852208772794066,2.49271842427376,2.56384757524413,3.6421215862732,0,1.02429506808936,4.69712670894654,2.71265096789624,0.273484470234902,3.10386024078538,0.601815930351611,0,0,0.0938973159159206,0,0.781476791753359,1.321504077523
901.2,"KII KAHUKU 911","NWS","COOP","OA",7.6,21.6793,-157.945,"USC00514500",NA,NA,NA,NA,0,0,0,2.8,0,0.5,2.8,1.5,0,1.3,1.8,1,0.3,2,0,0.5,0,0,0,0,1.8,1,3.6,1.8,0.3,0,0,0,0,0
903.2,"LAIE 0.2 WNW","CoCoRaHS","CoCoRaHS","OA",2,21.65,-157.9287,"US1HIHN0002",NA,NA,NA,NA,0,0,1.5,9.1,0,0.3,0.3,0,0.5,0,4.8,0.3,4.8,1.8,0,0,0,0.5,0,0,0.5,0.3,8.1,0,0,0.200569380562671,0,0,0,0
903.4,"Laie HI US C5306-CW5306 ","unknown","APRSWXNET","OA",3.96,21.65,-157.929,NA,"C5306",NA,NA,NA,NA,1.5239999294281,2.79399982057342,6.35000014305115,0,0.508000016212463,NA,0.508000016212463,NA,0.508000016212463,5.3340000076294,0.25400010149993,6.60399962282181,NA,0,0,0.508000016212463,NA,0,0.508000016212463,NA,0,8.12800025939941,NA,0,0,0,0,0,0
904.1,"KAPAKA FARM 904.1","HON. FIRE DEPT","COOP","OA",1,21.60987636,-157.9100271,"USC00513208",NA,NA,NA,NA,0.3,0.3,0.3,3.8,0,0.5,0.3,0,0.3,1.3,4.1,6.4,0,0.3,0,0.3,0,0.3,0.8,1,1,0,1.5,0,0,0,0,0,0,0
905.22,"Punaluu Pump","NWS","HydroNet-UaNet","OA",3.9624,21.5842991,-157.8916,NA,"PUNH1","19051152",NA,NA,1.01600000000001,0,0.254000000000019,6.35000000000001,0,0.507999999999981,0,0,0,0.762,10.16,1.524,1.27000000000001,0,0,0,2.28599999999997,0,1.01600000000002,3.048,0.762,1.524,2.79400000000001,0,0,0,0,0,0,0
909,"KAHUKU TRAINING AREA","RAWS","RAWS","OA",181.6608,21.67916667,-157.9894444,"USR0000HKAH","KTAH1","325A861E",NA,NA,0,0.761999999999944,2.03200000000004,2.53999999999996,0,1.77800000000002,0.762000000000057,1.26999999999998,0,1.77800000000002,4.82599999999991,0.254000000000019,3.30200000000002,0,1.01599999999996,0.508000000000038,2.03200000000004,0,0,2.53999999999996,2.53999999999996,1.77800000000002,6.60400000000004,0.254000000000019,0,0,0,0,0,0
911.1,"KII","RAWS","RAWS","OA",1.524,21.68833333,-157.9525,"USR0000HKII","KFWH1","8375210E",NA,NA,0,0.253999999999962,1.27000000000004,2.286,0,1.524,1.77799999999996,0.508000000000038,1.26999999999998,0.762,2.54000000000002,0.253999999999962,2.03200000000004,0,1.77800000000002,0,0,0,0,0,0.253999999999962,0,2.54000000000002,0.507999999999981,0,0,0,0,0,0
912,"KAUHUKU 912","KUILIMA  GOLF","COOP","OA",4,21.695,-157.9811,"USC00512570","KAHH1","B1404042",NA,NA,0,0,0.761999999999944,1.52399999999989,0,1.0160000000003,0.507999999999811,0.508000000000038,0.508000000000038,1.01599999999985,2.7940000000001,2.28600000000006,2.28599999999983,0,4.06400000000008,0,0,0,0.508000000000038,0.254000000000133,0.761999999999944,0,12.4459999999999,0.253999999999905,0,0,0,0.508000000000266,0,0
926,"PORT ALLEN CAA AIRPORT","FAA","COOP","KA",9,21.89381249,-159.6010997,"USW0022526","PAKH1","B159A272",NA,NA,NA,0.254000000000076,3.55599999999998,0.508000000000038,0,0.253999999999905,2.286,NA,0,0,0,2.03200000000004,0,0,0,0,0,NA,NA,NA,0,0,NA,0,0,0,NA,0,0,0
927,"ELEELE 927","MCBRYDE SUGAR","COOP","KA",50,21.90353436,-159.5772088,"USC00510470",NA,NA,NA,NA,2.8,0,0.8,1.3,0,0,3.94980414208496,3,1,0,0.8,0,0,NA,0,2,1.8987449217397,0,0,0,0.8,0.5,0,0,0,0,0,0,0,0
930,"WAHIAWA 930","MCBRYDE SUGAR","COOP","KA",66,21.89631087,-159.5572079,"USC00518941",NA,NA,NA,NA,3.6,0.3,0.5,1.3,0,0,5.8,3.6,1.3,0,1,0,0,NA,2.5,0,0.8,0.5,0,0,0.3,0.5,0,0,0,0,0,0,0,0
931,"WEST LAWAI 931","MCBRYDE SUGAR","COOP","KA",64,21.89019743,-159.5172067,"USC00519955",NA,NA,NA,NA,1.8,0,1.5,4.8,0,0,6.1,2.8,1.5,0.3,1.8,0,0,0,0,0.5,5.1,1.3,0,0,1.8,1.3,0.3,1.3,0,0,0,0,0,0
936,"KOLOA 936","MCBRYDE SUGAR","COOP","KA",73,21.90686471,-159.4622057,"USC00514742",NA,NA,NA,NA,2.3,0,3.6,5.8,0,0,4.6,0.8,1.3,0.8,1.3,0,0,NA,0,1.8,1.5,0,0,0,5.3,0.8,0.5,0.8,0,0,0,0,0,0.3
940.2,"KOLOA 2.1 SSE","CoCoRaHS","CoCoRaHS","KA",12,21.8788,-159.4518,"US1HIKI0020",NA,NA,NA,NA,1.8,0,2.54588049388869,8.30981453964844,2.5,0,0.660508734296635,0.8,0,1.8,0.5,7.88243647618172,3,0,0.134055042111934,1.24866794455675,0,0.965196303205925,0,0.663572458454073,0,1.8,0.5,0.5,0.5,0.0603247689503703,0,0,0,1.55327184127334
941.1,"MAHAULEPU 941.1","GROVE FARM","COOP","KA",24,21.90102957,-159.422207,"USC00515710",NA,NA,NA,NA,4.6,0,2.8,7.1,0,0,3.3,0.3,0.961488806552073,3.8,1.8,0,0,NA,0.3,1.3,1.3,0,0,0,1.3,1.8563836592025,0.8,1,0,0,0,0,0,0.3
946,"WAIMEA HTS","RAWS","RAWS","KA",159.7152,21.96638889,-159.6638889,NA,"WHGH1","487090B8",NA,NA,0,0.253999999999905,2.286,1.77800000000002,0,0.250481907182485,0,0,0,0,0,2.03200000000004,0,0,0.751445721547345,4.13295146851067,0,3.55600000000004,0.253999999999905,4.3180000000001,1.75337335027728,0,2.03199999999993,0,0.125240953591299,0,0,0,0,0.125240953591186
946.1,"WAIMEA TANK AT WAIMEA","NWS","unknown","KA",70,21.964722,-159.666944,NA,"WMTH1","1900E616",NA,NA,NA,NA,2.03199999999993,2.03200000000015,NA,NA,NA,NA,NA,NA,NA,2.03199999999993,NA,NA,NA,NA,NA,2.53999999999996,NA,7.36599999999999,NA,NA,2.53999999999996,NA,NA,NA,NA,NA,NA,NA
965,"MAKAWELI 965","OLOKELE SUGAR","COOP","KA",43,21.91909048,-159.6272113,"USC00515864",NA,NA,NA,NA,1.3,0.5,0.494066156037331,4.8,0,0,4.09931129469146,0.3,1.11009062604254,0.3,0.973749920652378,0,0,NA,0.639948035880598,0.8,1.69596677983967,0.255878391699366,0,0,1.08231423578311,0.596578921195464,0,0,0,0,0,0,0,0.0479582941962173
966.4,"Hanapepe","NWS","HydroNet-UaNet","KA",110.6424,21.9365005,-159.5866,NA,"HNPH1","156011EA",NA,NA,0,0.508,3.302,2.794,0,0.254000000000001,0,0,0,0,0.254,3.048,0,0,0,0.254,0,0,2.794,0,0,0,0,0,0,0,0,0,0,0
985,"BRYDESWOOD STA 985","MCBRYDE SUGAR","COOP","KA",220,21.92519845,-159.5338717,"USC00510240",NA,NA,NA,NA,3.3,0.3,0.8,7.6,0,0,7.35635280046817,2.8,3,0.5,3,0,0,0,0,1.45497346785468,2.8,0.8,0,0,4.8,2,0,0,0,0,0,0,0,0.3
986.2,"Kalaheo","KUKUILONO GOLF COU","HydroNet-UaNet","KA",263.0424,21.9183006,-159.5265,NA,"KHEH1","1560740C",NA,NA,0,0.507999999999811,0.743510033473243,6.40816958583916,0,5.8420000000001,1.26999999999975,5.58799999999997,0.254000000000133,4.31799999999998,1.52400000000011,6.67187584103958,0.508000000000038,0,0,NA,0.253999999999905,1.52400000000011,0,2.54000000000019,4.14819471831405,0,0,0,0,0,0,0,0,0.761999999999944
992.1,"Omao","NWS","HydroNet-UaNet","KA",99.9744,21.9071007,-159.4768,"USC00517116","OMAH1","195001A6",NA,NA,0,1.26999999999998,NA,6.096,0,4.31799999999998,1.53693059964537,3.55600000000004,0,2.03199999999993,2.54000000000019,14.1393355047453,0.253999999999905,0,0.253999999999905,3.61338574010156,0,2.28599999999983,0.508000000000038,4.06399999999985,4.06400000000031,0,1.01599999999985,0,0,0,0,0,0,0
1006,"HALENANAHO 1006","GROVE FARM","COOP","KA",149,21.96491938,-159.4305374,"USC00511038",NA,NA,NA,NA,4.85436663007786,0.448331421754063,4.8387420779767,11.0596051251685,0,0,5.17379859583389,0.868750218278191,1.86639858730324,3.80592792096075,2.92786730833053,0,0,NA,0.328614903959202,3.69288121549632,4.28611874624016,0.134499426526219,0,0,5.02538877690991,3.6035280030488,1.47168154951583,1.68035146969173,0,0,0,0.5,0,0.497540790197268
1013,"PUHI 1013","LIHUE PLANTATION","COOP","KA",101,21.96491954,-159.3972052,"USC00518217",NA,NA,NA,NA,1.3,1,3.59759309236418,8.2227897997859,0,0,1,0.5,0.3,2,2.3,0,0,NA,0.3,4.1,5.8,0.3,0,0,3.73636446392599,5.1,1.5,1.3,0,0,0,1.8,0,0.3
1020.1,"LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","NWS","KA",45,21.98156999,-159.3422063,"USW00022536","PHLI",NA,NA,NA,0,0.762,4.318,3.8,0,0.8,0.3,0,0,0.5,0.3,10.2059107223789,0,0,0,1.3,0.453596032105736,0,0,6.1,1.3,0.8,0.8,0,0,0,0,0,0,0.3
1020.6,"LIHUE 1.3 NE","CoCoRaHS","CoCoRaHS","KA",25,21.987,-159.338,"US1HIKI0009",NA,NA,NA,NA,0,1.5,1.8,5.1,3.3,0,1,0,0,0.8,0.3,8.49854238029544,1,0,0,0.5,4.1,0,0,0,3.3,2.11212964297122,1.8,0.8,0,0,0,0,0,1.3
1022.1,"LIHUE 1.2 NNW","CoCoRaHS","CoCoRaHS","KA",60,21.9923,-159.3586,"US1HIKI0002",NA,NA,NA,NA,1.5,0.5,3.3,5.8,2.70833091657503,0,0.5,0,0,2.5,0.8,10.0703536179864,1.43529473869234,0.3,0,0.8,3.6,1.23110270018881,0.0849048977365113,0.700103240631621,2.20343766988934,2.50276946798165,1.18820287452947,2.00275193979764,0.478409153985243,0.0512959458412003,0,0,0.0849048977365113,2.3
1029,"MANA","RAWS","RAWS","KA",26.2128,22.02944444,-159.7622222,NA,"MNRH1","4870603C",NA,NA,0,0,5.334,NA,0,0,0,0,0,0,0,NA,0,0,0,5.08000000000004,0,0,0,NA,3.048,0,0,0,0,0,0.253999999999962,0,0,0
1036,"PUU OPAE","RAWS","RAWS","KA",652.8816,22.04083333,-159.6958333,NA,"POPH1","4870734A",NA,NA,0,0,4.63621509857814,3.81000000000006,0,0.508000000000038,0,0,0,0,0,1.77800000000002,0,0,1.52399999999989,8.38199999999995,0,1.77800000000002,0,4.82600000000002,3.55600000000004,0,2.03199999999993,0,0.254000000000133,0,0,0,0,0.253999999999905
1042,"WaialaeRainGagenrWaimea","USGS","USGS","KA",1219.2,22.08972222,-159.5925,NA,"WLGH1","DDF7C28E",NA,NA,0,1.016,8.636,3.556,0,4.064,1.81258271966881,2.286,0,2.54000000000001,1.26999999999999,7.52883403769629,0.254000000000005,0,2.28599999999999,3.048,0.508000000000003,0.253999999999991,0,6.50397328822338,1.27,0.253999999999998,2.54,0.254000000000005,0.761999999999993,0.253999999999998,0.254000000000005,0,0.508000000000003,1.016
1047,"Mt.WaialealeRainGagenrLihue","USGS","USGS","KA",1569.72,22.07088889,-159.4979722,"USC00516565","WLLH1","DD5E818E",NA,NA,0.253999999999998,7.874,117.602,71.882,2.286,28.956,30.48,22.86,9.90600000000006,29.21,7.36599999999999,91.186,5.58799999999997,0.507999999999981,20.066,39.878,3.14902252023821,10.668,0.761999999999944,28.1940000000001,37.846,3.80999999999995,22.0980000000001,7.62,NA,0,1.77800000000002,1.2700000000001,2.28599999999994,7.08604562939267
1051,"NWailuaDitchRainGagenrLihue","LIHUE PLANTATION","USGS","KA",338.328,22.0625,-159.4677222,"USC00516888","WLDH1","1732B3E0",NA,NA,0,2.286,33.274,32.258,0.254000000000005,12.954,8.636,6.35000000000001,3.30199999999999,12.7,3.048,30.988,1.26999999999998,0,4.06400000000002,18.542,2.53999999999999,4.06399999999999,0.50800000000001,15.494,24.892,3.04800000000003,3.55599999999998,3.81,0.96310585922036,0.253999999999991,0.254000000000048,0.761999999999972,0.254000000000019,5.84199999999998
1059,"Lihue Variety Stn","NWS","HydroNet-UaNet","KA",117.0432,22.0240002,-159.3868,NA,"LIHH1","1561501A",NA,NA,0,1.524,NA,14.478,0,1.01599999999999,1.01600000000001,0,0.762000000000015,6.34999999999999,1.01600000000001,18.034,0.253999999999991,0,1.27000000000001,NA,0,1.27,2.79399999999998,6.096,1.27,2.79400000000001,0.762,5.334,2.03200000000001,0,0,0,0.253999999999991,0.507999999999981
1060,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158.1912,22.0660992,-159.396,"USC00519475","WUHH1",NA,NA,NA,0,0.762,11.7025249133279,17.6720987389679,0.0553291584553235,6.03702030946781,3.16798536293767,1.38322896138306,1.65512922388772,5.22212565883551,3.23753785237731,17.2784716761952,0.393627062772695,0,1.93809796974974,6.72959778864803,0.829639458665564,2.99092940421433,0.695564669390964,5.94866661668811,9.3996207254878,1.24885625394422,2.06140219383122,3.2865440572472,0.155975027328081,0.0553291584553205,0.172310428951407,0.399950016358083,0.1723104289514,2.07474060920989
1061.5,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158,22.066,-159.3962,NA,"WUHH1","15C163D6",NA,NA,0,0.762,12.7047745138196,23.114,0,6.55405413235105,2.79399999999998,0,2.03200000000001,5.6693687447549,5.58800000000002,22.86,0.254000000000048,0,2.28599999999997,5.84199999999998,1.01600000000002,4.572,1.26999999999998,5.58800000000002,8.63599999999997,1.27000000000004,2.79399999999998,5.334,0.507999999999981,0,0.254000000000019,0.507999999999981,0.254000000000019,2.54000000000002
1063.2,"KAPAA 2.7 SSW, HI US","CoCoRaHs","CoCoRaHs","KA",90.04,22.0593,-159.365,"US1HIKI0023",NA,NA,NA,NA,0.5,3.3,NA,27.9,NA,0.3,2.5,0.5,0.3,7.6,NA,15.5,3,0.8,0.3,NA,1,0.3,0.3,0.8,3,1.5,NA,NA,NA,NA,0.3,0.3,0.5,0.5
1063.3,"Kapaa HI US F0098-AH7L ","unknown","APRSWXNET","KA",122,22.071,-159.359,NA,"F0098",NA,NA,NA,NA,1.01600003242493,NA,18.7960017547609,NA,3.0479998588562,NA,0,2.03200006484985,3.30199963378907,2.032000012603,15.7480003967285,NA,NA,1.01600003242493,NA,0.25400019427795,1.26999998903274,NA,3.81000018119812,1.01599981280823,1.01600018405916,4.82599953079223,3.55600026948242,0.76199996471405,0.25400007242493,0,0,1.26999998092651,4.06399967193604
1065.2,"KAPAA 2.3 SW, HI US","CoCoRaHs","CoCoRaHs","KA",105.03,22.0721,-159.3767,"US1HIKI0026",NA,NA,NA,NA,0,0.5,7.1,27.9,NA,0.3,4.8,1.3,0,5.8,2.8,15.7,2.5,0.3,1.3,2.5,3.8,1.8,0,0.8,4.1,5.6,0.8,4.6,2.3,0,0,0,0,3
1065.3,"Kapaa HI US F9608-FW9608 ","unknown","APRSWXNET","KA",106.41,22.072,-159.376,NA,"F9608",NA,NA,NA,NA,0.508000016212463,NA,20.828003250122,NA,4.57200002670288,1.77799942779541,NA,1.77799999713898,6.85800016212463,1.52400018937377,15.7479987792969,0.253999710082999,0.254000016212464,2.7939998588562,5.33400015177003,1.52399969100952,1.52399999189377,0.254000037534332,2.28599996185303,7.11199928665161,0.76200009536744,3.0479998039656,2.54000043869019,1.01600003242493,NA,0,0,1.77799999713898,1.26999986457824
1069,"PUU LUA","RAWS","RAWS","KA",1021.08,22.08916667,-159.6791667,NA,"PLRH1","487083CE",NA,NA,1.2700000000001,0,4.48173151197568,2.7940000000001,0,0.253999999999905,0.253999999999905,0.254000000000133,0,0,0,2.53999999999985,0,0,2.79399999999998,4.57200000000023,0.507999999999925,1.26999999999987,0,5.33400000000006,5.8420000000001,0,5.07999999999993,0,5.08000000000004,0.253999999999905,0,0,0,0
1074,"MAKAHA RIDGE","RAWS","RAWS","KA",544.9824,22.13055556,-159.7152778,"USR0000HMAH","MKAH1","3286026C",NA,NA,0.762000000000057,0,5.58799999999997,5.33400000000006,0,0,0,0,0,0,0,4.31799999999998,0,0,3.55599999999993,6.85800000000006,0,0.254000000000019,0,0.507999999999925,8.63600000000008,0,0,0,0,0,0,0,0,0
1076,"Kokee","NWS","HydroNet-UaNet","KA",1279.2456,22.1485996,-159.6448,NA,"KOKH1","1900E616",NA,NA,0,0,13.0393587110941,2.03200000000015,0,0,0,0,0,0,0,2.03199999999993,0,0,0,0,0,2.53999999999996,0,NA,0,0,2.53999999999996,0,0,0,0,0,0,0
1082,"WaiakoaliRainGagenrWaimea","USGS","USGS","KA",1042.416,22.1245,-159.6220833,"519130","WKRH1","17B79574",NA,NA,0.254,1.016,8.89,3.7275479340985,0,1.53100267968206,1.38381847792084,0.934665166209146,0.0711162476767629,0.851910733532956,1.13711784353409,6.72976571202752,0.796353550120909,0.0355581238383834,2.61412022650305,4.04531198876891,0.241498394383354,0.944531499389326,0.0355581238383834,8.56241217310478,1.17267596737248,0.0851910733532946,2.31573926482146,0.120749197191676,0.291131343898267,0.0851910733532946,0.085191073353297,0.0355581238383795,0.170382146706592,0.482996788766707
1083,"MoCrsgRainGagenrWaimea","USGS","USGS","KA",1042.416,22.11708333,-159.6009722,"USC00516433","MCRH1","D109224A",NA,NA,0,0.508,12.446,6.35726911646707,0,3.15484734794013,1.80548516663713,1.64405797533447,0.0704017241140687,2.61343486001745,1.12569292279786,7.49935328723484,0.788352377472109,0.0352008620570363,1.32544294592792,3.59634354116373,0.239071996776945,0.935041544082801,0.0352008620570363,6.47850559793322,1.1608937848549,0.0843351363314369,2.29247242603531,0.119535998388472,0.288206271051347,0.0843351363314369,0.0843351363314392,0.0352008620570324,0.168670272662876,0.478143993553888
1084,"KilohanaRainGafenrHanalei","USGS","USGS","KA",1219.2,22.15408333,-159.5946111,"USC00514610","KLOH1","DDCC972A",NA,NA,1.27,2.54,43.434,15.290784195061,0,7.58817804971602,7.83549382909265,3.95436078675536,0.50800000000001,6.28594884379914,5.08,26.8052298862955,5.07999999999998,0.254000000000019,3.18801385905662,8.65008417479046,0.50800000000001,0,0.254000000000019,10.739708150269,5.33400000000003,0,4.31799999999998,0.253999999999991,0.254000000000019,0,0,0.253999999999991,0,1.01600000000002
