"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.09.01","X2019.09.02","X2019.09.03","X2019.09.04","X2019.09.05","X2019.09.06","X2019.09.07","X2019.09.08","X2019.09.09","X2019.09.10","X2019.09.11","X2019.09.12","X2019.09.13","X2019.09.14","X2019.09.15","X2019.09.16","X2019.09.17","X2019.09.18","X2019.09.19","X2019.09.20","X2019.09.21","X2019.09.22","X2019.09.23","X2019.09.24","X2019.09.25","X2019.09.26","X2019.09.27","X2019.09.28","X2019.09.29","X2019.09.30"
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,14.224,0,0,2.79399999999998,0,0,1.27000000000004,0,0,0,0.254000000000019,0,0,0,1.77799999999996,0,0,0,0,0,0.508000000000038,12.192,0.507999999999981,0,0,0,1.01599999999996,0,0,0
446,"KAILUA 446","EMI","COOP","MA",213,20.89012208,-156.2121892,"USC00512679",NA,NA,NA,NA,10.2818552272083,6.74404563294854,17.9204789647361,12.4612518081202,4.98411812022292,4.3696634602288,9.36267979752679,10.0357580175559,9.89664053223393,2.02669544110263,18.4892914040629,0.175149406478254,6.34956075034731,0,0.0437873516195044,0.147930348782678,0,0.262724109717379,7.88922383623173,0.848527974695611,40.3796628126379,1.60499545331986,2.3608207256463,0.657205039804482,1.87378441791392,0.350298812956505,13.8754345581166,12.130614592697,6.50088928278147,10.6982383812149
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,1.3,0.5,0
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0.8,0,0,0,0,0,0,0.8,5.1,0.5,0,0,0,0,1.5,0.3,0,0,0,0,3,0.8,0,0,0,0,0,2,0,1
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,4.3,0.8,0,0,0,1.3,0.5,11.4,8.6,1.8,0,1.3,0,0,0,0,16.5,0,0,1.3,8.6,1.5,0,0,0,0,0,10.7,1.3,1.5
474,"FIELD 46 474","MAUI PINE","COOP","MA",319,20.9951177,-156.6391163,"USC00510541",NA,NA,NA,NA,2.78275171342895,0.385201578250766,0,0,0,0.625952564657495,0.240750986406729,6.2014157204045,8.68178630955635,1.31188682002115,0,0.625952564657495,0,0,1.33554980687077,0.267109961374153,7.94478255142206,0,0,0.625952564657495,6.81201657993727,1.43454618955126,0,0,0,0,0,6.93280418493169,0.625952564657495,1.61261949713403
482,"WAIHEE VALLEY 482","WAILUKU SUGAR","COOP","MA",91,20.94012106,-156.5255102,"USC00519315",NA,NA,NA,NA,0.646948136146152,0.405641434182217,0,0,1.8,0,2.63597647827684,3.77378417509223,3.49590981751642,0,0.8,5.3,0,0,1.21302775527404,5.32149607683433,0,0,0,0,5.59005869716936,2.2485723825671,0.162256573672887,0,0,0,3.8,2.34752492189337,0,0.669966044972443
482.4,"KAHAKULOA MAUKA 482","NWS","COOP","MA",334,20.9539,-156.5342,"USC00512450",NA,NA,NA,NA,0,0,0,0,0,0,5.8,0,0,0,0.605384958624362,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1.8,2.87557855346572,NA,NA,NA
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,17.018,0,0,0,0.762,0,5.58799999999999,0.253999999999991,0,0,5.08000000000001,2.032,0,0,0,0,0,0,0,0,11.684,0,0,0,0,1.77800000000002,0.253999999999991,1.26999999999998,2.03200000000001,6.096
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,0.98889527588936,0.465033681475619,0,0,0,0,0.0930067362951238,4.32632517330378,4.00776566581247,0,2,1.5,0,0,1.85417864229255,6.10064629259913,0,0,0,0,4.27235378596577,2.57779853095545,0.186013472590248,0,0,0,1.8,1.79415951263244,0,0.3
485,"HAMAKUAPOKO 485","HC&S","COOP","MA",98,20.91345401,-156.3455169,"USC00511086",NA,NA,NA,NA,2.42148028032446,0.582947437011075,0,0,1.60893492615057,0,0.116589487402215,5.42330646556869,5.02397313590898,0.690519907619151,0,0,0,0,1.16216172112018,7.64752374300491,0,0,0,0,5.35565011469795,3.23142410240704,0.23317897480443,0,0,0,0,2.24908588590686,0,0.774774480746785
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,NA,2.5,0,0,6.9,0,0.5,20.6,4.6,1.3,0,0,0,NA,NA,31.8,0,0,0,0,13,11.2,1,0,0,0,0,3,0,0
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,2.53999999999999,0,0,0,0.254000000000005,0,7.366,5.84200000000001,1.52399999999999,0.254000000000005,8.89,0,0,0,0,0,0,0,0,0,20.066,0.253999999999991,0.254000000000005,0,0,0,4.82600000000001,7.11199999999999,3.81,5.58799999999999
490.7,"KUIAHA 490.7","COOP","COOP","MA",341,20.89306,-156.30306,"USC00514806",NA,NA,NA,NA,4.51539539640872,0.688949057433623,0.644887691336305,5.5796804598227,1.12154381101965,2.21655225848319,2.06033651128395,8.20097496539257,11.2400397093231,1.66045979474516,6.39279972281196,0.73050670888219,3.81324895746679,0,1.34737232529515,0.263866746003938,7.84831800644122,0.168231571652958,0.252347357479426,1.06696985218806,13.7669933502722,1.6694754686209,0.42057892913241,0.168231571652934,0,0.224308762203945,2.55151217006969,7.99820935958935,1.23520142384099,3.92024268300989
492.2,"HALEHAKU 492.2","COOP","COOP","MA",210,20.91,-156.282,"USC00511016",NA,NA,NA,NA,5.15286834091645,0.495824466018578,1.03672388349337,8.96991533979029,2.03431269816671,2.56927223300523,9.63799640225906,8.65578312586084,5.67000822784637,0.81728900884839,18.3731013291292,0.180299805824945,6.13019339804767,0,0.0450749514561756,0,0,0.270449708737416,0.405674563106106,0.721199223299698,29.5876693689871,0.636989203023391,0.907438911760943,0.270449708737377,0,0.360599611649889,8.49679874094733,8.32488292739209,4.46136853079771,8.83014304904956
493,"HONOKOHUA 493","MAUI LAND&PINE CO","COOP","MA",38,21.00011804,-156.655505,"USC00511887",NA,NA,NA,NA,1.58186878909171,0.218969716630924,0,0,0,0.355825789525251,0.136856072894327,3.52522502419115,4.93520378781056,0.745748463794886,0,0.355825789525251,0,0,0.759199804125922,0.151839960825185,4.5162504055128,0,0,0.355825789525251,3.87232406203427,0.815474780883474,0,0,0,0,0,3.94098636543983,0.355825789525251,0.916701421433597
494,"HONOLUA FIELD 49 494","MAUI LAND&PINE CO","COOP","MA",61,21.010978,-156.633839,"USC00511914",NA,NA,NA,NA,1.87980696356236,0.260211719815545,0,0,0,0.42284404470026,0.162632324884715,4.18918597692532,5.86472816892261,0.886206975556103,0,0.42284404470026,0,0,0.902191817913383,0.180438363582676,5.36686672119561,0,0,0.42284404470026,4.60165962384387,0.969065944207951,0,0,0,0,0,4.68325417641742,0.42284404470026,1.0893581865964
497,"NAKALELE FIELD 60 497","MAUI LAND&PINE CO","COOP","MA",104,21.02511528,-156.6005068,"USC00516645",NA,NA,NA,NA,2.41280805337671,0.448894521558457,0,0,0,0.729453597532492,0.280559075974036,6.39674693220801,4.82561610675341,1.01001267350653,0,0.729453597532492,0,0,0,0,9.25844950714317,0,0,0.729453597532492,4.82561610675341,0.841677227922107,0,0,0,0,0,6.00396422584436,0.729453597532492,0.841677227922107
499.11,"LUA MAKIKA","RAWS","RAWS","KO",335.28,20.5625,-156.5630556,"USR0000HLUA","HLUA",NA,NA,NA,2.16405623576718,0,0,0,0,0,0,0,0,0,2.59005155776859,0.851990644002825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44204220177141,0,0
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,1.27,0,0,0,0,0,0,0,0,0,1.52,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","HMK",NA,NA,NA,0.3,0,0.5,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0.8,0,0,0,0,0,0,2.3,0.3,0.3,0.5
536,"KAUNAKAKAI 536","MOLOKAI RANCH","COOP","MO",3,21.08876308,-157.0216311,"USC00513541",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,10.2,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,10.668,2.28600000000006,0,0
536.6,"KAUNAKAKAI 3.5 ESE","KAUNAKAKAI 3.5 ESE","CoCoRaHS","MO",13,21.068,-156.963,"US1HIMI0002",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0.25,0,0,0,0,0,1.53,0.25,0,0,0,0,1.02,2.29,0,0,0,0,0,0.25,0.25,0,0,0,0,0.76,0.25,2.53,0.25,0.51
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,16.48,0,0,4.3,0.5,0,10.68,12.93,1.51,0.25,0,3.3,3.55,0.25,0,0,0,1,2.78,4.31,2.03,0.75,9.67,0.25,0,0,7.37,12.44,1.01,7.35
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1",NA,NA,NA,0,0,0,0,0,0.8,0.8,NA,NA,0,0,0,0,0,0,0,0,0.8,0,NA,NA,1.3,0,0,0,0,NA,NA,3.8,NA
550.3,"MAUNALOA 3.2 NNW","MAUNALOA 3.2 NNW","CoCoRaHS","MO",93,21.1804,-157.2319,"US1HIMI0006",NA,NA,NA,NA,3.3,0,0,NA,0,NA,0,NA,0,0,0,0,0.5,NA,NA,1.3,0,0,0,NA,1.3,0,0,0,NA,3.6,4.8,NA,0.3,3.6
563,"KALAUPAPA 563","CIVIL AIR PATROL","COOP","MO",9,21.19014673,-156.9824624,"USC00512896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,9.4,NA,NA,NA,0,0,0,0,NA,NA,NA,0.3,0,0,0,NA,NA,NA
672.1,"Lanai City","NWS","HydroNet-UaNet","LA",498.0432,20.8262997,-156.9182,"USC00515286","LANH1",NA,NA,NA,NA,NA,0,0.3,0,0,0,0,0,0,0,0,0,3.3,0.3,0,0,0,0,0,0,NA,NA,0,0.8,0,3.6,0.3,0,0
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,61.21,0,0,0,0,0,0,0,1.27,0,0,0,0,1.01,0,0
702.2,"HONOLULU OBSERV 702.2","USC&GEODETIC SURVEY","COOP","OA",2,21.313926,-157.999529,"USC00511918",NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,9.4,NA,NA,NA,NA,0,0.5
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","HJR",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,0,1.8,0,0,0,0.152422025679116,0,13.9191793850169,0,31.8,0,0,3.87761633327671,0.152422025679116,0.152422025679116
702.8,"PTWC","NWS","HydroNet-UaNet","OA",1.524,21.3150005,-157.9992,NA,"PTWH1",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.110169895207607,14.745020296257,4.0278113687901,0,0,3.27189536808408,0,0,1.0089022530684,1.17415709587981,0,26.1113891636698,0,54.1443753833234,0,0,10.3351045851533,0.398078439673349,0.16525484281141
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521",NA,NA,NA,NA,0.8,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.3,0,14.2,0,28.2,0,0,7.9,0.3,0
703.1,"HONOLULU FIRE STATION 703.1, HI US","COOP","COOP","OA",1,21.3287,-157.9298,"USC00511925",NA,NA,NA,NA,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0.3,0,0,0,3.6,0.3,0.3,16.5,20.3,3.8,0.3,8.4,0,0.5
705,"BERETANIA PUMP STN 705","BWS","COOP","OA",6,21.305169,-157.8522571,"USC00510211",NA,NA,NA,NA,0,0.3,0,0,0,0,1,3.6,0,0,0,0,0.5,0,0.8,0,0,0.3,0.8,1,1.5,0,16,0,35.1,0,0,6.1,0.5,3.8
705.12,"Aloha Tower","NWS","HydroNet-UaNet","OA",38.1,21.3034,-157.8627,NA,"ALOH1",NA,NA,NA,0.395052097495222,0.728290295761577,0,0.551597700296865,0,0.114212591414491,0.328498626408833,1.01711574498264,0,0,0,0.0919329500494913,0.21189911353805,0,0.461287207454359,0,0,0.73625299222259,0.33903858166088,1.16618007127029,2.29771370728118,0,11.989639347321,0,26.5365709097099,0.137899425074227,0.137899425074227,7.02936811526151,0.255478667106524,2.17681757585326
707.2,"EWA KALAELOA AIRPORT","LYDECKER RC","STATE","OA",14,21.30489073,-157.8305905,"USW00022551",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,0,1.8,0,0,0,0.152422025679116,0,13.9191793850169,0,31.8,0,0,3.87761633327671,0.152422025679116,0.152422025679116
707.5,"HONOLULU 2.0 SW","CoCoRaHS","CoCoRaHS","OA",12,21.3004,-157.8293,"US1HIHN0023",NA,NA,NA,NA,0.5,0,1,0.3,0,0,0.3,1.5,0.3,0,0,0,0.5,0.3,0,4.3,0.3,0,0,2,6.4,1,0.5,21.1,19.8,9.4,27.9,5.1,3,1.3
709,"PUNCHBOWL CRATER 709","T MEM CEMETERY","COOP","OA",108,21.31016855,-157.846146,"USC00518316",NA,NA,NA,NA,0.576206251303896,0,0.285639505620931,0.255510892110053,0,0,0.954700533444017,1.36623945947829,2.14790518595218,0.101891424254264,0,0.101047521134621,0.814796811016822,0.853653012309396,5.39593762858874,1.66163637266343,0.0856918516862793,0,0,2.4235503212182,5.68338491983118,1.98323786068256,8.09309023730101,8.26860490219545,20.9429591452116,3.95905402225261,22.36999683476,7.19651623049176,1.11964207181281,1.9968578701603
711.6,"ManoaRGatKanewaiFld,Honolulu","USGS","USGS","OA",11.5824,21.29322222,-157.8127222,NA,NA,NA,NA,NA,1.00828180045611,1.54665552056409,0.0357648196605436,1.31245960058886,0,0.572237114568698,0.462438406161178,0.54376295461455,0.424014946507549,0.0902099630091421,0,0.686444681252003,1.26602054818652,7.33178803041144,2.74952247183796,0.395540786553401,0,1.43133366172089,1.36466886493111,1.47352128966994,5.5073137060251,0.154980885195689,10.0335805741165,1.98461918620113,20.9017318406593,6.23424619634487,13.5051448431059,9.36540432082122,0.486328639061373,4.32983317205877
711.7,"H-1RainGageatKapiolaniAve","USGS","USGS","OA",6.096,21.28944444,-157.8155556,NA,NA,NA,NA,NA,0.299637094908018,1.30577131593646,0,0.778992226057078,0,0,0.392649365402326,1.3354187987567,0.107708366163857,0.107708366163857,0,0.109886043942149,0.89952995455656,0,0.551369517904002,0.191481539846856,0,0.880031899469733,0.405247612117472,1.33232365573641,4.04573038026668,0,10.8372120179204,1.57972270373656,27.095970487667,0.236634643355782,10.3133506777966,7.21073969022599,0.25327975757342,3.90287494851652
712.1,"MANOA 712.1","BEAUMONT MRS J","COOP","OA",61,21.31044568,-157.8147571,"USC00516122",NA,NA,NA,NA,4.3,0.8,3.8,0.5,2.8,2.8,2,2,2,3.8,0.5,0.5,4.3,3.3,1,2,0,0,3.6,3,8.1,0.5,2.5,15,26.4,9.1,46.5,16.3,7.6,2.8
713,"UNIV OF HAWAII 713","UH MET DEPT","COOP","OA",24,21.29933514,-157.8167017,"USC00518815",NA,NA,NA,NA,0.8,0.0908166990334137,0.280337140943418,0.5,0,0,0,0.5,0.3,0.3,0,0,1.8,0,0,0.8,0,0,0,2.3,7.9,0,12.4,6.6,34.3,0.3,42.4,9.48212943670628,1.50050625134966,2.10494440381443
715,"WAIALAE KAHALA","TINKER SPENCER","COOP","OA",15,21.27433592,-157.7880917,"USC00519185",NA,NA,NA,NA,1.5,0,0.3,0,0,0.3,0,0.3,0,0.3,0,0,0.8,0,0.8,0.5,0,0,0,0,0.3,0,0.5,19.8,0,12.2,0.8,3.3,0,1
716,"MANOA TUN 2 716","BWS","COOP","OA",198,21.32794416,-157.7914236,"USC00516130",NA,NA,NA,NA,32.1272959285918,6.32551678739858,2.67098652508751,8.4462475767008,1.43612837794909,1.36327678201511,2.54919808641049,0.235636754366914,4.683797039391,0.68550715728796,0,5.21495872631535,16.6588704813307,34.3382572550489,48.2145075683244,1.72230887650238,0.141382052620148,4.90124449083181,8.42484447088802,15.8492658284138,13.7308440960635,12.4155994108566,49.5734632110917,1.57751043056924,10.5157324663081,37.400333341228,16.3913788507857,26.9745344374188,3.83118358442229,8.31260305664147
717.2,"WAIKIKI 717.2","PURINTON J","COOP","OA",3,21.27183682,-157.8180917,"USC00519397",NA,NA,NA,NA,0,0,0,0,0,0,0.3,0,0,0,0,0,0.8,0,0,2.3,0.5,0,0,0,4.3,0,0.5,21.3,8.4,10.2,0.3,0.8,0,0.5
718,"PALOLO VALLEY 718","BWS","COOP","OA",302,21.32183297,-157.7717015,"USC00517664",NA,NA,NA,NA,21.3656639243081,5.65471526817594,1.70241431207202,6.35595799079097,0.830612932642749,3.31003012123447,3.20794579546719,1.86985235454384,4.17987114319232,0.39647647035266,0,5.43266101752078,11.8938741599338,52.1675918871374,38.4448037439056,1.67905144433072,0.0817710750327056,4.8309595320609,9.39045482265831,10.7427030523669,12.6168804920866,7.86372514531633,42.802981455502,0.912384007675455,13.8042335422355,47.7923196605973,11.8967621651431,30.2577724522904,3.42408377616915,9.48313482657264
720.6,"HONOLULU 2.7 SSE","CoCoRaHS","CoCoRaHS","OA",113,21.285,-157.7816,"US1HIHN0010",NA,NA,NA,NA,1.5,0,0,0,0,2,0.5,0,0,0,0,0,3,1.3,0,0.5,0,0,0,1.3,2,0,0,20.3,18.8,5.1,0.5,5.6,0,2.3
721,"WILHELMINA RISE 721","BWS","COOP","OA",335,21.29766804,-157.7853133,"USC00519980",NA,NA,NA,NA,3.6,3.6,0,2.5,1.3,0,0.5,0.3,0.5,0.3,0.8,0.5,3,0.3,0.5,0,0.3,2.3,2.3,0.5,8.9,0,17.3,0,32,1.5,1,10.9,1.5,3.6
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,0.5,3.55599999999981,NA,3.04799999999977,0,0,0.254000000000133,0,NA,NA,0,0.508000000000038,NA,0,1.3,0,0,3.6,NA,NA,7.62000000000012,0,11.4,0,32.512,0.762,0.762,12.7,0,6.09599999999999
723.4,"PAIKO DRIVE 723.4","GRUBB DL","COOP","OA",3,21.28172556,-157.7282194,"USC00517540",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.5,1.8,0,5.3,0,0,0,0,0,0,0,0,3,11.9,0,0,0.8,0,1.3,0.8
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,5.33400000000029,0,0,0.253999999999451,0,0.508000000000266,0.507999999999811,0,0,0,0.25400000000036,1.52399999999943,12.4459999999999,0,9.65200000000004,0,0,0,0,0.508000000000266,0,0,4.31799999999976,0,20.3200000000002,0.508000000000266,0.762000000000171,4.57199999999921,0.508000000000266,4.06399999999985
724.19,"HAWAII KAI GC 724.19","UNOAA-NWS","COOP","OA",9,21.29889,-157.66444,"USC00511308",NA,NA,NA,NA,0,0,0,0,1.5,0,0,0.3,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0.5,0,0,14.7780997938165,0.259264908663117,0.51852981732693,1.29632454331744,0,3.3704438126247
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,1.77799999999979,0,0,0,0,0,0.508000000000266,0,0,0,0,0,0,0,1.01599999999985,0,0,0,0.508000000000038,0,0,0,0.254000000000133,0,14.4780000000001,0.253999999999678,0.508000000000038,1.27000000000021,0,3.30199999999991
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0.75,0,0,0,0,0,0.76,0.5,0,0,0,0,17.27,0,0.25,1.02,2.53,0,0,3.56,0.25,0,25.91,0.25,16,0.5,0.25,6.85,1.02,1.27
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.5,"Kunia","NWS","HydroNet-UaNet","OA",85.0392,21.3869991,-158.0358,NA,"KUNH1",NA,NA,NA,0.142447070901578,0,0,0,0,0,0.219472857720074,0.855244818437244,0,0,0,0.0807973878385347,3.28008121929368,3.18233703669784,0.0474823569671927,0.193728016426146,1.2782856601287,0,0,1.28617588263607,1.80209799859265,0.303511029860825,20.5423676949626,0.0474823569671927,11.9339196355562,3.68000093793403,0.0474823569671927,5.95287370968917,0.884552523687923,1.08228786573473
741,"EWA PLANTATION 741","EWA PLANTATION","COOP","OA",12,21.3401713,-158.0339215,"USC00510507",NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717510279065223,0,0,0,NA,NA,3.64274449371574,14.9485934132544,3.31158590337795,9.82437151335458,5.29853744540472,8.38935095522414,0,0.7271497819126
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.25,0,9.14,0,0,1.52,0,0,0,0.25,0,22.83,0,18.55,0,0,6.36,0.25,0.25
750,"WAIPAHU 750","OAHU SUGAR","COOP","OA",18,21.38683459,-158.0072536,"USC00519738",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,1.3,0,0,0,NA,NA,3.3,14.7,3,8.9,4.8,7.6,NA,NA
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0,0,0,0,0,0,0.25,2.53,0,0,0,0,0,0.76,0,0,1.02,0,0,2.03,5.57,1.01,27.43,0,9.65,11.93,0,8.64,2.03,2.53
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,2.3,0.5,0,0.8,0.8,0,3.8,2,11.2,0.8,0,0,0.8,6.4,26.9,1,0,0,0.8,6.1,3.8,5.6,11.9,9.7,2.3,7.9,1.3,22.1,1.3,5.1
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,0.8,0,0,0,0,0,4.3,3.8,9.7,0,0,0.5,0.3,3.8,26.7,0.8,0,0,0,5.3,5.8,8.4,18.5,0,18,5.8,0,18.8,1.3,4.1
770,"MOANALUA 770","ROXBURGH J","COOP","OA",6,21.34794527,-157.8950332,"USC00516395",NA,NA,NA,NA,0,0,0,0,0,0,2.5,2,3.3,0,0,0,0,0,1.3,0,0,0,0,2.4926073555356,5.2381172961169,4.8,3.3,13.2,19.1,13,0,12.4,1.3,2.5
771.11,"N.HalawaValleyRGattunnel","USGS","USGS","OA",335.28,21.40488889,-157.8504444,NA,"TNLH1","DD75A524",NA,NA,17.018,10.922,3.30199999999999,9.652,2.032,0.254000000000005,1.01600000000001,3.81,1.52399999999999,0.254000000000019,0,3.55599999999998,24.892,72.898,43.18,0.507999999999981,0,0.761999999999972,11.6840000000001,8.88999999999999,14.732,10.414,33.782,0.761999999999944,15.494,17.78,8.38200000000001,22.6059999999999,2.28600000000006,13.2079999999999
771.9,"NHalawaRainGagenrHonolulu","USGS","USGS","OA",210.312,21.382,-157.9033333,NA,NA,NA,NA,NA,2.000343959664,1.25821220526711,0.0506213652446691,1.4453635266371,0.328689070826618,0.809941843914706,2.15389745857287,1.87960865713066,5.36042790283088,0.471846488647468,0,0.776194267084926,5.85003546966281,24.3879071585217,14.7838003452618,0.451273815650855,0,0.784361377586532,2.99667292598379,2.70825830463045,4.53040378801449,2.09071049171747,11.8082910834215,2.2495712926957,4.94647553996108,10.2352717040477,1.43557674777134,12.8394046562766,1.90642412115347,3.61505467267244
772,"MoanaluaRaingagenrHonolulu","USGS","USGS","OA",103.058976,21.37823611,-157.8700306,NA,NA,NA,NA,NA,9.6212502923663,6.04429101332762,0.875992990008706,5.58358441620534,0.922931522630464,1.89091507348375,2.3255956963894,2.59969831539681,5.3962094701431,0.678075622617822,0.131699460918231,1.05481507155551,17.13173693478,55.1708409778439,29.4430083029144,0.489343624011957,0,2.13601248958764,8.60531572485376,5.3105170934012,8.55178006395381,4.64262751985242,29.5229263102909,0.404766783722355,10.3106621164249,20.5512128242913,5.88316074540849,18.0953149725651,3.48428979425089,7.84284734995331
772.1,"N.HalawaRaingagenrAiea","USGS","USGS","OA",97.536,21.39295833,-157.8908639,NA,NA,NA,NA,NA,3.365970494829,2.38063861149205,0.396242996808658,2.37866438586556,0.366783065426605,0.915224635208012,1.50169586131429,1.94709723563568,3.18997862891831,0.340474586380054,0,1.21886153490801,8.78574186460291,32.6609476446958,13.8346353092694,0.293188058412276,0,0.939558888627934,4.29108090287521,2.33708851581431,5.52535612611033,1.9437630408728,13.4173483325626,0.0786183088946396,6.4425037989042,11.0579944795642,2.10961309550961,10.799582458396,1.99748402789778,4.03247845380702
