"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.11.01","X2019.11.02","X2019.11.03","X2019.11.04","X2019.11.05","X2019.11.06","X2019.11.07","X2019.11.08","X2019.11.09","X2019.11.10","X2019.11.11","X2019.11.12","X2019.11.13","X2019.11.14","X2019.11.15","X2019.11.16","X2019.11.17","X2019.11.18","X2019.11.19","X2019.11.20","X2019.11.21","X2019.11.22","X2019.11.23","X2019.11.24","X2019.11.25","X2019.11.26","X2019.11.27","X2019.11.28","X2019.11.29","X2019.11.30"
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,0,0,0,0,0,0,0.5,8.4,0,0,0,0,0,0,0,0,0,13.3116464839102,1.8,0,3.3,4.8,3.28524533515938,5.56665935604851,0.0930067362951238,0,0,0,0,1.35010961185982
485,"HAMAKUAPOKO 485","HC&S","COOP","MA",98,20.91345401,-156.3455169,"USC00511086",NA,NA,NA,NA,0,2.97483510224695,3.72901864929548,0,0,0,0,9.923551841785,0,0,0,0.536311642050189,0,0,0,0,0,16.6869422781795,11.4344199429798,2.25505647611885,3.1102989781386,9.97259381582566,4.11825083724427,6.97813929095442,0.116589487402215,0,0,0,0,1.69244286869781
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,0,0,0,0,0,0,0,18.3,0,0,0,2.3,0,0,0,0,0,8.1,3.6,12.2,5.8,32.8,16,17.3,0.5,0,0,0,0,4.6
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0,3.30199999999999,0,0,0,0,13.716,6.85799999999998,0,0,17.018,0,0,0,0,0.761999999999972,0.253999999999991,16.51,0,6.34999999999999,10.414,4.31799999999998,11.43,3.81,0,0,0,0,2.286,0.762
490.7,"KUIAHA 490.7","COOP","COOP","MA",341,20.89306,-156.30306,"USC00514806",NA,NA,NA,NA,0.0560771905509816,5.24769698905919,4.23333516711072,0,0,0,11.6673083031169,10.362400066642,0,4.09363491022169,0.75704207243826,1.34585257322357,0.476656119683346,0.0280385952754931,0,0,14.8714908961379,23.3725682958201,21.462315744006,2.76950587701014,13.8829984215596,12.8437256866904,8.88040058550953,9.99848456716724,0.464640295229678,0,0.140192976377453,0.0560771905509863,1.20565959684612,3.42489162945255
492.2,"HALEHAKU 492.2","COOP","COOP","MA",210,20.91,-156.282,"USC00511016",NA,NA,NA,NA,0.0901499029124648,3.00709031892587,0,0,0,0,18.7564088079546,6.33564518068159,0,6.58094291260998,16.7151045637825,2.16359766989917,0.766274174755953,0.0450749514562361,0,0.693943919752101,6.85733250398358,21.931919167433,19.4198574237139,6.35209697305865,20.2588557195163,11.0091162572239,20.4608729710218,5.45301746283488,0.135224854368688,0,0.15024983818744,0.0901499029124723,4.02005467187439,4.07456527896958
493,"HONOKOHUA 493","MAUI LAND&PINE CO","COOP","MA",38,21.00011804,-156.655505,"USC00511887",NA,NA,NA,NA,0,3.88671247019889,4.87207619503805,0,0,0,0,7.39022793629367,0,0,0,0,0,0,0,0,6.18589449482359,10.9809624723223,2.00541981418893,2.33327890936908,1.6283530004841,4.85768778687343,1.51214247200312,5.043624632443,0.218969716630924,0,0,0,0,0.760732351725743
494,"HONOLUA FIELD 49 494","MAUI LAND&PINE CO","COOP","MA",61,21.010978,-156.633839,"USC00511914",NA,NA,NA,NA,0,4.61875802672592,5.78971076589587,0,0,0,0,8.78214554377464,0,0,0,0,0,0,0,0,7.35098108478914,13.0491794669903,NA,NA,NA,5.77261236301382,1.79694799491051,5.99356961275208,0.260211719815545,NA,NA,0,0,0.904013014254064
497,"NAKALELE FIELD 60 497","MAUI LAND&PINE CO","COOP","MA",104,21.02511528,-156.6005068,"USC00516645",NA,NA,NA,NA,0,3.9839388788313,4.99395155233783,0,0,0,0,7.57509505129896,0,0,0,0,0,0,0,0,12.6812702340264,2.69336712935074,NA,NA,NA,6.84564145376647,2.58114349896113,6.39674693220801,0.448894521558457,NA,NA,0,0,0.729453597532492
499.11,"LUA MAKIKA","RAWS","RAWS","KO",335.28,20.5625,-156.5630556,"USR0000HLUA","HLUA",NA,NA,NA,0,0,0,0,0,0,18.6074756650217,0,0,0.425995322001412,0,0,0,0,0,0.425995322001412,0.851990644002825,0,0.425995322001412,0,0,0,0,0,0,0,0,0,0,0
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0,10.92,0,0,0.25,0,0,0,0,0,0.25,0.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","HMK",NA,NA,NA,0,1,0.5,0,0,4.1,9.7,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3
536,"KAUNAKAKAI 536","MOLOKAI RANCH","COOP","MO",3,21.08876308,-157.0216311,"USC00513541",NA,NA,NA,NA,0,0,5.8,0,0,0,0,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,3.04799999999989,0,0,0,5.08000000000015,0.253999999999905,0,0,0,0.253999999999905,0,0,2.28600000000017,0.253999999999905,0.762000000000057,0.507999999999811,0,0,0,0,0,0,0,0,0,0,0,0
536.6,"KAUNAKAKAI 3.5 ESE","KAUNAKAKAI 3.5 ESE","CoCoRaHS","MO",13,21.068,-156.963,"US1HIMI0002",NA,NA,NA,NA,3.6,0,4.3,0,0,0,0,6.9,0,0,0,0,0,0,1.8,0,0,0,0.5,0,0,0,4.8,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0.25,0,5.84,0,0,2.53,21.83,0,0.25,0,0.76,0,0,0,1.27,0,37.84,0.51,2.03,0.25,0.5,2.03,2.53,0,0,0,0,0,0,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,0,0.76,2.02,0,0.76,13.7,121.16,2.54,20.32,0,20.32,0,0,0,0,0,46.22,5.32,2.29,5.57,17.76,19.79,25.91,1.52,0.25,0,0,0.5,2.52,1.27
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1",NA,NA,NA,0,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,0,NA
550.3,"MAUNALOA 3.2 NNW","MAUNALOA 3.2 NNW","CoCoRaHS","MO",93,21.1804,-157.2319,"US1HIMI0006",NA,NA,NA,NA,0,0,0,0,0,8.9,3.3,13.5,7.4,0,0,0,0,0,4.6,0,0,0,0,0,0.5,1.8,0,0,0,0,0,0,0,0
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,0,0,0,0,0,4.06,18.53,8.89,0.51,0,0,0,0,0,0,0,0,8.37,0,1.27,4.31,1.27,2.02,0,0,0,0,0,0,0.25
563,"KALAUPAPA 563","CIVIL AIR PATROL","COOP","MO",9,21.19014673,-156.9824624,"USC00512896",NA,NA,NA,NA,1.3,0,0,0,0,0,8.4,33,NA,NA,NA,NA,0,0,0,0,0,0,8.9,2,NA,NA,NA,0,0,0,0,0,0,0
672.1,"Lanai City","NWS","HydroNet-UaNet","LA",498.0432,20.8262997,-156.9182,"USC00515286","LANH1",NA,NA,NA,0,NA,NA,0.3,0,NA,NA,0.3,0,0,9.4,0,0.3,0.3,0,3,NA,2.3,2.3,0,0,NA,NA,0.3,0,0.3,0,0.3,0,0.3
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0,2.29,1.52,0,0,0,2.79,0.25,0,0,0,0,0,0,1.01,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0
702.2,"HONOLULU OBSERV 702.2","USC&GEODETIC SURVEY","COOP","OA",2,21.313926,-157.999529,"USC00511918",NA,NA,NA,NA,0,0,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,26.9,1.5,0,0,0,2.8,0,0,0,6.1,0,0,0
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","HJR",NA,NA,NA,0,0,0.310940932385397,0.615784983743629,0,0,0,0,0,0,0,0,0,0,0,0,17.5,16.2603816994481,4.33488241031406,0,0.463362958064513,0,0.152422025679116,0,0,0,0,0,0,0
702.8,"PTWC","NWS","HydroNet-UaNet","OA",1.524,21.3150005,-157.9992,NA,"PTWH1",NA,NA,NA,0,0,0.569943476197216,3.46151272730137,0,0,0,0,0,0,1.0089022530684,0,0,0,0,0,30.2202198575326,29.6586058023214,38.7697007370203,0,0.502374722146686,0,0.941333499017875,0,0,0,0,0,0,0
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521",NA,NA,NA,NA,0,0,0.3,3.6,0,0,0,0,0,0,1.3,0,0,0,0,0,0,15.5,43.9,0,0,0,1,0,0,0,0,0,0,0
703.1,"HONOLULU FIRE STATION 703.1, HI US","COOP","COOP","OA",1,21.3287,-157.9298,"USC00511925",NA,NA,NA,NA,0,0,0,3.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,20.3,21.8,1.3,0.8,0,1.8,0,0,0.282814674640198,0.226251739712159,0,0
705,"BERETANIA PUMP STN 705","BWS","COOP","OA",6,21.305169,-157.8522571,"USC00510211",NA,NA,NA,NA,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0.5,11.2,2.5,1.8,2.5,1.8,0,0,0,1.5,0,0,0
705.12,"Aloha Tower","NWS","HydroNet-UaNet","OA",38.1,21.3034,-157.8627,NA,"ALOH1",NA,NA,NA,0,0,0.336871661903938,1.41651757199864,0,0.367731800197934,0.275798850148453,0,0,0,0.494921229462794,0,0,0,0.137899425074227,0,3.08897377171385,6.27208234056444,21.6241953567623,0.98212922860862,1.93351859825833,1.62565987895501,2.31422723630663,0.0919329500494862,0,0,0.653630602199802,0.0919329500494913,0,0
707.2,"EWA KALAELOA AIRPORT","LYDECKER RC","STATE","OA",14,21.30489073,-157.8305905,"USW00022551",NA,NA,NA,NA,0,0,0.310940932385397,0.615784983743629,0,0,0,0,0,0,0,0,0,0,0,0,17.5,16.2603816994481,4.33488241031406,0,0.463362958064513,0,0.152422025679116,0,0,0,0,0,0,0
707.5,"HONOLULU 2.0 SW","CoCoRaHS","CoCoRaHS","OA",12,21.3004,-157.8293,"US1HIHN0023",NA,NA,NA,NA,0.21597019152912,0,0,1.3,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1.8,10.2,0.3,3.3,6.1,5.1,2.5,0,0,1,0.8,0,1.3
709,"PUNCHBOWL CRATER 709","T MEM CEMETERY","COOP","OA",108,21.31016855,-157.846146,"USC00518316",NA,NA,NA,NA,0.606285126807724,0,0,2.31566327869014,0,0.101891424254264,1.18164747499198,0,0,0,0,0,0,0,0,0,0,2.37486145129045,8.76706842094179,2.58774688481471,3.24877370583382,4.71319810564553,4.30744150237075,2.96748057067663,0.202095042269241,0,0.548363060570945,0.499378166055139,0.101047521134621,0.431959869987983
711.6,"ManoaRGatKanewaiFld,Honolulu","USGS","USGS","OA",11.5824,21.29322222,-157.8127222,NA,NA,NA,NA,NA,0,0,0.385900267988204,0.949253040867401,0,0.702021114938006,0.624110310487115,0,0,0,0,0,0,0,0.207076169685486,0,6.21219828497114,2.15342521393391,7.40553214691668,3.98137241173109,6.45838144458073,3.83635874792723,6.4986206747888,1.33978640143518,0.0357648196605436,0,0.440499801903913,0.348008750906477,0,0.0953728524281163
711.7,"H-1RainGageatKapiolaniAve","USGS","USGS","OA",6.096,21.28944444,-157.8155556,NA,NA,NA,NA,NA,0,0,0.266140968942579,0.41397090918393,0,0.511349753211128,0.449334094230706,0,0,0,0,0,0,0,0.164829065913211,0,5.53830439627947,1.71213348305638,9.26894321361211,1.41327591521306,3.65147587820738,1.94312629799947,2.98129048874338,0.971552973252996,0,0,0.78127462500218,0.229562006346434,0,0
712.1,"MANOA 712.1","BEAUMONT MRS J","COOP","OA",61,21.31044568,-157.8147571,"USC00516122",NA,NA,NA,NA,0,0,0,1,0,0,1.3,0,0,0,0,0,0,0,0,10.4,0,7.9,3.3,7.1,13,16.8,10.4,9.7,0.5,0,0.8,2.5,0,0.8
713,"UNIV OF HAWAII 713","UH MET DEPT","COOP","OA",24,21.29933514,-157.8167017,"USC00518815",NA,NA,NA,NA,0,0,0,1.5,0,0.3,0.5,0,0,0,0.272450097100241,0,0,0,0,0,0,5.3,14.2,1,5.6,0,2.8,3.6,0,0,0,0.5,0,0.509745001679905
715,"WAIALAE KAHALA","TINKER SPENCER","COOP","OA",15,21.27433592,-157.7880917,"USC00519185",NA,NA,NA,NA,0,0,2.3,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.9,0,2.5,0,0,0.3,1.3,0,0
716,"MANOA TUN 2 716","BWS","COOP","OA",198,21.32794416,-157.7914236,"USC00516130",NA,NA,NA,NA,0.123395340120359,0,2.3710542231698,1.48074408144431,0,8.85084168105059,11.5482617841375,0,0,0,0.329054240320957,0.565528210480593,0.0942547017467655,0.0942547017467655,0.157091169577943,0,17.1356921168154,5.15667744956816,8.49103770004057,11.3614490442804,23.6735096720978,15.0299742065331,24.2699867172876,2.97840704753114,3.10189793943183,0,6.20058207597699,0.157091169577943,0.157091169577943,0.0942547017467655
717.2,"WAIKIKI 717.2","PURINTON J","COOP","OA",3,21.27183682,-157.8180917,"USC00519397",NA,NA,NA,NA,0,0.179984926022143,0.112490578763839,0.796883275376043,0,0.0661588142202343,0.382983480522736,0,0,0,0,0,0,0,0,0,0,0,23.1,0.3,0.3,5.3,0.8,1.3,0,0,0,1,0,0.241108046747194
718,"PALOLO VALLEY 718","BWS","COOP","OA",302,21.32183297,-157.7717015,"USC00517664",NA,NA,NA,NA,0,0,3.3,0,0,16.5,7.1,0,0,0,0,0,0,0,0,0,14,0,10.7,3,12.4,11.4,19.1,3,0,0,0,0,0,0
720.6,"HONOLULU 2.7 SSE","CoCoRaHS","CoCoRaHS","OA",113,21.285,-157.7816,"US1HIHN0010",NA,NA,NA,NA,0,0.8,0.5,1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0.5,5.1,0,3.8,1.5,0.8,0.8,0.5,0,0.3,1.3,0,0
721,"WILHELMINA RISE 721","BWS","COOP","OA",335,21.29766804,-157.7853133,"USC00519980",NA,NA,NA,NA,0,0,0,0.3,0,7.1,0.5,0,0.3,0,0,0,0,0,0,0,6.4,0.8,7.9,2.5,1.3,1,1,0.8,0.5,0.5,0.5,0.3,0.3,0.3
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,0,0,0.762,0.254000000000019,0,2.03199999999998,1.524,0,0,0,0,0,0,0,0.762,0,10.668,1.26999999999998,9.65200000000002,1.524,7.87400000000002,5.07999999999998,7.874,0.50800000000001,0,0,1.26999999999995,0.508000000000038,0,0
723.4,"PAIKO DRIVE 723.4","GRUBB DL","COOP","OA",3,21.28172556,-157.7282194,"USC00517540",NA,NA,NA,NA,0.5,0,3.3,0,0,3,0,0,0,0.5,0,0,0,0,0,0,0,3,0,0.5,5.3,0.8,0,0,0,0,1.3,0,0,3
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,0,3.30200000000059,1.26999999999953,0,4.31800000000067,2.28599999999915,0.254000000000815,0,0,0,0,0.253999999999451,0,0,0,0.253999999999905,3.30200000000059,3.80999999999949,0.25400000000036,8.38199999999961,1.7780000000007,2.28599999999915,0,0,0,0.254000000000815,0,0,0
724.19,"HAWAII KAI GC 724.19","UNOAA-NWS","COOP","OA",9,21.29889,-157.66444,"USC00511308",NA,NA,NA,NA,0,0,0,0,0,0.8,5.1,0,0,0,0,0,0,0,0,0.3,0.8,0,2.59264908663419,0.259264908663582,1.29632454331721,0.3,0,0,0,0,0,0,0,2.5
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,0,0.508000000000266,0,0,0,7.61999999999989,1.01599999999985,0,0,0,0,0,0.508000000000266,0,0,2.7940000000001,0,2.53999999999974,0.254000000000133,1.26999999999998,0,0.254000000000133,0,0,0,2.03199999999993,0,0,0
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0.25,0.25,13.72,0.76,0.5,0,0,0,0,4.57,0.25,0,0,0,0.25,0,2.29,9.4,1.27,0,1.27,3.05,3.04,0,0,0,0.51,0,0,1.27
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
740.5,"Kunia","NWS","HydroNet-UaNet","OA",85.0392,21.3869991,-158.0358,NA,"KUNH1",NA,NA,NA,0.0474823569671927,0.0474823569671927,2.84578491408996,2.45110215539729,0.0949647139343855,0,0,0,0,0.867977485360283,2.48759083466016,0.91654320898566,0,0,0.0474823569671927,0,4.27335021576623,15.5194135686915,5.35783408361487,0,0.86847701452471,0.957922277400385,0.808435833639215,0,0,0,0.0968640082130732,0,0,0.241210373393339
741,"EWA PLANTATION 741","EWA PLANTATION","COOP","OA",12,21.3401713,-158.0339215,"USC00510507",NA,NA,NA,NA,0,0,12.9432661180443,0,0,0,0,0,0,0,0,2.26291703397493,0.275965491948163,0.717510279065223,0,0,3.34488899679796,39.1206582668979,22.2848744544878,0.993475771013385,0.165579295168897,1.54540675490971,4.07203877871056,0,0,0,4.43561366966686,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,0.51,1.01,0,0,0,0,0,0,0,0,0,0,0,0,11.17,26.67,7.11,0,0.76,0,0.25,0,0,0,0,0,0,0
750,"WAIPAHU 750","OAHU SUGAR","COOP","OA",18,21.38683459,-158.0072536,"USC00519738",NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,4.1,0.5,1.3,0,NA,NA,NA,38.4,1.8,0.3,2.8,NA,NA,NA,0,0,NA,NA,NA
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0,0,0.25,6.59,0,0,0,0,0,0,8.12,3.05,0,0,0,0,0.76,17.02,9.38,0,1.27,1.26,0.5,0,0,0,0,0,0,0
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,1,0,0,5.3,0,0,2.3,0,0,0,1.5,0,0,0,0,0,0,0.5,4.8,6.6,3.3,14,10.2,5.3,1.8,0,0,0.3,0,0.8
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,3,0,0,7.1,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0.3,5.1,10.7,2,14.7,9.4,5.1,1,0,1.3,0.5,0.5,0.3
770,"MOANALUA 770","ROXBURGH J","COOP","OA",6,21.34794527,-157.8950332,"USC00516395",NA,NA,NA,NA,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,6.4,3,7.9,2,7.1,0,0,0,0,0,0
771.11,"N.HalawaValleyRGattunnel","USGS","USGS","OA",335.28,21.40488889,-157.8504444,NA,"TNLH1","DD75A524",NA,NA,0,0.254000000000019,0.761999999999944,5.33400000000006,0,2.03200000000004,21.8440000000001,0,1.52399999999989,0,2.28600000000006,0,0.254000000000019,0,0.391867652701972,0,10.922,4.064,5.588,5.334,18.034,19.05,13.208,4.06400000000001,7.366,0,2.286,0.253999999999991,2.79400000000001,1.27
771.9,"NHalawaRainGagenrHonolulu","USGS","USGS","OA",210.312,21.382,-157.9033333,NA,NA,NA,NA,NA,0.231914566257289,0,0.324685535133835,3.05344163557619,0,0.0843689420744485,1.97776791376359,0,0,0,0.347871849385933,0,0,0,0,0,2.7283910331381,0.634421601327872,4.05770279609735,7.65720705009599,8.43125429841111,11.5901565469756,12.2822270730337,1.46946379422289,0.611225002328512,0,0.134990307319118,0.368679438682848,0,0.392100669235438
772,"MoanaluaRaingagenrHonolulu","USGS","USGS","OA",103.058976,21.37823611,-157.8700306,NA,NA,NA,NA,NA,0,0.112972351087724,0.348493410227661,4.97165746822206,0,2.15492368742511,7.7245318707164,0,0.282735723771785,0,0.424103585657719,0,0.178822081546928,0.131699460918172,0.131699460918172,0,7.09788670067339,2.75818291472434,6.66739288691017,9.09264618454396,18.425196129131,18.1455316780486,20.6930229358057,1.68543451344985,2.43930439950464,0,1.01675115978972,0.668499265653552,0.584198557374065,0.44273865148494
772.1,"N.HalawaRaingagenrAiea","USGS","USGS","OA",97.536,21.39295833,-157.8908639,NA,NA,NA,NA,NA,0,0.0262061029648837,0.435003721074498,2.55273311595888,0,0.302254920827718,3.83910624831013,0,0.157236617789279,0,0.235854926683942,0,0.0262061029648837,0,0,0,4.12163323713484,0.988380959590643,3.8085274468288,7.27505182174615,10.2750144496668,11.1233931412991,12.2476084224949,0.683076962509168,0.972674885954247,0,0.384024682057791,0.354513562634901,0.288267132613701,0.357767391052145
772.3,"MoanaluaRGNo.1atalt1000","USGS","USGS","OA",304.8,21.39338889,-157.8401111,NA,"MOGH1","1689664A",NA,NA,0,0.182558330020382,1.14212169242517,6.0903970146105,0,3.75135057992507,8.41397726180745,0,0.456888442808463,0,0.685332664212763,0,0.288968586239533,0.212820512437921,0.332245837303691,0,16.9757545492963,4.74093598784103,6.01121850755783,24.6451906586278,29.1117886449587,24.8847547576974,33.5628781143635,3.03347039865188,3.64667065782956,0,2.07356748474482,0.664467914059144,0.94403906803454,0.917693139787094
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,0,0,0.25400000000036,4.31799999999976,0,0,4.82600000000002,0,0,0,0,0,0,0,0,0,1.77799999999979,0.762000000000171,7.87400000000025,5.33399999999983,13.9700000000003,17.2719999999995,17.5260000000003,0.253999999999905,0.507999999999811,0,0,0.762000000000171,0,0.25400000000036
772.6,"MoanaluaRaingagenrKaneohe","USGS","USGS","OA",350.52,21.38823333,-157.8486389,NA,NA,NA,NA,NA,1.46660133950763,0.207058342239748,0.0975627097562552,3.65545262395292,0,5.04309707805679,7.92756155637561,0.147511489893928,0,0,0,0.547478162417465,0.195125419512685,0.487113772801825,0.304621051996004,0.383529873724212,9.50133021465064,4.65945774841692,16.2031028420469,17.2612704720948,28.4011945977891,20.6705676658059,37.9672554514702,3.22225755634697,2.89528797214594,0,1.06055710861247,1.46426648898871,0.207058342239748,0.923627053162251
773,"KAPALAMA 773","KAMEHAMEHA SCH","COOP","OA",188,21.33933391,-157.8567005,"USC00513268",NA,NA,NA,NA,0.5,0,0,4.55458276775633,0,0,0.3,0.5,0,0,0.37758411843815,0,0,2,0.3,2.36541270097239,0,2.57425571367422,3,2.5,20.8,2,4.76374564861069,6.20171300017978,0.45310094212578,0.5,0,0.306497421882112,0,0.383333019652069
775,"NUUANU RES 5 775","BWS","COOP","OA",125,21.339125,-157.835905,"USC00516933",NA,NA,NA,NA,0,0,1.5,3.6,0,0.5,0.5,0,0,0,0,0,0,0,0,0,13.2,1.8,4.3,27.4,22.1,20.6,29.5,1,0.3,0,0.8,0.5,0,0.8
777,"KALIHI RES SITE 777","BWS","COOP","OA",277,21.37516437,-157.8222555,"USC00512960",NA,NA,NA,NA,0.3,0,2.3,3.6,0,0.3,13.5,0,0,0,0.8,0,0,0,0,0,18.5,3.6,6.6,5.8,21.3,8.4,14.2,2.3,2.5,0,13.7,0,0,0
777.3,"Wilson Tunnel","NOAA-NWS","HydroNet-UaNet","OA",314.5536,21.3771,-157.8166,NA,"WITH1",NA,NA,NA,1.15117040021565,0.0770491073173562,0.685864261741423,2.80210664341143,0,2.15973656988563,7.26882143662033,0.116495622597769,0,0,0.211761792843154,0,0.154098214634851,0.154098214634713,0.154098214634713,0.302888618754199,10.2099159771255,3.10499526216563,13.1596939998358,9.31583683235494,20.4580731424386,13.6477217411477,24.9515838098531,2.11588255522146,2.28531862603016,0,4.31986266829549,1.06991580465614,0.0770491073173562,0.729424593864861
780.5,"TANTALUS 2 780.5","NEWMAN N","COOP","OA",404,21.32711168,-157.8239234,"USC00518738",NA,NA,NA,NA,0.73739810837655,0,0.139190084815336,3.90820997439571,0,2.1156892891931,4.59116941342504,0,0,0,0.73739810837655,0.334056203556805,0.0835140508892013,0.0835140508892013,0.139190084815336,4.61950269106092,2.4497454927499,3.62574703886713,5.01492581925,11.7984937390889,11.4250932367133,16.6984794018141,17.3482806934035,4.68767444936159,3.16462571464022,0,0.501084305335208,0.360409517328301,0.0927933898768903,0.804301385911134
781,"KANEOHE MAUKA 781","STATE HOSPITAL","COOP","OA",61,21.40849568,-157.8105878,"USC00513113",NA,NA,NA,NA,2.35334722184,0.106947591554558,1.28821276389673,1.85976074528904,0,3.86753026935281,6.88588549309132,1.88940745079719,0.106947591554558,0.178245985924263,0.191462938691814,0,0,0,0,0,7.73570384081147,2.85793826646491,8.85562984101352,4.69683491097454,9.75928531708987,6.84052392845781,9.30837725334757,2.39756746961889,1.95299117643632,0,3.27880282509732,0,0,0.463439563403085
781.11,"LulukuRaingageatalt","USGS","USGS","OA",67.056,21.39184444,-157.809475,NA,NA,NA,NA,NA,0.0834066743049775,0.0471431521149828,0.892089525086738,2.16905164305421,0,2.78237753618886,16.0202458593733,0.0890826784914421,0.699892284213549,0.0834066743049775,0.424288369034825,0.356330713965785,0.219632504910815,0.62357874944011,0.131756842821967,0.583846720133051,4.80227980974648,3.79098673392931,12.6830186623634,7.74326174720441,12.2559074880059,7.88596886933829,8.45057261703332,3.08573684156975,1.45623408982585,0,0.858349753118497,0.145654972159911,0.685388021874132,0.65274913209859
781.13,"KANEOHE 0.8 SW, HI US","CoCoRaHs","CoCoRaHs","OA",20,21.4039,-157.8017,"US1HIHN0027",NA,NA,NA,NA,0.8,0,0,3.3,0,0.3,2.3,4.6,0.3,0,0.5,3.6,0.3,0,0,0,0,10.7,4.3,5.3,10.9,4.3,1,2.3,3.3,0,0,1.8,0,0
781.7,"LULUKU 781.7","NWS","COOP","OA",84,21.3873,-157.8098,"USC00515655",NA,NA,NA,NA,0,NA,NA,0,0.3,4.6,NA,0,0,0,0.5,0.3,0,0,0,0,20.6,NA,NA,NA,NA,NA,NA,9.1,0,0,NA,NA,0,NA
