"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.11.01","X2020.11.02","X2020.11.03","X2020.11.04","X2020.11.05","X2020.11.06","X2020.11.07","X2020.11.08","X2020.11.09","X2020.11.10","X2020.11.11","X2020.11.12","X2020.11.13","X2020.11.14","X2020.11.15","X2020.11.16","X2020.11.17","X2020.11.18","X2020.11.19","X2020.11.20","X2020.11.21","X2020.11.22","X2020.11.23","X2020.11.24","X2020.11.25","X2020.11.26","X2020.11.27","X2020.11.28","X2020.11.29","X2020.11.30"
842.1,"MakahaRainGage","USGS","USGS","OA",286.097472,21.50158333,-158.1801667,NA,"MKHH1","DD1423F8",NA,NA,0.320092216203329,0.160065340924969,0,1.6781208858731,2.39614752491357,0,1.01600000000002,0.761999999999972,0.762,0,2.53999999999999,0,1.57989197608443,0,0,0.254000000000019,0,9.14400000000001,0,0.507999999999981,0.507999999999981,0,3.65021790506127,1.01600000000002,1.77800000000002,0,0.507999999999981,0.507999999999981,2.286,0.480142477850547
842.8,"MAKUA RANGE","RAWS","RAWS","OA",6.096,21.52861111,-158.2261111,"USR0000HMAR","MKRH1","3266B468",NA,NA,NA,NA,NA,NA,NA,0.254000000000019,0.253999999999905,NA,NA,NA,0.76199999999983,0,NA,NA,0,0,0,2.79400634765625,0,0,NA,NA,1.01599999999996,0.254000000000019,0.253999999999905,NA,0.254000000000133,0,2.53999999999996,0
842.9,"MAKUA RIDGE","RAWS","RAWS","OA",533.4,21.54277778,-158.1988889,"USR0000HMRG","MKGH1","3266C2F8",NA,NA,NA,NA,0,NA,NA,0.254000000000019,0.50800000000001,1.26999999999998,1.77800000000002,0,3.048,0,0.253999999999991,0,0,0.253999999999991,0,9.398,0.253999999999991,1.52400000000003,6.096,0.507999999999981,4.31800000000001,4.06399999999999,0.507999999999981,0,0.254000000000019,1.01600000000002,4.82599999999996,0.253999999999991
843.7,"DILLIINGHAM","RAWS","RAWS","OA",31.0896,21.57194444,-158.1986111,NA,"DLGH1","3278D278",NA,NA,0,NA,0,0.76202392578125,NA,0,0.508000000000038,1.77799999999996,1.27000000000004,0,0.507999999999981,0.254000000000076,0,0,0,0.253999999999905,0,3.30200000000008,0,0,2.286,0.253999999999962,2.79399999999998,3.55600000000004,0.761999999999944,0.254000000000019,0.762000000000057,0.761999999999944,3.04800000000012,0.253999999999905
858,"SCHOFIELD BARRACKS","RAWS","RAWS","OA",298.704,21.495,-158.0819444,"USR0000HSCO","SCBH1","3266A71E",NA,NA,0.50799560546875,0.25402832578125,0.0809860946644087,0.761962890625,0.950688857064949,0.254000000000133,0.507999999999925,0,3.30200000000002,0.507999999999925,2.28600000000006,0.762000000000057,2.03199999999993,0,0,0.254000000000019,0,6.35000000000002,0,1.01599999999996,3.04799999999989,0.762000000000057,5.08000000000004,4.3180000000001,0.507999999999925,1.01599999999996,1.2700000000001,0,2.79399999999998,0.762000000000057
884.4,"PunaluuRainGageatalt","USGS","USGS","OA",73.152,21.55644444,-157.899,NA,"PNSH1","DD989652",NA,NA,0,0.198297040480435,4.06845850777788,21.0285635663877,0.120572703819019,1.77800000000001,20.066,5.58799999999999,8.90052939331437,7.874,9.398,5.58799999999999,11.9163010826131,2.79400000000001,68.834,2.03200000000001,2.79400000000001,35.306,1.77800000000002,11.43,31.242,7.11200000000002,27.1042402487233,59.436,36.83,4.572,3.048,3.30200000000002,4.22051837039006,8.00101547978297
885.6,"KUALOA RANCH 885.6","COOP","COOP","OA",25,21.53,-157.85028,"USC00514829",NA,NA,NA,NA,0.297030243725149,0,4.3,4.1,7.9,8.1,7.19746283225083,0.990100812417162,1.48486355153382,6.1,8.9,2.8,11.7,2.5,13.7950906873136,5.8,10.2,14.7,3.6,2.5,5.8,1.3,4.8,8.9,25.7,4.8,1.5,0,3.6,12.7
885.7,"OAHU FOREST NWR","RAWS","RAWS","OA",698.9,21.47747,-157.9369,NA,"OFRH1","8379F6FA",NA,NA,0,0.549832614109322,0.761962890625,3.047851571875,0.2541504375,0.762000000000171,27.9419866867587,7.36599999999976,14.5709056811364,0.508000000000038,9.84701885923657,5.58800000000019,12.9410990607896,3.30199999999991,2.7940000000001,0.761999999999944,0.507999999999811,26.3280964081751,1.01599999999962,11.6840000000002,30.0314154239326,8.1279999999997,45.4251333123852,83.2555480160565,7.16008969037431,2.54000000000019,7.11199999999985,1.52399999999989,7.48796372240859,7.17224126857485
886.1,"Waikane - Hakipuu Mauka","KUALOA RANCH","HydroNet-UaNet","OA",14,21.5084922,-157.8555853,NA,"HAKH1","16C69380",NA,NA,0.50817871875,NA,6.60400390625,NA,0.254028375000001,0,10.4139999999998,0.762000000000171,7.61999999999989,0.761999999999944,8.38200000000006,7.11200000000008,6.34999999999991,0.507999999999811,9.39800000000014,1.52400000000011,4.06399999999985,8.38200000000006,0.254000000000133,5.58799999999997,11.9379999999999,1.77800000000025,3.04799999999977,16.5100000000002,12.192,3.55600000000004,0.253999999999678,0.508000000000266,7.62000000000012,1.01599999999962
886.11,"KUALOA RANCH HAKIPUU 886.11, HI US","COOP","COOP","OA",74.04,21.51083,-157.86222,"USC00514828",NA,NA,NA,NA,0.329751326979132,0,1.8,4.68447675716254,12.2197473356678,0.3,10.002456918367,1.09917108993044,1.97850796187479,6.9846104281431,4.8,5.6,11.9,0.3,19.1713112663159,7.4,3.6,11.9,1.3,4.10036764729722,14.6371885629853,2.5,0.5,16.9373888173925,24.1,5.3,2.3,0,6.6,9.1
886.4,"KahanaRainGageatalt","USGS","USGS","OA",28.956,21.54041667,-157.8825556,NA,"KNRH1","17B972EE",NA,NA,0.296002109455915,0.253999710083008,0.457971149795642,16.9251217745101,0.153148406785237,0.762,18.542,5.58799999999999,10.668,3.02324085682289,10.414,4.06400000000001,10.414,2.53999999999999,28.194,4.06400000000002,8.88999999999999,27.686,1.524,12.7,21.59,7.36599999999999,20.9395646900957,51.054,27.9400000000001,4.31799999999998,0.762,0,6.096,4.16875681837144
886.8,"Hakipuu Mauka","RILEY W","HydroNet-UaNet","OA",8.5344,21.5067005,-157.8547,"USC00510920","PTRH1","16C69380",NA,NA,0.5,1,0,9.18423936981715,0,0,10.4139999999998,0.762000000000171,7.61999999999989,0.761999999999944,8.38200000000006,7.11200000000008,6.34999999999991,0.507999999999811,9.39800000000014,1.52400000000011,4.06399999999985,8.38200000000006,0.254000000000133,5.58799999999997,11.9379999999999,1.77800000000025,3.04799999999977,16.5100000000002,12.192,3.55600000000004,0.253999999999678,0.508000000000266,7.62000000000012,1.01599999999962
886.9,"KUALOA RANCH HEADQUATERTERS 886.9","COOP","COOP","OA",7,21.5213,-157.8374,"USC00514830",NA,NA,NA,NA,0.134931300528242,0.0956424648859673,1.5,1.8,6.6,1.94271064334073,2.45218216236071,0.449771001760807,2.18567676991813,3.8,4.8,4.3,8.4,0.8,9.4,3.6,4.8,9.7,0.8,1.61044110576025,6.16219701183307,3,1.3,6.4,19.3,3,1.8,0.3,1.8,6.1
892.2,"WAIMEA ARBORETUM 892.2","COOP / WB","COOP","OA",8,21.638859,-158.058759,"USC00519603",NA,NA,NA,NA,0,0,2.5,0.3,0.5,0.3,9.1,0,8.1,5.6,4.8,1.3,5.0793986110951,2.5,4.8,1.3,4.3,10.2,4.1,3.25166634814061,7.1,2.5,2.40530695997076,10.4246796328241,2.8,0.25300668360058,2.96537562640427,0.3,8.6,3.51950878855203
901.2,"KII KAHUKU 911","NWS","COOP","OA",7.6,21.6793,-157.945,"USC00514500",NA,NA,NA,NA,0,0,0,0,0.3,0,3,0.3,0,6.1,0,3.3,5.3,2,3.3,8.1,3.6,1.8,2.5,4.8,2.8,1.5,5.6,NA,7.6,1,1,0.3,0,0
903.2,"LAIE 0.2 WNW","CoCoRaHS","CoCoRaHS","OA",2,21.65,-157.9287,"US1HIHN0002",NA,NA,NA,NA,1.5,0,0,0.3,1,0,4.8,0.3,1.8,2.3,0.3,4.6,7.6,2.3,0.5,6.81935893913081,5.1,4.6,5.6,1.3,5.8,2.3,0,4.6,8.9,5.1,1.5,3.8,3.6,3.87767469087831
904.1,"KAPAKA FARM 904.1","HON. FIRE DEPT","COOP","OA",1,21.60987636,-157.9100271,"USC00513208",NA,NA,NA,NA,0.3,0,0,2.5,2,6.81089139377774,NA,1,1.3,3.3,0,5.6,5.1,6.4,11.5996128936553,4.65966975812813,7.24994231770901,9.7,8.1,1,5.1,2.5,2.82014278603521,7.69059040196045,20.1,2.5,0,0,1.8,9.10310669598566
905.2,"PUNALULU PUMP 905.2","FUJII D","COOP","OA",4,21.5843,-157.8915,"USC00518314",NA,NA,NA,NA,0,0,0.5,12.8916386312786,0,0.748185186514629,9.32566932975775,2.49709412739063,5.31758389594123,1.68149280701113,3.63615371511855,3.22951210606606,11.6437957453725,1.39683263319922,17.6068399279132,4.8,2.49994607446684,16.8611850690375,0.94305517698246,6.25748469972068,12.6664107006703,0.3,8.6,23.9,11.9532361392079,1.93984166477443,0,2.8,5.40256725470558,4.3
905.22,"Punaluu Pump","NWS","HydroNet-UaNet","OA",3.9624,21.5842991,-157.8916,NA,"PUNH1","19051152",NA,NA,NA,NA,NA,NA,NA,0.508000000000038,6.34999999999991,0.508000000000266,6.60399999999981,0.762000000000171,8.88999999999987,2.53999999999996,8.8900000000001,3.30199999999991,21.0820000000001,1.77800000000002,4.06399999999985,15.4940000000001,0.507999999999811,4.06400000000008,4.82600000000002,1.26999999999998,6.34999999999991,15.4940000000001,17.018,1.01599999999985,0.508000000000038,2.54000000000019,6.34999999999991,NA
909,"KAHUKU TRAINING AREA","RAWS","RAWS","OA",181.6608,21.67916667,-157.9894444,"USR0000HKAH","KTAH1","325A861E",NA,NA,0.239643688551303,0.0548988366577244,0,0,0,0,9.14399999999998,1.52400000000003,3.80999999999997,0,6.096,5.58799999999999,3.55600000000001,3.048,10.9294749467893,0.50800000000001,0.253999999999991,10.922,0,3.30199999999999,4.31800000000001,1.01599999999999,2.03200000000001,18.8001399512931,2.53999999999999,0.253999999999991,0.507999999999981,3.30200000000002,2.03200000000001,0
911.1,"KII","RAWS","RAWS","OA",1.524,21.68833333,-157.9525,"USR0000HKII","KFWH1","8375210E",NA,NA,0,0,0,0,0,0,4.06400000000008,1.26999999999998,5.33400000000006,0,2.53999999999996,1.77799999999991,2.28600000000006,1.01600000000008,4.572,1.77800000000002,0,4.572,0,1.26999999999998,1.01599999999996,1.26999999999998,1.39143684532775,8.63599999999997,3.55600000000004,0.253999999999905,0,2.03200000000004,2.03200000000004,0
912,"KAUHUKU 912","KUILIMA  GOLF","COOP","OA",4,21.695,-157.9811,"USC00512570","KAHH1","B1404042",NA,NA,0,0,NA,NA,NA,0,6.096,1.77800000000002,6.85799999999995,1.524,3.048,4.31799999999998,5.08000000000004,0.762000000000057,8.63599999999997,5.8420000000001,0.76199999999983,6.35000000000002,0,1.01600000000008,1.01599999999996,1.26999999999998,1.01599999999996,7.87400000000002,3.30199999999991,2.03200000000015,0,0.507999999999925,1.2700000000001,0.253999999999905
926,"PORT ALLEN CAA AIRPORT","FAA","COOP","KA",9,21.89381249,-159.6010997,"USW0022526","PAKH1","B159A272",NA,NA,NA,NA,NA,NA,NA,2.54000000000002,0,0,3.30200000000002,1.26999999999998,1.524,0.254000000000019,1.26999999999992,0.762000000000057,4.06399999999996,0,0,0.508000000000038,0,0.254000000000019,0,0,0,0.761999999999944,2.286,0,0,0,0,0
936,"KOLOA 936","MCBRYDE SUGAR","COOP","KA",73,21.90686471,-159.4622057,"USC00514742",NA,NA,NA,NA,NA,2.8,0.5,2.5,3.6,2.8,NA,NA,3,5.28593465499606,4.1,NA,5.1,NA,NA,NA,4.6,4.8,NA,1.3,NA,NA,NA,5.28593465499606,48.329568498672,NA,NA,NA,NA,NA
940.2,"KOLOA 2.1 SSE","CoCoRaHS","CoCoRaHS","KA",12,21.8788,-159.4518,"US1HIKI0020",NA,NA,NA,NA,0,5.1,0.3,0.5,6.1,0.3,0.8,0,1.3,1.8,2,3.8,7.1,7.1,0.5,0,1.3,6.80201561389042,5.22814664236543,0.5,4.3,9.1,0.3,22.3387203587082,1.8,54.9,3.8,0.8,2.31737516643284,4.8
940.3,"POIPU","NWS","STATE","KA",14.8,21.8828,-159.429,NA,"POIH1","B15997E8",NA,NA,NA,NA,NA,NA,NA,0,1.01600000000002,0,3.048,1.524,3.55600000000004,2.03199999999998,2.79399999999998,7.11200000000002,2.53999999999996,0.254000000000019,1.524,3.81,1.77800000000002,0.761999999999944,0.762000000000057,NA,0.507999999999981,NA,0.507999999999981,NA,0.508000000000038,0.508000000000038,0.507999999999981,0.507999999999981
941.1,"MAHAULEPU 941.1","GROVE FARM","COOP","KA",24,21.90102957,-159.422207,"USC00515710",NA,NA,NA,NA,NA,1.77384529924672,1,0.5,3.13284236012037,1.8,NA,NA,4.6,4.6,1.8,NA,4.3,NA,NA,NA,2,2.8,NA,1,NA,NA,NA,4.6,42.0580331774942,NA,NA,NA,NA,NA
946,"WAIMEA HTS","RAWS","RAWS","KA",159.7152,21.96638889,-159.6638889,NA,"WHGH1","487090B8",NA,NA,NA,0.250449650086712,NA,NA,0.5080570742187,0.254000000000019,0,0,0,0.508000000000038,0.253999999999905,0,0,0,0,0,0,NA,0,0.37572286077356,0,0,0,4.82600000000002,2.03200000000004,0,0,0,2.28600000000006,0
946.1,"WAIMEA TANK AT WAIMEA","NWS","unknown","KA",70,21.964722,-159.666944,NA,"WMTH1","1900E616",NA,NA,NA,NA,NA,NA,NA,0.254000000000019,NA,NA,NA,0.507999999999925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.572,2.28600000000006,NA,NA,0,1.26999999999998,NA
965,"MAKAWELI 965","OLOKELE SUGAR","COOP","KA",43,21.91909048,-159.6272113,"USC00515864",NA,NA,NA,NA,NA,NA,0,0.3,NA,1.3,NA,NA,NA,0.8,1.3,1.3,0.5,NA,NA,NA,0,0,0.5,0,NA,NA,NA,1.5,0.5,NA,NA,NA,NA,NA
966.4,"Hanapepe","NWS","HydroNet-UaNet","KA",110.6424,21.9365005,-159.5866,NA,"HNPH1","156011EA",NA,NA,1.523925821875,0,0,NA,NA,0.508000000000266,0,0,0.507999999999811,2.03200000000015,3.8100000000004,0.253999999999451,1.01600000000008,1.01600000000053,0.253999999999451,0,0,0,0,0,0,0,0,5.07999999999993,1.01600000000053,0,0,0,0,0
986.2,"Kalaheo","KUKUILONO GOLF COU","HydroNet-UaNet","KA",263.0424,21.9183006,-159.5265,NA,"KHEH1","1560740C",NA,NA,NA,NA,0,NA,1.19855883836782,0,0.254000000000001,0,4.064,3.6733047301921,NA,1.27,NA,6.096,0,2.05349939991853,5.8231313900823,9.10358104514493,1.19854038618384,5.75299385368252,7.88417682524098,5.71703794948169,1.87682562337945,NA,NA,40.6371795277969,1.03784735305048,0.684499799972595,NA,0
992.1,"Omao","NWS","HydroNet-UaNet","KA",99.9744,21.9071007,-159.4768,"USC00517116","OMAH1","195001A6",NA,NA,NA,NA,0,NA,1.27001955234375,0,0.508000000000038,0,5.58799999999997,2.28600000000006,4.87021556274547,4.06399999999996,NA,6.60399999999993,0.762000000000057,1.524,2.28599999999994,6.096,1.26999999999998,6.096,8.38199999999995,7.87400000000014,1.77800000000002,29.8497082877957,NA,60.198,0,0.508000000000038,7.06966775237283,0
1006,"HALENANAHO 1006","GROVE FARM","COOP","KA",149,21.96491938,-159.4305374,"USC00511038",NA,NA,NA,NA,NA,5.6,0.928594735173387,1.86574094089841,6.08133190457038,5.70032185306333,NA,NA,2.8,8.92931196191722,5.2100199647772,NA,8.61304929283003,NA,NA,NA,6.48462235137713,6.77183795377535,NA,2.06859564771234,NA,NA,NA,8.92931196191722,81.6411519014149,NA,NA,NA,NA,NA
1013,"PUHI 1013","LIHUE PLANTATION","COOP","KA",101,21.96491954,-159.3972052,"USC00518217",NA,NA,NA,NA,NA,0,0,0.3,4.52145563861188,6.6,NA,NA,5.1,6.63892195865723,3.87363730785987,NA,6.6,NA,NA,NA,5.8,5.03484522475287,NA,1.53799588677733,NA,NA,NA,6.63892195865723,60.7,NA,NA,NA,NA,NA
1020.1,"LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","NWS","KA",45,21.98156999,-159.3422063,"USW00022536","PHLI",NA,NA,NA,2.5,0,0,3.8,NA,0,0.3,0,6.09245017473424,1.3,1,0,2,0.5,2.8,0.8,2.5,8.4,NA,0.3,2.8,3.06177321671333,0,30.5,NA,40.4,0,2,5.6,0
1020.6,"LIHUE 1.3 NE","CoCoRaHS","CoCoRaHS","KA",25,21.987,-159.338,"US1HIKI0009",NA,NA,NA,NA,0,2.01669316491341,0.3,0,7.4,1.8,0,1.5,1,3.89517369960896,3.6,2.3,2.5,2.3,2,5.3,1.8,5.8,6.36062665799852,2,2,3.6,2.3,28.4,6.45504583772694,42.7,3.3,0,2.3,4.60399347587483
1022.1,"LIHUE 1.2 NNW","CoCoRaHS","CoCoRaHS","KA",60,21.9923,-159.3586,"US1HIKI0002",NA,NA,NA,NA,0,2.38968194789989,3,0,10.79856719625,3.8,0.5,0,1,4.61558874489944,3.66943124504896,2.42635883952984,4.1,1,4.1,3.13160601116142,4.6,5.1,7.53702891763533,1.5,3.8,4.28404124261192,3.8,31,7.64891098936448,37.1,3,0.5,2.5,5.45550522457358
1029,"MANA","RAWS","RAWS","KA",26.2128,22.02944444,-159.7622222,NA,"MNRH1","4870603C",NA,NA,NA,NA,NA,5.58795166015625,NA,2.03200000000004,1.01599999999996,0,0,0,0,0,0,1.01599999999996,0,0,0,0,0,0,0,0,0,1.52400000000011,NA,0,0,0,0.507999999999925,0
1036,"PUU OPAE","RAWS","RAWS","KA",652.8816,22.04083333,-159.6958333,NA,"POPH1","4870734A",NA,NA,NA,0.5079345796875,NA,NA,1.03038577359238,6.096,0.507999999999811,0,1.0160000000003,0,0,0,0,0,0,0,0,NA,0,0.761999999999716,0,0,0,4.06400000000008,3.30200000000013,0,0,0,4.31799999999998,0.761999999999944
1042,"WaialaeRainGagenrWaimea","USGS","USGS","KA",1219.2,22.08972222,-159.5925,NA,"WLGH1","DDF7C28E",NA,NA,0.508010869726563,0.2539978109375,0.7619934109375,NA,3.04800415039078,0,4.82599999999999,0.254000000000019,6.53225662399931,5.334,3.67847669579849,4.31800000000001,5.27781438962389,5.84200000000004,1.26999999999998,0.507999999999981,3.048,4.572,0.508000000000001,0.762,4.572,2.032,3.048,38.862,47.3403957372325,7.62,4.57199999999999,0.533112564608478,11.0887413438563,5.84200000000001
1047,"Mt.WaialealeRainGagenrLihue","USGS","USGS","KA",1569.72,22.07088889,-159.4979722,"USC00516565","WLLH1","DD5E818E",NA,NA,2.28613281375,NA,NA,NA,8.1279296875,5.84200000000055,79.2479999999996,5.33399999999983,92.2020000000011,35.0519999999997,36.576,11.1760000000004,60.9599999999991,30.2259999999997,6.09600000000046,NA,29.4640000000009,NA,NA,52.533372594417,82.2960000000003,74.4220000000005,69.8500000000004,236.219999999999,188.468000000001,72.3899999999994,9.14400000000023,8.89000000000124,57.4039999999986,5.74589279569087
1051,"NWailuaDitchRainGagenrLihue","LIHUE PLANTATION","USGS","KA",338.328,22.0625,-159.4677222,"USC00516888","WLDH1","1732B3E0",NA,NA,2.031982421875,1.58312009633114,7.05735689781313,0.671655799550574,7.36596679687505,2.03200000000004,38.3539999999999,1.26999999999998,37.5920000000001,18.8771259939654,17.5260000000001,2.53999999999985,25.146,23.8760000000002,3.30199999999979,5.14090843368435,19.558,39.3349097467746,31.8370826500388,25.4,38.354,34.798,29.718,122.936,112.776,55.372,3.30199999999996,2.54000000000002,26.416,8.34758750274304
1059,"Lihue Variety Stn","NWS","HydroNet-UaNet","KA",117.0432,22.0240002,-159.3868,NA,"LIHH1","1561501A",NA,NA,NA,NA,NA,NA,NA,0.254000000000019,1.01599999999996,0,NA,NA,5.33400000000006,0.507999999999925,5.08000000000004,NA,NA,5.08000000000004,8.12799999999993,NA,4.572,2.7940000000001,6.09599999999989,NA,0.761999999999944,51.308,24.13,30.734,0.253999999999905,5.33400000000006,6.09600000000012,NA
1060,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158.1912,22.0660992,-159.396,"USC00519475","WUHH1",NA,NA,NA,1.55885921204424,0.557900337157701,1.78613931749322,7.84008318276353,2.55020975326407,0.442633267642588,8.73296565948856,5.6,10.4,9.1,8.1,1.1381979370333,8.15649694460796,9.29528536216278,2.24003557636785,2.71048198740624,11.7471465128077,18.5811680419165,1.89131366367431,6.92103040406088,15.2,10.7385890117726,8.11124932621786,49.0057540866285,42.4255480710378,31.3636661751114,2.35701684686391,1.25517920752936,8.9,0.403445654015701
1061.5,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158,22.066,-159.3962,NA,"WUHH1","15C163D6",NA,NA,1.69236595815805,0.605681084831535,1.93911121292933,8.51153830000897,2.76861960287421,0,9.48089069345809,3.19620861581236,16.0020000000004,8.89000000000033,7.8739999999998,1.26999999999953,8.85505096305186,8.89000000000033,3.30199999999968,4.57200000000103,16.2559999999994,21.3360000000002,2.05329309784438,7.51377427846706,13.4619999999995,6.85799999999927,3.55600000000049,48.2600000000002,46.0590364780064,41.9100000000008,3.55599999999959,1.52399999999943,11.4300000000003,0
1063.3,"Kapaa HI US F0098-AH7L ","unknown","APRSWXNET","KA",122,22.071,-159.359,NA,"F0098",NA,NA,NA,0,NA,NA,NA,NA,0.25400019454957,NA,NA,11.1759999092651,NA,2.28600003242493,NA,7.36599947929383,4.06399941580505,6.60399950599671,4.06399990599671,12.7000009880066,42.6719994544982,NA,2.79399991035462,3.55600008392334,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065.2,"KAPAA 2.3 SW, HI US","CoCoRaHs","CoCoRaHs","KA",105.03,22.0721,-159.3767,"US1HIKI0026",NA,NA,NA,NA,0,0.5,2.8,2.3,26.2,2.5,0.8,NA,NA,9.7,3.8,6.6,6.9,5.1,5.1,4.8,8.6,23.9,15.2,0.8,6.1,8.1,3.3,37.3,21.6,53.6,3.8,1,7.4,7.1
1074,"MAKAHA RIDGE","RAWS","RAWS","KA",544.9824,22.13055556,-159.7152778,"USR0000HMAH","MKAH1","3286026C",NA,NA,0.25390625625,NA,0,NA,NA,0,5.33400000000006,0,1.26999999999975,0,0.508000000000266,0,0,1.01599999999985,0.253999999999905,0,0,3.81000000000017,0,0,0,0,0,NA,0,0,0.254000000000133,0.253999999999905,0.253999999999905,0
1076,"Kokee","NWS","HydroNet-UaNet","KA",1279.2456,22.1485996,-159.6448,NA,"KOKH1","1900E616",NA,NA,0.50361870518275,0.251801794580594,0.755405362055908,NA,3.02165169110985,0.254000000000019,0,0,0,0.507999999999925,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3588678094318,NA,0,0,0,NA,0
1084,"KilohanaRainGafenrHanalei","USGS","USGS","KA",1219.2,22.15408333,-159.5946111,"USC00514610","KLOH1","DDCC972A",NA,NA,1.45744517437233,0.608534529029255,0.912801767339537,0.675487347055932,6.22092143137853,0.254000000000019,16.7116836866771,0.254000000000019,9.14399999999995,10.350475984304,11.8038129683673,3.30199999999996,18.3106270758141,2.286,4.572,4.572,4.57199999999995,5.47685796277662,21.3458009411618,9.12350563696113,16.5088370954632,13.288275962459,12.396669154651,29.4639999999999,115.038303139575,24.8920000000001,3.80999999999995,2.292448171705,25.0083906167903,2.79399999999998
1094.2,"Kapahi","NWS","HydroNet-UaNet","KA",158.496,22.1021004,-159.3856,"USC00513171","KPIH1","15608488",NA,NA,2.5400390625,1.2695313125,6.09667975,NA,3.65121072288424,0.507999999999811,19.011562219492,3.04799999999886,15.7457100335705,9.83532832518312,9.14400000000023,2.28600000000006,6.09599999999955,3.80999999999949,4.31800000000112,4.79154567156881,24.1299999999992,30.7340000000004,NA,12.590438555955,11.6839999999993,5.33400000000074,9.22878542751025,36.0680000000011,40.6399999999994,43.4340000000011,1.26999999999862,1.77800000000025,11.7330424503182,NA
1094.3,"KAPAA 1.4 W","CoCoRaHS","CoCoRaHS","KA",139,22.0936,-159.3758,"US1HIKI0005",NA,NA,NA,NA,0,0.8,0.5,4.6,20.3,2.3,2.72654172370065,4.8,10.9,11.9,8.1,3.3,7.9,3.8,3.3,4.1,12.3271329540364,33.8,16.5,0.8,8.6,8.9,5.1,42.7,20.6,77.7,4.49309008271773,0.5,5.6,9.4
1097.4,"KAPAA 1.9 WSW","CoCoRaHS","CoCoRaHS","KA",157,22.0829,-159.3786,"US1HIKI0019",NA,NA,NA,NA,0,0.5,2.3,4.3,25.9,3,4.3,2.74400313292157,8.9,10.7,5.1,5.6,4.8,5.3,5.1,2,14.2,27.4,13,1.8,8.6,7.9,5.6,40.6,19.8,66.5,4.46216964406974,1,7.1,6.66927004901082
1111.4,"Anahola","HAWN FRUIT PACKERS","HydroNet-UaNet","KA",75.2856,22.1373997,-159.312,NA,"ANHH1","1560029C",NA,NA,5.080078125,1.7779542265625,NA,NA,0.2539064765625,0.253999999999905,NA,0,NA,1.26999999999998,2.54000000000019,1.01599999999985,0.507999999999811,1.01600000000008,2.7940000000001,5.07999999999993,4.06400000000008,NA,1.01599999999985,1.01600000000008,2.03200000000015,0.507999999999811,1.01600000000008,37.0840000000001,14.9860000000001,21.8439999999998,0,0.762000000000171,NA,1.52400000000011
1116.1,"HANALEI 3.0 W, HI US","CoCoRaHs","CoCoRaHs","KA",10.457,22.2103,-159.5492,"US1HIKI0024",NA,NA,NA,NA,1,NA,0.3,0.3,NA,0,0,4.6,4.6,5.8,NA,NA,5.1,4.6,4.3,2.5,2.3,NA,NA,1,NA,NA,NA,33.8,11.4,89.4,NA,2.8,5.3,NA
1117,"PRINCEVILLE RANCH 1117","PRINCEVILLE RANCH","COOP","KA",90,22.213196,-159.4722008,"USC00518165",NA,NA,NA,NA,0,3.96999571355295,0,0.3,2.8,0.3,1.8,2.34939983713884,4.3,9.75825497846563,5.62456757786115,5.8,3,3.6,1.37350708024274,1.8,8.4,39.7490971771897,27.9,1.3,10.7,14,5.3,49.6390096169878,62.2,82.6,5.1,1.8,0,5.6
1117.9,"PRINCEVILLE AIRPORT NEAR KILAUEA 4W","NWS","STATE","KA",88.497,22.2114,-159.443,NA,"PRIH1","B15952F6",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,3.8100000000004,7.36599999999953,2.28600000000006,6.35000000000036,5.07999999999993,NA,2.79399999999987,9.6520000000005,43.6879999999996,NA,5.33399999999983,12.4460000000004,NA,2.03200000000015,64.5159999999996,77.2160000000003,NA,0.253999999999905,0.508000000000266,4.31800000000021,0
1134.1,"KILAUEA 0.3 SE","CoCoRaHS","CoCoRaHS","KA",96,22.208,-159.4062,"US1HIKI0001",NA,NA,NA,NA,0,2.74756315039878,0.261325643726156,2.88145589594019,15.3639355490915,0.926414088525121,2.87555901063936,4.45757720355204,7.619812842122,10.5283076027239,6.54767127688905,4.63462389072441,5.33571650341291,3.82061695586964,2,2.53991708367641,11.6735123384552,35.3,23.9,1.3,9.74226293914124,16.5,4.37271027229322,53.8,31.8,40.4,3,0.908673409855916,1,3.8
1134.2,"KILAUEA 0.5 SE","CoCoRaHS","CoCoRaHS","KA",79,22.2057,-159.4048,"US1HIKI0006",NA,NA,NA,NA,0,6.6,0.3,3.8,14.4196425471497,0.3,2.5,4.18360710354221,7.6,9.88122032747625,6.9,4.3,5.1,3.8,2,2.38380956031664,11.9,25.1,42.9,2.5,9.1,12.7,2.5,49.3,19.1,61.5,3.8,0.3,0.5,5.8
