"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.03.01","X2019.03.02","X2019.03.03","X2019.03.04","X2019.03.05","X2019.03.06","X2019.03.07","X2019.03.08","X2019.03.09","X2019.03.10","X2019.03.11","X2019.03.12","X2019.03.13","X2019.03.14","X2019.03.15","X2019.03.16","X2019.03.17","X2019.03.18","X2019.03.19","X2019.03.20","X2019.03.21","X2019.03.22","X2019.03.23","X2019.03.24","X2019.03.25","X2019.03.26","X2019.03.27","X2019.03.28","X2019.03.29","X2019.03.30","X2019.03.31"
406,"PAIA 406","HC&S","COOP","MA",50,20.9051221,-156.3738494,"USC00517566",NA,NA,NA,NA,0.219872920831125,0.33070732929241,0.623073372679915,0.807434283889064,0.916824719845261,3.96312398053727,9.29268433919702,6.05276072188034,1.29363763703351,1.45726800984612,1.08701745626603,0.88396941736771,7.34121717943328,1.10496177170964,0.101920918455888,1.88088796822206,0.588765613288877,0.16986819742648,0.250547414980393,0,0,2.63532488913148,0.238844182266741,0.809109901411526,0.847852603155013,0,0,0,0,0.470342243622117,0.0306744941492685
423,"HALIIMAILE 423","MAUI PINE","COOP","MA",326,20.86679262,-156.3405177,"USC00511075",NA,NA,NA,NA,0.100230437645259,0.360829575522934,0.400921750581037,0.53572841720771,1.03220193567582,3.97842637237499,7.60010852310746,14.7812035324702,1.05205071388172,0.94294537455044,0.472033889688068,1.46302124548009,8.59208381342356,1.88891481943727,0.271573014397549,0.300691312935778,0.385801398899075,0.185340523608557,0,0.100230437645259,0,2.72177828464827,0.260599137877674,0.882807111963285,0.411895627100912,0.100230437645259,0,0,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,2.286,0.508,0.508,7.62,17.272,7.62,0,0,0,0,2.54,0,3.302,0.254,2.794,0,0,0,0,0,0,0,0.508,0,0,0,0,0.254,0.508
446,"KAILUA 446","EMI","COOP","MA",213,20.89012208,-156.2121892,"USC00512679",NA,NA,NA,NA,0.224706963526047,2.4694023069801,2.50164924774316,2.2504655488823,3.3,11.2,34.8,4.1,6.66136288553234,12.9029370521823,6.41540160312462,22.1297428420902,13.4122117432041,5.8,0.8,7.59243768039959,1.34247157572803,0.0437873516195599,1.11776461220199,1.3,0,5.53378994798226,3.22183166568456,3.01196091057411,12.3693539867668,2.3,0.2189367580978,0.0656810274293399,0,10.9862077210723,0.13136205485868
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0,0,0,0.8,0,2.5,5.8,4.6,0.5,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0,0,0,0.3,1,1.8,12.2,6.9,0.5,1.3,0.3,2,5.6,2.5,0.3,0,0.5,0.5,0,0,0,2.8,0,1.3,0.3,0,0,0,0,0,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,1.016,0,2.032,0,2.54,25.908,9.398,5.588,1.778,1.016,0,5.334,12.954,0.508,0,0.254,0.508,0,0,0,0,5.334,1.27,0,0.254,0,0,0,0,0,0
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,0.5,1.8,2,0,3.3,9.9,0,48.8,3,2.3,1.8,3.6,19.8,4.8,0.8,1.5,1,0,0,0.5,0,8.4,1.3,2,1.5,0.5,0,0,0,0,0
474,"FIELD 46 474","MAUI PINE","COOP","MA",319,20.9951177,-156.6391163,"USC00510541",NA,NA,NA,NA,0.240750986406729,0.866703551064224,0.963003945626916,0.267109961374153,2.12823304367235,5.85966539008058,12.254440327032,20.3511378769999,1.8896891873973,2.26493103675895,1.13381351243838,3.51414017795614,14.519791674024,3.8602159570816,0.550110968608171,0.722252959220187,0.926685241770381,0.445183268956923,0,0.3477601469991,0,6.53764287779181,0.625952564657495,2.12048044491491,0.989362920594341,0.491805908071881,0,0,0,0,0
482,"WAIHEE VALLEY 482","WAILUKU SUGAR","COOP","MA",91,20.94012106,-156.5255102,"USC00519315",NA,NA,NA,NA,0.5,0.220245533744862,0.625886967927078,2.38253506110376,1.5,2.5,8.4,3,1.76729780394359,1.64194860812774,1.80026865831452,3.3,4.3,0.5,0,2.98791927415404,0.964127764262804,0.404342585091345,1.5,0,0,4.3,0,1.80208814954931,1.36217590939773,0,0,0,10.7,1.11957035834292,0.073015458152799
482.4,"KAHAKULOA MAUKA 482","NWS","COOP","MA",334,20.9539,-156.5342,"USC00512450",NA,NA,NA,NA,1,0.5,0.5,2.5,1.13509679742068,1.89182799570113,4.3,2.27019359484136,NA,0,NA,2.49721295432549,1.3,0,2.3,1,NA,NA,1.13509679742068,0,0,3.25394415260594,NA,2.5,NA,0,0,11.4,6.1,NA,NA
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0.508,1.016,0.508,0.254,2.286,11.684,3.556,0.762,2.54,0,0,6.604,2.286,0,0,2.286,1.016,0,4.572,0,0,6.35,1.27,1.016,1.778,0,0,0,16.764,3.302,0.254
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,0.8,0,0.465033681475619,1.46891082510196,0.5,8.4,6.9,3.3,1.35070522022081,1.88235555268354,1.37590408880684,0,7.4,0,0,2.92041151966689,0.736860760672994,0.309029773715425,0.8,0,0,3.3,0,0.803477411660105,1.04107983814439,0,0,0,0,0.855661973915138,0.0558040417770743
485,"HAMAKUAPOKO 485","HC&S","COOP","MA",98,20.91345401,-156.3455169,"USC00511086",NA,NA,NA,NA,0,0,0.582947437011075,1.8413672703746,1.59860116321203,3.91921023001411,15.6068988304621,8.33727965359817,1.6931894992782,2.35964487883651,1.72477778297239,2.01590691110243,12.1035969531695,2.40692333500775,0.255230883609917,3.66090990442955,0.923698882423581,0.387387240373393,0.069953692441329,0.16294847962341,0,3.94152875460467,0,1.00720682497082,1.30505562832441,0.28829346394911,0,0,0,1.07262328410038,0.069953692441329
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,0,0,2.5,6.9,4.3,10.2,31.8,27.4,5.6,5.8,6.4,2,33.3,2.5,0,15.7,2.3,0,0.3,0,0,7.6,0,0,4.6,0,0,0,0,4.6,0.3
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0.254,0.762,0.254,0.762,3.048,31.496,2.032,0,3.81,4.318,2.794,18.796,4.318,0,0,4.318,1.27,0,1.016,0,1.778,4.064,2.54,0.508,4.064,0,0,0,0,5.588,0
490.7,"KUIAHA 490.7","COOP","COOP","MA",341,20.89306,-156.30306,"USC00514806",NA,NA,NA,NA,0.237827818377007,2.00576255245236,2.40931822783356,1.27325617592162,4.72424753038004,13.3106385338329,23.5979601770038,11.0937724291659,3.18455879821668,6.44321982187495,1.87708896459942,6.58375600792021,18.7175150627796,4.05372059432669,8.5938541019626,2.3397219811095,1.05562652313803,0.467816505282054,0.140192976377455,0.333555903085981,1.2617367873971,7.13118993138225,0.926776875810619,3.10412326944277,2.99612906097031,1.02365718625779,0.140192976377455,0.028038595275491,4.03755771967071,3.86932614801776,0.0560771905509821
492.2,"HALEHAKU 492.2","COOP","COOP","MA",210,20.91,-156.282,"USC00511016",NA,NA,NA,NA,0.231314639917376,2.54201692945767,2.57521211564148,2.31664217217651,5.97101104342782,31.690725985341,15.0241095874186,5.38529822538751,5.58824231720357,10.6935915970303,3.76148472840942,22.1206029655276,10.9640413057677,1.98788891905583,8.92754604885827,6.54669606305688,1.38194795686804,0.0450749514562328,1.15063331695067,0.357483818092289,2.4317168633014,4.78283307362759,2.80897086519232,2.08532753225913,6.94643074352677,1.09709010086599,0.225374757281164,0.0450749514562328,4.32719533979835,11.3092653791424,0.0901499029124655
493,"HONOKOHUA 493","MAUI LAND&PINE CO","COOP","MA",38,21.00011804,-156.655505,"USC00511887",NA,NA,NA,NA,0.136856072894327,0.492681862419578,0.547424291577309,0.151839960825185,1.40938328385317,3.62079000825879,6.1748250735575,16.8494718134656,1.07420303874127,1.2875110988897,0.644521823244763,1.99763013034039,8.2538464220188,2.57915130666208,0.370809677456108,0.410568218682982,0.526778747163962,0.253066601375308,0,0.136856072894327,0,3.71635499232642,0.355825789525251,1.20539745515311,0.562408179508166,0.136856072894327,0,0,0,0,0
494,"HONOLUA FIELD 49 494","MAUI LAND&PINE CO","COOP","MA",61,21.010978,-156.633839,"USC00511914",NA,NA,NA,NA,0.162632324884715,0.585476369584976,0.650529299538862,0.180438363582676,NA,NA,NA,NA,1.27652455527942,1.53000826999462,0.765914733167652,2.37387516305446,9.80842285231136,NA,NA,0.487896974654146,0.625995255740558,0.300730605971127,0,NA,NA,4.41631445150153,0.42284404470026,1.43242887506379,0.668335338236823,NA,0,0,NA,0,0
497,"NAKALELE FIELD 60 497","MAUI LAND&PINE CO","COOP","MA",104,21.02511528,-156.6005068,"USC00516645",NA,NA,NA,NA,0.280559075974036,1.01001267350653,1.12223630389614,0,NA,NA,NA,NA,1.68335445584421,1.29057174948056,1.01001267350653,2.02002534701306,11.1101394085718,NA,NA,0.841677227922107,0.561118151948071,0,0,NA,NA,4.7133924763638,0.729453597532492,1.12223630389614,0.841677227922107,NA,0,0,NA,0,0
499.11,"LUA MAKIKA","RAWS","RAWS","KO",335.28,20.5625,-156.5630556,"USR0000HLUA","HLUA",NA,NA,NA,0,0,0,0,0.425995322001412,1.96431251451252,0.910081530417005,0.252800425115838,0,0,0,8.74689470900798,0.151680255069494,0,0.101120170046344,0,0,0,0,0.255597193200845,0,0.151680255069494,0.252800425115838,0.508397618316683,0.505600850231675,0.151680255069508,0,0,0,0,0
499.12,"KEALIALALO","RAWS","RAWS","KO",251.46,20.54361111,-156.6408333,"USR0000HKLL","KLLH1","32792006",NA,NA,0,0,0,0,0,1.38952543002139,1.13688444274475,0.315801234095768,0,0,0,10.9267226997136,0.18948074045745,0,0.126320493638318,0,0,0,0,0,0,0.18948074045745,0.315801234095768,0.315801234095768,0.631602468191536,0.189480740457468,0,0,0,0,0
499.13,"HAKIOAWA","RAWS","RAWS","KO",365.76,20.58027778,-156.5711111,"USR0000HHAI","HKIH1","3279159C",NA,NA,0,0,0,0,0,2.20000000000002,1.79999999999998,0.5,0,0,0,17.3,0.299999999999983,0,0.200000000000017,0,0,0,0,0,0,0.299999999999983,0.5,0.5,1,0.300000000000011,0,0,0,0,0
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299999999999997,0,0,0,0.299999999999997,0,0,0,0,0,0,0
511,"MAUNALOA 511","MOLOKAI RANCH CO","COOP","MO",314,21.13348648,-157.2121842,"USC00516190",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.5,8.6,NA,NA,NA,0.5,1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","HMK",NA,NA,NA,0.8,1.3,0,0,0.8,2.8,1.3,1.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0,0.3,0,0,0,0,0,0
536,"KAUNAKAKAI 536","MOLOKAI RANCH","COOP","MO",3,21.08876308,-157.0216311,"USC00513541",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.8,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,0,0,0,0,0.508,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.794,0,0,0
536.6,"KAUNAKAKAI 3.5 ESE","KAUNAKAKAI 3.5 ESE","CoCoRaHS","MO",13,21.068,-156.963,"US1HIMI0002",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,2.60000000000002,1,2.79999999999995,0.200000000000045,4.60000000000002,6.10000000000002,9.89999999999998,2.60000000000002,1.5,0,0,1,0.799999999999955,0,0,0,1,0,0,0,0,0,0.5,0,0.200000000000045,0,0,1.29999999999995,0,0.299999999999955,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,5,4.60000000000002,16,4.59999999999991,12.7,61.7,53.8,11,6,11,1,20,12,3,0,1,2,0,0,0,2,5,5,1,5,0,0,0,1,1,0
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1",NA,NA,NA,0,0,0,0,0,NA,NA,0.508,0.5,NA,1,0.762,1.5,0,0,0.508,0.508,0.254,0,1.27,0,NA,0.762,0.254,4.826,9.652,0,0,0,0,0
550.3,"MAUNALOA 3.2 NNW","MAUNALOA 3.2 NNW","CoCoRaHS","MO",93,21.1804,-157.2319,"US1HIMI0006",NA,NA,NA,NA,0,1.3,0,0,0,0.8,0,0.8,4.1,NA,NA,0,NA,1.8,0,0,0,0,0,NA,0,0,NA,1.5,NA,0,0,NA,0,0,0
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,1.80000000000001,0.5,0.5,0,0,3.59999999999997,0,0,1.5,0.800000000000011,0.199999999999989,6.40000000000003,2.80000000000001,0,0,0,1.5,0,0,0,0.5,0,2,0.299999999999955,0.5,0,0,0,5.10000000000002,0,0
563,"KALAUPAPA 563","CIVIL AIR PATROL","COOP","MO",9,21.19014673,-156.9824624,"USC00512896",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4.8,0,NA,NA,NA,0,0,0.8,0.8,NA,NA,2,0,0,0,0,NA,NA
672.1,"Lanai City","NWS","HydroNet-UaNet","LA",498.0432,20.8262997,-156.9182,"USC00515286","LANH1",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.794,7.9,NA,0,3.048,0.508,0,0,0,0,0,0
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0,0,0,0,0.299999999999997,0.799999999999997,0.700000000000003,0,0,0,0,0,0,0,0,0,0.799999999999997,0,0,0,0,0.5,0,0,1.5,0,0,0,0,0,0
702.2,"HONOLULU OBSERV 702.2","USC&GEODETIC SURVEY","COOP","OA",2,21.313926,-157.999529,"USC00511918",NA,NA,NA,NA,0,0,0,0.8,1.8,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","HJR",NA,NA,NA,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702.8,"PTWC","NWS","HydroNet-UaNet","OA",1.524,21.3150005,-157.9992,NA,"PTWH1",NA,NA,NA,0,0,0,0,2.286,0.254,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521",NA,NA,NA,NA,0,0,0,0,0.5,0.3,0,0,0,0.3,0,0.3,0.5,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703.1,"HONOLULU FIRE STATION 703.1, HI US","COOP","COOP","OA",1,21.3287,-157.9298,"USC00511925",NA,NA,NA,NA,0,0,0,0.0848444023920596,1.36413366775782,1.8,0.5,0,0,0,0.3,0,1.5,0,0,0,0,0,0,0,0,0.16427424528933,0.141407337320099,0,0,0,0,0,0,0,0
705,"BERETANIA PUMP STN 705","BWS","COOP","OA",6,21.305169,-157.8522571,"USC00510211",NA,NA,NA,NA,0,0,0,0.5,3.8,8.4,0.8,0.3,0.8,1.5,0.3,0,1,0,0,0,0,0,0,0,0,0,1.3,0,1.5,0,0,0,0,0,0
705.12,"Aloha Tower","NWS","HydroNet-UaNet","OA",38.1,21.3034,-157.8627,NA,"ALOH1",NA,NA,NA,0,0,0,0.508,1.524,3.302,0.254,0,0.254,0.254,0,0,0.254,0,0,0,0.254,0,0,0,0,0,1.016,0,0.508,0,0,0,0,0,0
706.5,"Niuhelewai HCC JD","J_Delay","PrivateObs","OA",2,21.32180556,-157.8694722,NA,NA,NA,NA,NA,0,0,0,0,1.7,2.4,0.3,0,0,2.7,1.1,0.6,0.6,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0.3
707.2,"EWA KALAELOA AIRPORT","LYDECKER RC","STATE","OA",14,21.30489073,-157.8305905,"USW00022551",NA,NA,NA,NA,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.5,"HONOLULU 2.0 SW","CoCoRaHS","CoCoRaHS","OA",12,21.3004,-157.8293,"US1HIHN0023",NA,NA,NA,NA,0,0,0,0.3,2.5,2.3,6.1,0,0.3,1.8,1.3,0.3,3,0,0,0,0,0,0,0,0.3,0,0.5,0.3,0.3,1.8,0,0,0,0,0
709,"PUNCHBOWL CRATER 709","T MEM CEMETERY","COOP","OA",108,21.31016855,-157.846146,"USC00518316",NA,NA,NA,NA,0.101891424254264,0.161676033815393,0,0.1867393728209,1.85819352296668,3.4843617945147,5.23586165224309,0.202095042269241,0.187583275940543,1.92911243059042,2.07791662209686,0.69619649409222,2.9710694786695,0.606285126807724,0,0,0,0,0,0,0.0856918516862793,0.161676033815393,0.746025291727669,0.247367885501672,0.697040397211863,0.514151110117676,0,0,0,0,0
711.6,"ManoaRGatKanewaiFld,Honolulu","USGS","USGS","OA",11.5824,21.29322222,-157.8127222,NA,NA,NA,NA,NA,0.185582815437258,0.128633422662735,0,0.069025389895162,2.29497321169094,4.10929193810027,1.54739451369252,0,0.621673759065446,3.11293311703632,0.455148819320974,3.2847943313255,1.2395583678561,0.0357648196605436,0,0,0.0357648196605436,0,0,0,0.0596080327675727,0.0357648196605436,1.00272099163515,0,3.64479238678974,0.138050779790324,0,0,0,0,0.34512694947581
711.7,"H-1RainGageatKapiolaniAve","USGS","USGS","OA",6.096,21.28944444,-157.8155556,NA,NA,NA,NA,NA,0.0718055774425711,0.0549430219710702,0,0.223796193686684,2.53119026225078,5.57625287961169,1.4544174988729,0.101311903029368,0.451856696129693,1.87414163476325,0.292793442876224,2.00731854634496,1.20101134684586,0,0,0,0,0,0,0,0,0,1.1897199244803,0,2.42085457302116,0.10988604394214,0,0,0,0,0.412072664783027
712.1,"MANOA 712.1","BEAUMONT MRS J","COOP","OA",61,21.31044568,-157.8147571,"USC00516122",NA,NA,NA,NA,0,0.3,0,0.3,2.5,3.6,14,0.8,0.3,4.6,6.6,0.8,11.4,1,0,0,0,0,0,0,0.3,0,1,1.8,0.5,6.6,0,0,0,0,0
713,"UNIV OF HAWAII 713","UH MET DEPT","COOP","OA",24,21.29933514,-157.8167017,"USC00518815",NA,NA,NA,NA,0.3,0,0,0,2,4.1,3.8,0,0.3,2.5,0.8,1.5,2,0,0,0,0,0,0,0,0,0,1.3,0,1.8,0,0,0,0,0,0
715,"WAIALAE KAHALA","TINKER SPENCER","COOP","OA",15,21.27433592,-157.7880917,"USC00519185",NA,NA,NA,NA,0,0,0,0,0.3,1.3,1.3,0.5,0.5,0.5,0.3,0,1.8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.3
716,"MANOA TUN 2 716","BWS","COOP","OA",198,21.32794416,-157.7914236,"USC00516130",NA,NA,NA,NA,1.10684123238251,3.73108104125702,0.0942547017467655,1.12785308633293,5.1373003340814,8.51666877881087,0.820475604473755,0,4.47405325265088,12.549871286543,0.680794766177784,14.806367953393,2.9403015555322,1.84158910757286,0,0,0,0,0.209521257443956,0.471273508733828,1.20469745679772,0.251345871324708,3.40477020696932,0.314182339155885,16.2775337336149,1.04080142992307,0,2.66480811807987,0.827678649810663,0,3.06637267923475
717.2,"WAIKIKI 717.2","PURINTON J","COOP","OA",3,21.27183682,-157.8180917,"USC00519397",NA,NA,NA,NA,0,0,0,0,0,0,2.26184029400476,0,0.8,0.8,0,0,1.55991484008864,0,0,0,0,0,0,0,0,0,0.3,0.8,0,0,0,0,0,0,0
718,"PALOLO VALLEY 718","BWS","COOP","OA",302,21.32183297,-157.7717015,"USC00517664",NA,NA,NA,NA,1,7.1,0,1.3,4.3,11.9,0.5,0,5.8,13.2,0.3,22.1,4.3,3,0,0,0,0,0.3,0,1.5,0,5.1,0,14.5,2.3,0,1.5,1.5,0,6.1
720.6,"HONOLULU 2.7 SSE","CoCoRaHS","CoCoRaHS","OA",113,21.285,-157.7816,"US1HIHN0010",NA,NA,NA,NA,0,0.5,0,0,0.8,0.8,1.3,0,0.8,0.3,0.5,0.5,2.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0
721,"WILHELMINA RISE 721","BWS","COOP","OA",335,21.29766804,-157.7853133,"USC00519980",NA,NA,NA,NA,0,1,0,0.3,3.3,4.8,1,0.3,1,2.8,0,8.9,1,0.3,0,0,0,0,0,0.5,0,0,2,0.3,5.1,0.3,0,0,0,0,3.8
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,0,0.254,0,0.254,3.556,8.128,1.27,0,0.508,3.556,0,7.62,1.778,0,0,0,0,0,0,0,0,0,2.032,0,6.858,0.508,0,0,0,0,1.27
723.4,"PAIKO DRIVE 723.4","GRUBB DL","COOP","OA",3,21.28172556,-157.7282194,"USC00517540",NA,NA,NA,NA,0,0.5,0,0,1.3,0.5,0,0.3,0,0.5,0.8,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0.8,5.8
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,1.524,0,0.508,2.032,3.048,0.254,0,0.254,0.508,0.254,2.54,0.254,1.016,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0,5.842
724.19,"HAWAII KAI GC 724.19","UNOAA-NWS","COOP","OA",9,21.29889,-157.66444,"USC00511308",NA,NA,NA,NA,0,0.762,0,0.508,2.032,1.778,0,0,0.762,0.508,0,0.254,0.508,0,0.762,0.254,0,0,0,0,0.508,0,1.27,0.254,0,0.508,0,25.146,1.778,0,0.508
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,3.048,0,0.254,1.27,3.81,0,0,0.508,0.762,0,1.27,0,0.508,0,0,0,0,0,0,0.762,0,1.016,0,0,0,0,27.432,1.778,0,1.27
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0,0,0,0.77000000000001,3.81,2.02999999999999,0.510000000000005,0,0.25,1.02,0,0.25,1.27000000000001,0,0,0,0,0,0,0.25,0,0,0.769999999999996,0,4.56999999999999,0.760000000000005,0,0,0,0,0
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.5,"Kunia","NWS","HydroNet-UaNet","OA",85.0392,21.3869991,-158.0358,NA,"KUNH1",NA,NA,NA,0,0,0,0,3.302,1.016,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,"EWA PLANTATION 741","EWA PLANTATION","COOP","OA",12,21.3401713,-158.0339215,"USC00510507",NA,NA,NA,NA,0,0,0,0.58171982553008,2.13676608328717,1.54540675490971,0.275965491948163,0,0,0,0.165579295168897,0.3635748909563,0.827896475844488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,"WAIPAHU 750","OAHU SUGAR","COOP","OA",18,21.38683459,-158.0072536,"USC00519738",NA,NA,NA,NA,0,0,0,0,1.5,2.8,0.5,0,0,0,0.3,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0,0,0,0,2,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,0,1.3,0,0,2,5.6,9.7,0.8,0,3.3,7.4,0.5,7.1,2.3,0.5,0,0.5,0,0,0,0,0.8,0.5,0,1.8,0.8,0,0,0,0,0
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,0,0.8,0,0.5,2.3,7.1,10.9,1,0,2.8,7.1,0.5,7.1,3,0,0,0,0,0,0,0,0.8,0.8,0.8,0,0,0,0,0,0,0
770,"MOANALUA 770","ROXBURGH J","COOP","OA",6,21.34794527,-157.8950332,"USC00516395",NA,NA,NA,NA,0,0,0,0,2,5.6,6.1,0,0,0.5,3,0,3,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0
771.11,"N.HalawaValleyRGattunnel","USGS","USGS","OA",335.28,21.40488889,-157.8504444,NA,"TNLH1","DD75A524",NA,NA,2.032,4.826,0,1.524,6.858,5.842,0.254,0,10.922,18.034,0.762,29.464,14.478,6.858,0,0,0.254,0,0.508,0,0.508,0.254,2.54,0,7.112,0.254,0,0,0,0,1.27
771.9,"NHalawaRainGagenrHonolulu","USGS","USGS","OA",210.312,21.382,-157.9033333,NA,NA,NA,NA,NA,0.206569016229506,0.35999472589421,0,0.121779314177194,3.92967143962201,4.97662813444983,2.07559417619672,0.0608896570885972,1.74905031168223,7.86373100558605,0.865668810929329,2.95585768618232,3.95729599898838,0.183089731243654,0,0,0.172400679421863,0,0,0,0.145258599163046,0.458715515063416,1.08322621297773,0.34720449273015,3.22595972680131,0,0,0,0,0,0.121779314177194
